"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2026-04-18 ~ 2026-04-25"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"1910","충청남도 서산시 석림동","969","0969","0000","e편한세상석림더노블","84.9209","202604","21","37,800","-","1","개인","개인","2024","동서2로 49","-","중개거래","충남 서산시","-"
"1911","세종특별자치시  어진동","520","0520","0000","한뜰마을4단지(한신더휴리저브2)","115.6030","202604","21","95,300","-","22","개인","개인","2022","다솜1로 9","-","중개거래","세종","-"
"1912","충청북도 제천시 강제동","844","0844","0000","제천강저롯데캐슬프리미어","75.1476","202604","21","29,200","-","14","개인","개인","2017","청풍호로10길 53","-","중개거래","충북 제천시","-"
"1913","경기도 하남시 학암동","673","0673","0000","위례그린파크푸르지오","101.9308","202604","21","175,000","-","5","기타","개인","2016","위례순환로 270","-","중개거래","경기 하남시","-"
"1914","서울특별시 송파구 잠실동","101-1","0101","0001","우성아파트","131.0800","202604","21","383,000","-","3","개인","개인","1981","올림픽로4길 42","-","중개거래","서울 송파구, 서울 종로구","-"
"1915","경상남도 김해시 신문동","1521","1521","0000","장유경동리인하이스트","65.6949","202604","21","24,800","-","20","개인","개인","2019","장유로334번길 9","-","중개거래","경남 김해시","-"
"1916","서울특별시 동대문구 장안동","336","0336","0000","장안현대홈타운(336)","112.7800","202604","21","124,000","-","14","개인","개인","2003","장안벚꽃로 107","-","중개거래","서울 동대문구","-"
"1917","대전광역시 대덕구 석봉동","770","0770","0000","금강엑슬루타워","64.4280","202604","21","29,500","-","19","개인","개인","2012","대덕대로 1555","-","중개거래","대전 대덕구","-"
"1918","전라남도 순천시 조례동","68-19","0068","0019","연동대주2차","84.9562","202604","21","18,500","-","7","개인","개인","2005","백연길 105","-","중개거래","전남 순천시","-"
"1919","인천광역시 미추홀구 용현동","689","0689","0000","용현엘크루윈드포레","74.8500","202604","21","41,000","-","6","개인","개인","2018","낙섬동로 135","-","중개거래","인천 미추홀구","-"
"1920","경기도 안양시 동안구 관양동","1510-1","1510","0001","인덕원마을(삼성)","59.8900","202604","21","113,500","-","12","개인","개인","1998","안양판교로 42","-","중개거래","경기 안양시 동안구","-"
"1921","경상북도 경주시 현곡면 하구리","1285","1285","0000","경주센트럴푸르지오","84.8725","202604","21","28,450","-","3","개인","개인","2019","용담로 548","-","중개거래","경북 경주시","-"
"1922","대전광역시 유성구 대정동","316-1","0316","0001","드리움1단지","84.6500","202604","21","26,800","-","9","개인","개인","2004","대정로28번길 50","-","중개거래","대전 유성구","-"
"1923","경기도 용인시 수지구 죽전동","1373","1373","0000","내대지마을힐스테이트","125.8190","202604","21","74,000","-","5","개인","개인","2004","죽전로238번길 5","-","중개거래","경기 시흥시, 경기 용인시 수지구","-"
"1924","인천광역시 서구 청라동","149-2","0149","0002","청라제일풍경채2차에듀앤파크","84.9930","202604","21","73,000","-","4","개인","개인","2017","청라한울로 96","-","중개거래","인천 서구","-"
"1925","울산광역시 북구 매곡동","842","0842","0000","매곡푸르지오1차","101.6620","202604","21","36,000","-","9","개인","개인","2008","신천로 92","-","중개거래","울산 북구","-"
"1926","부산광역시 북구 금곡동","810","0810","0000","금곡8단지주공","48.8500","202604","21","8,500","-","4","개인","개인","1996","효열로 134","-","중개거래","부산 북구","-"
"1927","경기도 평택시 안중읍 현화리","825-1","0825","0001","성원","59.5159","202604","21","13,500","-","14","개인","개인","2002","현화중앙길 53","-","중개거래","경기 평택시","-"
"1928","부산광역시 기장군 일광읍 이천리","944","0944","0000","일광신도시비스타동원2차","96.1765","202604","21","58,200","-","11","개인","개인","2020","해송1로 33","-","중개거래","부산 기장군","-"
"1929","세종특별자치시  도담동","855","0855","0000","도램마을9단지(제일풍경채)","106.6345","202604","21","111,000","-","19","개인","개인","2015","보람로 15","-","중개거래","세종","-"
"1930","경기도 시흥시 월곶동","999-2","0999","0002","승윤노블리안시티","14.3700","202604","21","4,500","-","6","개인","개인","2014","월곶중앙로14번길 47","-","중개거래","경기 시흥시","-"
"1931","부산광역시 동래구 사직동","1017","1017","0000","사직쌍용예가","84.9650","202604","21","59,900","-","25","개인","개인","2006","사직로 80","-","중개거래","부산 동래구","-"
"1932","광주광역시 광산구 우산동","1621","1621","0000","세계수영선수촌 중흥에스-클래스 센트럴","84.9276","202604","21","34,900","-","4","개인","개인","2020","금봉로 106","-","중개거래","광주 광산구","-"
"1933","대전광역시 동구 용전동","48-1","0048","0001","큰솔102동","38.0939","202604","21","8,800","-","6","개인","개인","2001","계족로512번길 42","-","중개거래","대전 동구","-"
"1934","인천광역시 서구 청라동","130-4","0130","0004","호반베르디움앤영무예다음","59.8600","202604","21","49,500","-","28","개인","개인","2011","청라에메랄드로 134","-","중개거래","인천 서구","-"
"1935","광주광역시 동구 월남동","638","0638","0000","월남호반베르디움2차","59.9711","202604","21","21,300","-","11","개인","개인","2016","남문로 307","-","중개거래","광주 동구","-"
"1936","대전광역시 동구 판암동","839","0839","0000","삼정그린코아포레스트(1단지)","59.8923","202604","21","34,000","-","12","개인","개인","2018","동부로10번길 55","-","중개거래","대전 동구, 대전 중구","-"
"1937","광주광역시 광산구 소촌동","880","0880","0000","힐스테이트광산","84.9216","202604","21","41,000","-","4","개인","개인","2022","어등대로647번북길 8","-","중개거래","광주 광산구","-"
"1938","강원특별자치도 춘천시 퇴계동","983","0983","0000","퇴계2주공","59.9900","202604","21","17,600","-","5","개인","개인","1999","퇴계로 168","-","중개거래","강원 춘천시","-"
"1939","경기도 안양시 동안구 평촌동","898-2","0898","0002","초원마을대림","59.7420","202604","21","91,100","-","5","개인","개인","1993","귀인로 237","-","중개거래","경기 안양시 동안구","-"
"1940","경기도 평택시 동삭동","715-1","0715","0001","서재자이","59.5200","202604","21","27,000","-","18","개인","개인","2014","서재로 36","-","중개거래","경기 평택시","-"
"1941","강원특별자치도 춘천시 동내면 거두리","1065","1065","0000","호반베르디움","84.8387","202604","21","29,500","-","1","개인","개인","2009","외솔길19번길 80-7","-","중개거래","강원 춘천시","-"
"1942","경상남도 김해시 장유동","847","0847","0000","율하자이힐스테이트","84.9700","202604","21","45,300","-","15","개인","개인","2019","율하6로 17","-","중개거래","경남 김해시","-"
"1943","대전광역시 동구 신흥동","212","0212","0000","신흥마을주공","59.4400","202604","21","23,800","-","5","개인","개인","2006","옥천로 38","-","중개거래","대전 동구","-"
"1944","전북특별자치도 군산시 나운동","45-7","0045","0007","주공5차","58.1400","202604","21","6,300","-","12","개인","개인","1995","백토로 117","-","중개거래","전북 군산시","-"
"1945","인천광역시 서구 원당동","1022","1022","0000","호반써밋1차","84.8917","202604","21","68,200","-","13","개인","개인","2021","이음5로 15","-","직거래","-","-"
"1946","경상남도 창원시 마산합포구 자산동","15-1","0015","0001","팔도맨션","59.7900","202604","21","11,000","-","18","개인","개인","1995","자산삼거리로 97","-","중개거래","경남 창원시 마산합포구","-"
"1947","경상남도 창원시 성산구 대방동","355","0355","0000","성원남산3차","59.3400","202604","21","16,000","-","18","개인","개인","1992","대암로 82","-","중개거래","경남 창원시 성산구","-"
"1948","전북특별자치도 전주시 덕진구 송천동2가","1309","1309","0000","에코시티데시앙5블럭","59.9532","202604","21","47,400","-","11","개인","개인","2018","세병로 85","-","중개거래","전북 전주시 덕진구","-"
"1949","강원특별자치도 춘천시 퇴계동","1015","1015","0000","퇴계주공6차","59.9200","202604","21","22,400","-","14","개인","개인","2002","지석로 64","-","중개거래","강원 춘천시","-"
"1950","서울특별시 강서구 내발산동","734","0734","0000","우장산월드메르디앙","84.4476","202604","21","80,000","-","1","개인","개인","2005","우장산로 8","-","중개거래","서울 강서구","-"
"1951","인천광역시 미추홀구 용현동","572-3","0572","0003","용현동아","84.5600","202604","21","20,850","-","10","개인","개인","1990","능해길 32","-","중개거래","인천 미추홀구","-"
"1952","전라남도 해남군 해남읍 해리","705","0705","0000","해남코아루더베스트1단지아파트","116.7556","202604","21","42,000","-","6","개인","개인","2019","영빈로 81-17","-","중개거래","전남 해남군","-"
"1953","대전광역시 유성구 어은동","99","0099","0000","한빛","71.9500","202604","21","32,500","-","6","개인","개인","1992","어은로 57","-","중개거래","대전 유성구","-"
"1954","경기도 화성시 병점구 병점동","881","0881","0000","병점역아이파크캐슬","84.9700","202604","21","66,300","-","4","개인","개인","2021"," 31","-","중개거래","경기 화성시 병점구","-"
"1955","서울특별시 영등포구 당산동","121-108","0121","0108","훼미리하우스138","13.3400","202604","21","10,700","-","10","개인","개인","2013","버드나루로17길 2","-","중개거래","서울 영등포구","-"
"1956","전북특별자치도 군산시 조촌동","895-16","0895","0016","현대한솔","84.6305","202604","21","8,000","-","12","개인","개인","2001","번영로 159","-","중개거래","전북 군산시","-"
"1957","전라남도 화순군 화순읍 삼천리","1048","1048","0000","화순산이고운","84.9114","202604","21","27,000","-","3","개인","개인","2016","쌍충로 14","-","중개거래","전남 화순군","-"
"1958","서울특별시 양천구 목동","771-31","0771","0031","인우","79.2180","202604","21","69,500","-","2","개인","개인","2002","목동중앙남로 11-32","-","중개거래","서울 양천구","-"
"1959","경상남도 양산시 물금읍 가촌리","1271-3","1271","0003","양우내안애1차","59.9674","202604","21","27,500","-","18","개인","개인","2014","야리로 30","-","중개거래","경남 양산시","-"
"1960","전라남도 여수시 소라면 죽림리","1254","1254","0000","힐스테이트죽림젠트리스","59.9346","202604","21","31,200","-","1","개인","개인","2021","덕양로 21-18","-","중개거래","전남 여수시","-"
"1961","부산광역시 서구 토성동1가","25-1","0025","0001","토성동경동리인타워","82.1611","202604","21","51,000","-","21","개인","개인","2018","보수대로 27","-","중개거래","부산 서구","-"
"1962","전라남도 목포시 석현동","1185","1185","0000","하당풍경채어바니티","105.9519","202604","21","53,900","-","23","개인","개인","2023","석현로25번길 9","-","중개거래","전남 무안군","-"
"1963","부산광역시 동래구 사직동","1055","1055","0000","사직역삼정그린코아더베스트2차","76.2500","202604","21","77,300","-","10","개인","개인","2018","사직로 16","-","중개거래","부산 연제구","-"
"1964","경기도 수원시 팔달구 화서동","743","0743","0000","화서위브하늘채","84.9286","202604","21","70,000","-","8","개인","개인","2009","수성로244번길 25","-","중개거래","경기 수원시 장안구, 경기 수원시 팔달구","-"
"1965","부산광역시 해운대구 좌동","1271","1271","0000","신성","134.0400","202604","21","58,800","-","6","개인","개인","1996","대천로67번길 15","-","중개거래","부산 해운대구","-"
"1966","울산광역시 북구 천곡동","1152","1152","0000","새천곡한신휴플러스1단지","84.9860","202604","21","29,500","-","7","개인","개인","2013","천곡남로 97","-","중개거래","울산 북구","-"
"1967","충청남도 천안시 서북구 성성동","827","0827","0000","천안시티자이","84.9474","202604","21","46,000","-","37","개인","개인","2018","성성6로 21","-","중개거래","충남 천안시 서북구","-"
"1968","인천광역시 남동구 논현동","755-1","0755","0001","에코메트로5","84.9470","202604","21","57,900","-","11","개인","개인","2010","소래역남로 39","-","중개거래","인천 남동구","-"
"1969","경상북도 경주시 현곡면 하구리","1285","1285","0000","경주센트럴푸르지오","84.8725","202604","21","31,000","-","21","개인","개인","2019","용담로 548","-","중개거래","경북 경주시","-"
"1970","제주특별자치도 서귀포시 중문동","1802","1802","0000","포레나제주중문","76.8886","202604","21","45,000","-","4","개인","개인","2023","중문상로82번길 45","-","중개거래","제주 서귀포시","-"
"1971","부산광역시 부산진구 범천동","1650","1650","0000","서면3차봄여름가을겨울","64.1765","202604","21","39,500","-","16","개인","개인","2020","가야대로 694","-","중개거래","부산 부산진구","-"
"1972","경기도 오산시 원동","921","0921","0000","오산롯데캐슬스카이파크","84.9967","202604","21","46,000","-","2","개인","개인","2024","원당로 35","-","중개거래","경기 오산시","-"
"1973","경상남도 창원시 의창구 팔용동","124-1","0124","0001","극동","59.3400","202604","21","18,800","-","3","개인","개인","1994","팔용로 446","-","중개거래","경남 창원시 의창구","-"
"1974","경상남도 김해시 무계동","566","0566","0000","e편한세상장유2차","74.9140","202604","21","30,700","-","13","개인","개인","2018","무계로 47","-","중개거래","경남 김해시","-"
"1975","경기도 화성시 병점구 능동","1039","1039","0000","서동탄역우남퍼스트빌아파트","84.2119","202604","21","35,000","-","18","개인","개인","2002"," 286","-","중개거래","경기 화성시 병점구","-"
"1976","부산광역시 남구 감만동","73-212","0073","0212","동일스위트","59.9925","202604","21","17,000","-","2","개인","개인","2005","우암로104번길 29","-","중개거래","부산 남구","-"
"1977","울산광역시 북구 달천동","886","0886","0000","달천아이파크2차(2단지)","84.9520","202604","21","31,500","-","9","개인","개인","2008","달천로 103-19","-","중개거래","울산 북구","-"
"1978","경상북도 경주시 용강동","1612","1612","0000","경주뉴센트로에일린의뜰","84.6959","202604","21","50,800","-","24","개인","개인","2023","용황로10길 43","-","중개거래","경북 경주시","-"
"1979","경기도 파주시 야당동","991","0991","0000","한빛마을5단지캐슬앤칸타빌","59.4459","202604","21","44,000","-","18","개인","개인","2012","한빛로 70","-","중개거래","경기 파주시","-"
"1980","경상북도 경주시 동천동","681-1","0681","0001","경주우방타운","75.6000","202604","21","16,000","-","9","개인","개인","1997","백률로57번길 22","-","중개거래","경북 경주시","-"
"1981","경기도 고양시 일산서구 주엽동","73","0073","0000","강선마을11단지태영","41.8500","202604","21","21,500","-","18","개인","개인","1994","중앙로 1388","-","중개거래","경기 고양시 일산서구","-"
"1982","광주광역시 서구 풍암동","1057","1057","0000","현대","59.9500","202604","21","13,500","-","18","개인","개인","2000","풍암순환로 70","-","중개거래","광주 서구","-"
"1983","인천광역시 남동구 구월동","1513","1513","0000","구월아시아드선수촌5단지","74.9400","202604","21","46,500","-","21","개인","개인","2015","선수촌로 56","-","중개거래","인천 남동구, 인천 연수구","-"
"1984","광주광역시 북구 용두동","1111","1111","0000","이안광주첨단아파트","59.9800","202604","21","28,300","-","10","개인","개인","2017","용두마을길 13","-","중개거래","광주 북구","-"
"1985","충청북도 제천시 하소동","198","0198","0000","제천그린코아루2차","84.9857","202604","21","25,500","-","10","개인","개인","2007","용두대로7길 25","-","중개거래","충북 제천시","-"
"1986","경기도 고양시 일산동구 백석동","1351","1351","0000","흰돌마을(청구)","69.6300","202604","21","38,000","-","10","개인","개인","1995","중앙로 1123","-","중개거래","경기 고양시 일산동구","-"
"1987","대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","59.4700","202604","21","17,500","-","9","개인","개인","1999","관저로 84","-","중개거래","대전 서구","-"
"1988","경상남도 김해시 장유동","873","0873","0000","원메이저힐스테이트","119.4105","202604","21","59,000","-","17","개인","개인","2018","율하5로 99","-","중개거래","경남 김해시","-"
"1989","경상남도 창원시 마산합포구 월영동","738","0738","0000","마린애시앙부영","84.9463","202604","21","39,200","-","6","개인","개인","2019","가포순환로 33","-","중개거래","경남 창원시 마산합포구","-"
"1990","대구광역시 달성군 다사읍 죽곡리","870","0870","0000","죽곡 한신 휴 플러스","84.9700","202604","21","48,000","-","17","개인","개인","2016","대실역남로 50","-","중개거래","대구 수성구","-"
"1991","경상남도 창원시 성산구 상남동","45-1","0045","0001","성원","84.9200","202604","21","36,000","-","9","개인","개인","1994","원이대로 774","-","중개거래","경남 창원시 성산구","-"
"1992","부산광역시 금정구 구서동","1059","1059","0000","구서동쌍용예가2단지","132.0678","202604","21","84,000","-","10","개인","개인","2010","금샘로 262","-","중개거래","부산 금정구","-"
"1993","대구광역시 북구 동변동","682","0682","0000","유니버시아드선수촌2단지","83.4706","202604","21","21,000","-","5","개인","개인","2003","동변로 24","-","중개거래","대구 북구","-"
"1994","인천광역시 부평구 청천동","259-5","0259","0005","미도7","52.8900","202604","21","17,000","-","3","개인","개인","1989","원길로24번길 5","-","중개거래","인천 부평구","-"
"1995","경기도 고양시 덕양구 덕은동","686","0686","0000","DMC자이더리버","84.9961","202604","21","126,500","-","20","개인","개인","2022","대덕산로 90","-","중개거래","경기 고양시 덕양구","-"
"1996","인천광역시 연수구 동춘동","925-7","0925","0007","연수대우.삼환","120.7200","202604","21","50,000","-","15","개인","개인","1994","원인재로 88","-","중개거래","인천 연수구","-"
"1997","대전광역시 서구 월평동","311","0311","0000","다모아","63.2400","202604","21","28,000","-","2","개인","개인","1994","월평동로 83","-","중개거래","대전 서구","-"
"1998","전북특별자치도 전주시 덕진구 송천동2가","1296","1296","0000","에코시티데시앙14블럭","75.9220","202604","21","58,500","-","4","개인","개인","2021","세병로 210","-","중개거래","전북 전주시 덕진구","-"
"1999","대구광역시 서구 중리동","26-1","0026","0001","중리롯데캐슬","74.6630","202604","21","29,300","-","5","개인","개인","2009","국채보상로34길 12","-","중개거래","대구 서구","-"
"2000","인천광역시 부평구 십정동","629","0629","0000","서희스타힐스부평센트럴","59.8477","202604","21","37,500","-","20","개인","개인","2021","상정로 41","-","중개거래","인천 부평구","-"
"2001","인천광역시 서구 가정동","597-2","0597","0002","엘에이치웨스턴블루힐","74.9900","202604","21","45,900","-","20","개인","개인","2015","봉오재2로 37","-","중개거래","인천 서구","-"
"2002","경상남도 김해시 구산동","429","0429","0000","구산3주공","59.9900","202604","21","9,800","-","7","개인","개인","2000","가락로294번길 18","-","중개거래","경남 김해시","-"
"2003","대전광역시 서구 둔산동","1204","1204","0000","녹원","59.5400","202604","21","30,000","-","1","개인","개인","1994","둔산남로 30","-","중개거래","대전 서구","-"
"2004","울산광역시 동구 화정동","851-5","0851","0005","현대파라다이스2","59.1360","202604","21","8,800","-","11","개인","개인","1992","봉수로 94","-","중개거래","울산 동구","-"
"2005","경상남도 창원시 성산구 대방동","375","0375","0000","덕산타운2","71.8200","202604","21","24,700","-","12","개인","개인","1996","대암로 272","-","중개거래","경남 창원시 성산구","-"
"2006","인천광역시 서구 원당동","987-1","0987","0001","검단신도시디에트르더힐","84.9861","202604","21","62,700","-","17","개인","개인","2022","서로3로 255","-","중개거래","인천 서구","-"
"2007","경상북도 안동시 옥동","768-1","0768","0001","옥동세영","59.9650","202604","21","16,500","-","1","개인","개인","1999","복주1길 15","-","중개거래","경북 안동시","-"
"2008","전라남도 여수시 웅천동","1643","1643","0000","신영웅천지웰3차","84.9293","202604","21","38,000","-","2","개인","개인","2014","웅천중앙로 47","-","중개거래","전남 여수시","-"
"2009","울산광역시 남구 무거동","1594","1594","0000","무거위브자이","157.0710","202604","21","79,500","-","2","개인","개인","2013","북부순환도로 35","-","중개거래","울산 남구","-"
"2010","경기도 시흥시 대야동","694","0694","0000","대야역두산위브더파크","84.9422","202604","21","57,700","-","3","개인","개인","2021","서해안로 1645","-","중개거래","경기 시흥시","-"
"2011","경기도 파주시 금촌동","1003","1003","0000","쇠재마을5단지뜨란채주공","59.7200","202604","21","20,600","-","3","개인","개인","2004","쇠재로 133","-","중개거래","경기 파주시","-"
"2012","서울특별시 강서구 화곡동","102-88","0102","0088","오케이B","41.4100","202604","21","12,900","-","3","개인","개인","2002","까치산로4길 98-23","-","중개거래","서울 강서구","-"
"2013","전북특별자치도 전주시 완산구 평화동1가","766","0766","0000","평화동오네뜨","68.9358","202604","21","24,000","-","15","개인","개인","2013","덕적골1길 50","-","중개거래","전북 전주시 완산구","-"
"2014","대전광역시 대덕구 비래동","18-21","0018","0021","둥지","59.4000","202604","21","14,000","-","1","개인","개인","1994","신상로 21","-","중개거래","대전 대덕구","-"
"2015","인천광역시 남동구 만수동","1045","1045","0000","한국","84.6900","202604","21","29,500","-","6","개인","개인","1992","담방로21번길 23","-","중개거래","인천 남동구","-"
"2016","인천광역시 부평구 부개동","520","0520","0000","부평코오롱하늘채","34.2970","202604","21","29,900","-","19","개인","개인","2020","동수천로 117","-","중개거래","인천 부평구","-"
"2017","경기도 화성시 동탄구 능동","1131","1131","0000","자연앤데시앙","59.5200","202604","21","50,000","-","10","개인","개인","2008"," 68","-","중개거래","경기 화성시 동탄구","-"
"2018","부산광역시 부산진구 부암동","735","0735","0000","부산서면동문굿모닝힐","70.3067","202604","21","37,000","-","17","개인","개인","2011","신천대로220번길 65","-","중개거래","부산 부산진구","-"
"2019","대전광역시 서구 관저동","1982","1982","0000","관저더샵2","84.8064","202604","21","51,000","-","13","개인","개인","2019","구봉산북로 52","-","중개거래","대전 서구","-"
"2020","경기도 용인시 기흥구 영덕동","1267","1267","0000","용인기흥효성해링턴플레이스","73.6500","202604","21","58,000","-","4","개인","개인","2019","덕영대로2077번길 33","-","중개거래","경기 용인시 기흥구","-"
"2021","대전광역시 서구 탄방동","835","0835","0000","공작한양","84.9000","202604","21","59,000","-","4","개인","개인","1992","문정로 131","-","중개거래","대전 서구","-"
"2022","강원특별자치도 원주시 단계동","807-1","0807","0001","세경3차","59.7600","202604","21","9,000","-","9","개인","개인","1996","백간길 63","-","중개거래","강원 원주시","-"
"2023","경기도 광주시 고산동","695","0695","0000","더샵오포센트리체","84.9800","202604","21","67,500","-","19","개인","개인","2023","태봉로 225","-","중개거래","경기 광주시","-"
"2024","부산광역시 동래구 명장동","623","0623","0000","e편한세상동래명장1단지","84.9800","202604","21","57,200","-","8","개인","개인","2019","명장로 65","-","중개거래","부산 동래구","-"
"2025","세종특별자치시  아름동","1356","1356","0000","범지기마을 4단지","84.8568","202604","21","50,500","-","13","개인","개인","2014","달빛로 109","20260422","중개거래","세종","-"
"2026","충청남도 아산시 온천동","1928","1928","0000","아산반도유보라","59.9958","202604","21","20,500","-","10","개인","개인","2016","아산로 116-21","-","중개거래","충남 아산시","-"
"2027","경기도 용인시 기흥구 동백동","596","0596","0000","백현마을한라비발디(1차)","84.9890","202604","21","45,900","-","1","개인","개인","2006","동백7로 97","-","중개거래","경기 용인시 기흥구","-"
"2028","경기도 용인시 기흥구 중동","1096","1096","0000","신동백롯데캐슬에코1단지","151.0200","202604","21","130,000","-","29","개인","개인","2013","동백죽전대로527번길 80","-","중개거래","경기 용인시 기흥구","-"
"2029","경기도 화성시 병점구 병점동","500-1","0500","0001","병점성호","59.6350","202604","21","26,000","-","9","개인","개인","2001"," 221","-","중개거래","경기 화성시 병점구","-"
"2030","충청북도 청주시 상당구 방서동","653","0653","0000","중흥에스-클래스더퍼스트","84.9935","202604","21","41,000","-","14","개인","개인","2018","단재로 312","-","중개거래","충북 청주시 상당구","-"
"2031","대전광역시 서구 월평동","302","0302","0000","황실타운","84.9300","202604","21","41,700","-","13","개인","개인","1994","청사로 65","-","중개거래","대전 서구","-"
"2032","경상남도 창원시 마산합포구 월영동","738","0738","0000","마린애시앙부영","84.9463","202604","21","41,000","-","17","개인","개인","2019","가포순환로 33","-","중개거래","경남 창원시 마산합포구","-"
"2033","인천광역시 중구 중산동","1871-4","1871","0004","영종국제도시동원로얄듀크마리나포레","79.2348","202604","21","40,500","-","16","개인","개인","2022","하늘중앙로 272","-","중개거래","인천 중구","-"
"2034","충청남도 당진시 채운동","1117","1117","0000","쉐르빌","84.9400","202604","21","17,500","-","12","개인","개인","2007","대호만로 23-13","-","중개거래","충남 당진시","-"
"2035","울산광역시 북구 천곡동","1020-21","1020","0021","일지리버타워","84.7800","202604","21","10,450","-","15","개인","개인","1993","천곡길 51-6","-","중개거래","울산 북구","-"
"2036","전북특별자치도 전주시 완산구 삼천동1가","772","0772","0000","이안전주삼천","84.8400","202604","21","37,900","-","3","개인","개인","2014","용리로 165","-","중개거래","전북 전주시 덕진구, 전북 전주시 완산구","-"
"2037","전라남도 순천시 조례동","1659","1659","0000","주공6","58.1400","202604","21","7,500","-","14","개인","개인","1995","봉화2길 105","-","중개거래","전남 순천시","-"
"2038","세종특별자치시  다정동","964","0964","0000","가온마을4단지","59.9900","202604","21","40,000","-","1","개인","개인","2019","다정중앙로 19","-","중개거래","세종","-"
"2039","경기도 용인시 기흥구 영덕동","947","0947","0000","청현마을기흥데시앙","59.9800","202604","21","35,500","-","11","개인","개인","2005","덕영대로2077번길 53","-","중개거래","경기 용인시 기흥구","-"
"2040","광주광역시 북구 운암동","1783","1783","0000","중외공원모아미래도","68.1704","202604","21","35,800","-","3","개인","개인","2022","서강로 171","-","중개거래","광주 북구","-"
"2041","경상북도 경주시 현곡면 하구리","1285","1285","0000","경주센트럴푸르지오","84.7016","202604","21","28,900","-","21","개인","개인","2019","용담로 548","-","중개거래","경북 경주시","-"
"2042","대구광역시 중구 남산동","2482-1","2482","0001","까치","59.6600","202604","21","15,000","-","14","개인","개인","1992","남산로7길 80","-","중개거래","대구 중구","-"
"2043","대구광역시 북구 침산동","105-73","0105","0073","코오롱하늘채1단지","106.3820","202604","21","51,000","-","20","개인","개인","2006","침산로22길 31","-","중개거래","대구 북구","-"
"2044","전북특별자치도 완주군 이서면 갈산리","637","0637","0000","혁신도시 코오롱 하늘채 아파트 1단지","84.7780","202604","21","45,000","-","14","개인","개인","2014","출판로 25","-","중개거래","전북 전주시 덕진구, 전북 전주시 완산구","-"
"2045","서울특별시 서대문구 홍제동","461","0461","0000","홍제삼성래미안","32.7600","202604","21","56,000","-","3","개인","개인","2001","통일로 319","-","중개거래","서울 서대문구","-"
"2046","충청남도 천안시 동남구 신방동","897","0897","0000","두레현대2","59.9950","202604","21","13,500","-","13","개인","개인","1997","서부대로 252","-","중개거래","충남 천안시 동남구","-"
"2047","충청북도 충주시 용산동","1680","1680","0000","용산주공3차","51.4900","202604","21","14,900","-","15","개인","개인","2003","남산로 114","-","중개거래","충북 충주시","-"
"2048","경기도 시흥시 산현동","502","0502","0000","목감레이크푸르지오","59.0365","202604","21","44,300","-","15","개인","개인","2018","목감남서로 92-30","-","중개거래","경기 시흥시","-"
"2049","인천광역시 서구 가좌동","627","0627","0000","가재울역트루엘에코시티","59.9100","202604","21","42,000","-","18","개인","개인","2024","열우물로240번길 20","-","중개거래","인천 서구","-"
"2050","경기도 의정부시 신곡동","817","0817","0000","e편한세상신곡포레스타뷰","59.8962","202604","21","42,000","-","27","개인","개인","2020","금신로 276","-","중개거래","경기 의정부시","-"
"2051","충청남도 천안시 서북구 성거읍 신월리","471","0471","0000","직산역서희스타힐스","59.8854","202604","21","25,750","-","15","개인","개인","2024","천안대로 1446","-","중개거래","충남 천안시 서북구","-"
"2052","대전광역시 유성구 관평동","664","0664","0000","한화꿈에그린1차","84.9300","202604","21","35,000","-","7","개인","개인","2006","배울2로 6","-","중개거래","대전 유성구","-"
"2053","부산광역시 사상구 엄궁동","726","0726","0000","롯데캐슬","84.9932","202604","21","35,100","-","14","개인","개인","2010","엄궁북로 62","-","중개거래","부산 사상구","-"
"2054","충청남도 당진시 수청동","1852","1852","0000","당진센트레빌르네블루2차","84.9699","202604","21","45,900","-","15","개인","개인","2024","수청중앙로 86","-","중개거래","충남 당진시","-"
"2055","강원특별자치도 원주시 명륜동","205-37","0205","0037","현대1","71.5200","202604","21","12,500","-","10","개인","개인","1990","남산로 30","-","중개거래","강원 원주시","-"
"2056","경기도 화성시 병점구 안녕동","246","0246","0000","우미린센트포레2단지","84.9927","202604","21","46,500","-","8","개인","개인","2023"," 33","-","중개거래","경기 화성시 병점구","-"
