"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2026-02-28 ~ 2026-03-07"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"2401","서울특별시 금천구 독산동","956","0956","0000","삼익","59.9600","202603","02","45,000","-","11","개인","개인","1998","남부순환로120길 22","-","중개거래","서울 금천구","-"
"2402","경상북도 구미시 산동읍 인덕리","1116","1116","0000","구미확장단지중흥S-클래스에듀포레","84.9728","202603","02","47,000","-","8","개인","개인","2023","신당인덕3로 16","-","중개거래","경북 구미시","-"
"2403","서울특별시 은평구 응암동","768","0768","0000","백련산해모로","39.1000","202603","02","54,000","-","10","개인","개인","2020","응암로30길 15","-","중개거래","서울 은평구","-"
"2404","경기도 수원시 팔달구 매교동","292","0292","0000","힐스테이트푸르지오수원","59.8800","202603","02","67,500","-","2","개인","개인","2023","효원로93번길 33","-","중개거래","경기 수원시 팔달구","-"
"2405","서울특별시 성북구 석관동","407","0407","0000","석관래미안","59.9000","202603","02","82,000","-","1","개인","개인","2009","화랑로 214","-","중개거래","서울 성북구","-"
"2406","경상남도 창원시 의창구 북면 감계리","227-2","0227","0002","감계아내에코프리미엄1차","84.8042","202603","02","26,600","-","11","개인","개인","2014","감계로 277","-","중개거래","경남 창원시 의창구","-"
"2407","충청북도 청주시 청원구 율량동","1052","1052","0000","효성","59.9900","202603","02","9,100","-","15","개인","개인","1993","율봉로212번길 17","-","직거래","-","-"
"2408","울산광역시 남구 신정동","1334-11","1334","0011","아르떼에코하임","49.7050","202603","02","22,000","-","10","개인","개인","2022","봉월로 131","-","중개거래","울산 남구","-"
"2409","전북특별자치도 익산시 황등면 황등리","1043-2","1043","0002","해담","49.6800","202603","02","4,200","-","14","개인","개인","1999","황등3길 15","-","중개거래","전북 익산시","-"
"2410","경상남도 창원시 의창구 팔용동","35-1","0035","0001","힐스테이트아티움시티","84.8605","202603","02","62,300","-","41","개인","법인","2020","창원대로397번길 11","-","중개거래","경남 창원시 의창구","-"
"2411","경상남도 사천시 동림동","84-3","0084","0003","현대동림","59.9700","202603","02","4,650","-","13","개인","개인","1992","삼천포대교로 503","-","중개거래","경남 사천시","-"
"2412","전북특별자치도 군산시 미장동","52-1","0052","0001","예그린","59.9400","202603","02","6,400","-","3","개인","개인","1992","문화로 205","-","중개거래","전북 군산시","-"
"2413","광주광역시 서구 내방동","848","0848","0000","내방마을주공","59.3100","202603","02","17,000","-","17","개인","개인","2002","화운로193번길 25","-","중개거래","광주 북구, 광주 서구","-"
"2414","전북특별자치도 김제시 신풍동","63","0063","0000","부영(3차)","49.8960","202603","02","6,000","-","14","개인","개인","2000","도작로 33","-","직거래","-","-"
"2415","경기도 시흥시 정왕동","1877-5","1877","0005","보성","41.9700","202603","02","18,200","-","3","개인","개인","1998","함송로 63","-","중개거래","경기 시흥시","-"
"2416","인천광역시 연수구 송도동","319-1","0319","0001","e편한세상송도","70.5618","202603","02","55,000","-","29","개인","개인","2018","랜드마크로 113","-","중개거래","인천 연수구","-"
"2417","강원특별자치도 원주시 반곡동","2047-4","2047","0004","푸른숨엘에이치3단지","84.9100","202603","02","28,000","-","10","개인","개인","2015","배울로 50","-","중개거래","강원 원주시","-"
"2418","경기도 용인시 기흥구 신갈동","733","0733","0000","기흥더샵프라임뷰","84.7420","202603","02","84,000","-","17","개인","개인","2013","구갈로 71-18","-","중개거래","경기 용인시 기흥구","-"
"2419","경기도 화성시 동탄구 청계동","512","0512","0000","동탄역 시범우남퍼스트빌아파트","59.9500","202603","02","119,700","-","4","개인","개인","2015"," 276","-","중개거래","경기 화성시 동탄구","-"
"2420","경상북도 청도군 청도읍 고수리","842-1","0842","0001","아이노블청도아파트","78.6587","202603","02","26,000","-","15","개인","개인","2017","청화로 213-1","-","중개거래","경북 청도군","-"
"2421","울산광역시 북구 산하동","1037-1","1037","0001","블루마시티KCC스위첸","84.9871","202603","02","38,500","-","23","개인","개인","2019","산하중앙1로 6","-","중개거래","울산 북구","-"
"2422","전북특별자치도 전주시 덕진구 송천동1가","270-16","0270","0016","비사벌(호반촌)","60.5700","202603","02","8,300","-","1","개인","개인","1985","송천중앙로 54","-","중개거래","전북 전주시 덕진구","-"
"2423","경기도 안양시 만안구 안양동","1393","1393","0000","래미안안양메가트리아","84.7000","202603","02","105,000","-","17","개인","개인","2016","안양천서로 177","-","중개거래","경기 안양시 만안구","-"
"2424","경상남도 창원시 의창구 팔용동","124-1","0124","0001","극동","108.7200","202603","02","31,850","-","14","개인","개인","1994","팔용로 446","-","중개거래","경남 창원시 의창구","-"
"2425","전라남도 목포시 용해동","1051","1051","0000","골드디움6차","84.9243","202603","02","26,500","-","4","개인","개인","2014","용해지구로88번길 8","-","중개거래","전남 목포시","-"
"2426","경상남도 거제시 연초면 죽토리","1238","1238","0000","연초일성유수안","84.6651","202603","02","16,000","-","16","개인","개인","2018","거제북로 57","-","중개거래","경남 거제시","-"
"2427","전라남도 광양시 마동","1019","1019","0000","금광블루빌","84.9100","202603","02","11,300","-","7","개인","개인","2002","진등6길 11","-","중개거래","전남 광양시","-"
"2428","강원특별자치도 원주시 태장동","546","0546","0000","두진백로","28.1400","202603","02","3,600","-","3","개인","개인","1999","흥양로 64","-","중개거래","강원 원주시","-"
"2429","대구광역시 달서구 유천동","120-1","0120","0001","진천역화성파크리젠시2단지","84.2990","202603","02","26,700","-","24","개인","개인","2007","월배로11길 9-16","-","중개거래","대구 달서구","-"
"2430","경기도 화성시 동탄구 영천동","879","0879","0000","동탄역동원로얄듀크1차","84.9889","202603","02","78,000","-","3","개인","개인","2018"," 14","-","직거래","-","-"
"2431","경상남도 김해시 내동","1125-2","1125","0002","건영","99.9600","202603","02","27,600","-","2","개인","개인","1998","우암로 106","-","중개거래","경남 김해시","-"
"2432","대구광역시 달서구 대곡동","58","0058","0000","대곡이오스","59.9938","202603","02","18,800","-","5","개인","개인","2003","비슬로550길 38","-","중개거래","대구 달서구","-"
"2433","경기도 부천시 원미구 중동","1179","1179","0000","미리내마을(한양)","41.0900","202603","02","29,300","-","11","개인","개인","1994","조마루로285번길 47","-","중개거래","경기 부천시 원미구","-"
"2434","대전광역시 서구 만년동","281","0281","0000","상록수","59.8800","202603","02","31,000","-","5","개인","개인","1995","만년남로 8","-","중개거래","대전 서구","-"
"2435","경기도 광주시 장지동","692-61","0692","0061","현대","99.9560","202603","02","41,700","-","13","개인","개인","2000","고불로 33","-","중개거래","경기 광주시","-"
"2436","경기도 김포시 운양동","1436","1436","0000","전원마을(월드3차1단지)","59.5305","202603","02","25,700","-","4","개인","개인","1999","전원로 27","-","중개거래","경기 김포시","-"
"2437","대구광역시 달서구 용산동","412-5","0412","0005","성서8주공아파트","59.9900","202603","02","14,000","-","14","개인","개인","1997","성지로 42","-","중개거래","대구 달서구","-"
"2438","대구광역시 달서구 이곡동","1304-1","1304","0001","성서2동서화성","73.3600","202603","02","23,500","-","5","개인","개인","1997","이곡공원로 33","-","중개거래","대구 달서구","-"
"2439","경기도 부천시 오정구 오정동","732","0732","0000","오정휴먼시아3단지","51.4700","202603","02","38,000","-","14","개인","개인","2006","오정로 289","-","중개거래","경기 부천시 오정구","-"
"2440","인천광역시 부평구 부개동","498-5","0498","0005","부개주공3","59.5600","202603","02","26,500","-","4","개인","개인","1996","길주남로 144","-","중개거래","인천 부평구","-"
"2441","대구광역시 달서구 죽전동","645","0645","0000","죽전역에일린의뜰","84.7573","202603","02","62,000","-","23","개인","개인","2024","와룡로 254","-","중개거래","대구 달서구","-"
"2442","강원특별자치도 삼척시 교동","757","0757","0000","교동청솔2차","59.8500","202603","02","9,200","-","7","개인","개인","2003","정상로 81","-","중개거래","강원 삼척시","-"
"2443","경상남도 양산시 주남동","55-1","0055","0001","신원아침도시","84.9813","202603","02","16,300","-","10","개인","개인","2008","대평들5길 16","-","중개거래","경남 양산시","-"
"2444","경기도 용인시 처인구 역북동","809","0809","0000","역북지웰푸르지오","84.8492","202603","02","57,500","-","29","개인","개인","2017","명지로40번길 35-16","-","중개거래","경기 용인시 처인구","-"
"2445","충청북도 청주시 서원구 분평동","1261","1261","0000","주공4단지2차","49.7700","202603","02","8,900","-","1","개인","개인","1998","1순환로1137번길 80","-","중개거래","충북 청주시 서원구","-"
"2446","경상북도 포항시 북구 우현동","317-6","0317","0006","청구타운","59.9100","202603","02","11,300","-","5","개인","개인","1994","아치로 87-2","-","중개거래","경북 포항시 북구","-"
"2447","경기도 고양시 덕양구 성사동","860","0860","0000","삼성래미안","59.9900","202603","02","54,900","-","15","개인","개인","2009","호국로 860","-","중개거래","경기 고양시 덕양구","-"
"2448","경기도 구리시 수택동","853","0853","0000","럭키","33.0600","202603","02","30,000","-","1","개인","개인","1992","이문안로 124","-","중개거래","경기 구리시","-"
"2449","충청남도 당진시 송악읍 기지시리","512","0512","0000","당진푸르지오센트럴파크","84.9858","202603","02","22,100","-","5","개인","개인","2024","틀모시로 768-38","-","직거래","-","-"
"2450","울산광역시 북구 신천동","244","0244","0000","무지개1","59.8500","202603","02","9,200","-","15","개인","개인","1993","제내5길 26","-","중개거래","울산 북구","-"
"2451","경상남도 창원시 마산회원구 내서읍 호계리","10","0010","0000","코오롱하늘채1차아파트","59.9460","202603","02","14,850","-","4","개인","개인","2001","호원로 361-3","-","중개거래","경남 창원시 마산회원구","-"
"2452","부산광역시 사하구 신평동","400","0400","0000","현대","84.9600","202603","02","19,800","-","11","개인","개인","1994","하신중앙로 170","-","중개거래","부산 사하구","-"
"2453","경기도 안성시 숭인동","88","0088","0000","동신","84.8400","202603","02","13,500","-","11","개인","개인","1994","혜산로 37-24","-","중개거래","경기 안성시","-"
"2454","대전광역시 유성구 전민동","462-5","0462","0005","세종","59.1400","202603","02","22,000","-","8","개인","개인","1994","유성대로 1741","-","중개거래","대전 유성구","-"
"2455","경기도 용인시 기흥구 중동","819","0819","0000","동백역월드메르디앙아파트","84.7570","202603","02","43,500","-","17","개인","개인","2006","동백죽전대로 283","-","중개거래","경기 용인시 기흥구","-"
"2456","경상북도 경주시 도지동","1018","1018","0000","코아루그랑블","84.9983","202603","02","17,300","-","1","개인","개인","2010","능원길 22","-","중개거래","경북 경주시","-"
"2457","대구광역시 달성군 논공읍 남리","573-2","0573","0002","평광현대4","50.7400","202603","02","6,200","-","2","개인","개인","1991","남리길 7","-","중개거래","대구 달성군","-"
"2458","강원특별자치도 원주시 행구동","1658-4","1658","0004","현대","59.5400","202603","02","10,000","-","2","개인","개인","1997","행구로 216","-","중개거래","강원 원주시","-"
"2459","경기도 화성시 동탄구 영천동","890","0890","0000","동탄파크한양수자인","74.9200","202603","02","45,000","-","1","개인","개인","2019"," 30","-","중개거래","경기 화성시 동탄구","-"
"2460","경기도 시흥시 월곶동","1010-1","1010","0001","풍림아이원2차","59.9890","202603","02","30,000","-","14","개인","개인","2005","월곶중앙로14번길 87","-","중개거래","경기 시흥시","-"
"2461","경상남도 양산시 물금읍 가촌리","1273-1","1273","0001","양산대방노블랜드7차메가시티","59.7512","202603","02","29,500","-","5","개인","개인","2017","새실로 11","-","중개거래","경남 양산시","-"
"2462","경상남도 거제시 상동동","1077","1077","0000","거제더샵블루시티","84.9200","202603","02","19,800","-","4","개인","개인","2017","상동5길 100","-","중개거래","경남 거제시","-"
"2463","세종특별자치시  아름동","1297","1297","0000","범지기마을3단지(중흥에듀하이)","96.1416","202603","02","57,000","-","12","개인","개인","2015","달빛1로 201","-","중개거래","세종","-"
"2464","경상남도 김해시 진영읍 진영리","623-1","0623","0001","진영거성","58.6500","202603","02","6,000","-","2","개인","개인","1997","진영로 10","-","중개거래","경남 김해시","-"
"2465","경기도 고양시 일산서구 대화동","2213","2213","0000","성저마을(삼익)","78.0600","202603","02","46,000","-","6","개인","개인","1994","대산로 263","-","중개거래","경기 고양시 일산서구","-"
"2466","경상남도 창원시 성산구 사파동","142","0142","0000","대동","50.2500","202603","02","34,500","-","3","개인","개인","1988","신사로 106","-","중개거래","경남 창원시 성산구","-"
"2467","대구광역시 달성군 화원읍 천내리","922","0922","0000","화원파크뷰우방아이유쉘","69.6413","202603","02","35,000","-","20","개인","개인","2022","명천로21길 55","-","중개거래","대구 달성군","-"
"2468","경기도 고양시 일산서구 주엽동","133","0133","0000","문촌마을14단지세경","49.6800","202603","02","34,000","-","6","개인","개인","1999","킨텍스로 300","-","중개거래","경기 고양시 일산서구","-"
"2469","경기도 화성시 동탄구 장지동","1009","1009","0000","레이크반도유보라아이비파크9.0","101.9980","202603","02","65,500","-","12","개인","개인","2017"," 95","-","중개거래","경기 화성시 동탄구","-"
"2470","경기도 용인시 기흥구 중동","1146","1146","0000","신동백동도센트리움","33.1600","202603","02","26,300","-","13","개인","개인","2016","언동로 207","-","중개거래","경기 수원시 장안구, 경기 용인시 기흥구","-"
"2471","강원특별자치도 춘천시 후평동","910","0910","0000","춘천일성트루엘더퍼스트","59.9580","202603","02","31,000","-","13","개인","개인","2018","백령로 215","-","중개거래","강원 춘천시","-"
"2472","서울특별시 은평구 대조동","26-14","0026","0014","대경아르체아파트","29.9900","202603","02","35,000","-","6","개인","법인","2021","진흥로 153","-","중개거래","서울 은평구","-"
"2473","경기도 부천시 원미구 상동","392","0392","0000","한아름마을(현대,라이프)","84.7780","202603","02","50,500","-","15","개인","개인","1993","장말로 71","-","중개거래","경기 부천시 원미구","-"
"2474","전라남도 목포시 산정동","994-4","0994","0004","중앙하이츠","75.5700","202603","02","8,400","-","2","개인","개인","1992","양을로41번길 40","-","중개거래","전남 목포시","-"
"2475","충청남도 천안시 동남구 신부동","978","0978","0000","힐스테이트천안신부","59.3721","202603","02","28,900","-","11","개인","개인","2017","북일로 70","-","중개거래","충남 천안시 동남구","-"
"2476","대전광역시 동구 낭월동","304","0304","0000","오투그란데","84.9817","202603","02","24,500","-","1","개인","개인","2008","산내로 1375","-","중개거래","대전 동구","-"
"2477","충청북도 청주시 흥덕구 복대동","3381","3381","0000","두산위브지웰시티2차","80.4990","202603","02","77,000","-","27","개인","개인","2015","대농로 55","-","중개거래","충북 청주시 흥덕구","-"
"2478","부산광역시 북구 덕천동","802","0802","0000","덕천주공1","49.9400","202603","02","11,400","-","8","개인","개인","1991","덕천로 72","-","중개거래","부산 북구","-"
"2479","경상남도 양산시 동면 석산리","1450-1","1450","0001","e편한세상남양산2차","104.6645","202603","02","41,000","-","10","개인","개인","2013","금오13길 71","-","중개거래","경남 양산시","-"
"2480","경기도 화성시 동탄구 영천동","720","0720","0000","동탄역포레너스","60.3768","202603","02","58,000","-","12","개인","개인","2017"," 199","-","중개거래","경기 화성시 동탄구","-"
"2481","경기도 화성시 동탄구 여울동","972","0972","0000","동탄역 반도유보라 아이비파크6.0","74.3629","202603","02","106,000","-","28","개인","개인","2017"," 479-12","-","중개거래","경기 , 경기 화성시 동탄구","-"
"2482","경기도 화성시 병점구 병점동","866","0866","0000","다정마을신한에스빌1차","84.8819","202603","02","34,500","-","12","개인","개인","2005"," 53","-","중개거래","경기 화성시 병점구","-"
"2483","울산광역시 남구 무거동","927-6","0927","0006","남운그린힐","56.7000","202603","02","10,700","-","7","개인","개인","1988","신복로79번길 8","-","중개거래","울산 남구","-"
"2484","경상북도 포항시 북구 흥해읍 초곡리","1761","1761","0000","초곡삼구트리니엔시티","84.9753","202603","02","24,800","-","4","개인","개인","2018","초곡지구로58번길 52","-","중개거래","경북 포항시 북구","-"
"2485","경기도 용인시 기흥구 보라동","570","0570","0000","현대모닝사이드","84.9037","202603","02","34,000","-","15","개인","개인","2004","사은로126번길 46","-","중개거래","경기 용인시 기흥구","-"
"2486","부산광역시 사하구 장림동","25","0025","0000","동원타워","84.8600","202603","02","9,000","-","4","개인","개인","1993","다대로277번길 56","-","중개거래","부산 사하구","-"
"2487","대전광역시 서구 탄방동","1486","1486","0000","e편한세상둔산2단지","72.4710","202603","02","63,000","-","5","개인","개인","2020","계룡로615번길 82","-","중개거래","대전 서구","-"
"2488","전북특별자치도 군산시 소룡동","1551-4","1551","0004","명성타운","59.8200","202603","02","3,450","-","4","개인","개인","1992","칠성5길 180","-","중개거래","전북 군산시","-"
"2489","광주광역시 북구 동림동","1146-1","1146","0001","동림푸른주공","59.9900","202603","02","9,800","-","5","개인","개인","1998","북문대로242번길 50","-","중개거래","광주 광산구, 광주 북구","-"
"2490","경기도 화성시 효행구 봉담읍 수영리","647-5","0647","0005","수정마을동남메리트","84.8906","202603","02","33,800","-","18","개인","개인","2002"," 1321-10","-","중개거래","경기 화성시 효행구","-"
"2491","경기도 부천시 오정구 원종동","317","0317","0000","공간블리체A동","76.9600","202603","02","35,500","-","7","개인","개인","2017","소사로748번길 57-16","-","중개거래","경기 부천시 오정구","-"
"2492","대전광역시 동구 용전동","181-1","0181","0001","새피앙","84.7700","202603","02","26,000","-","11","개인","개인","1997","홍도로46번길 20","-","중개거래","대전 대덕구, 대전 동구","-"
"2493","부산광역시 북구 만덕동","943-1","0943","0001","상록한신휴플러스","84.9920","202603","02","20,700","-","9","개인","개인","2006","함박봉로140번길 16","-","중개거래","부산 북구","-"
"2494","경기도 평택시 비전동","813-1","0813","0001","태산","59.9100","202603","02","14,000","-","9","개인","개인","1994","매봉산1길 11","-","중개거래","경기 평택시","-"
"2495","경기도 부천시 소사구 소사본동","68-41","0068","0041","소사센트럴","76.1700","202603","02","43,000","-","8","개인","개인","2019","호현로 488","-","중개거래","경기 부천시 소사구, 서울 구로구","-"
"2496","경상북도 포항시 남구 오천읍 문덕리","176-2","0176","0002","준양참마을","59.8480","202603","02","8,300","-","13","개인","개인","2001","철강로 685","-","중개거래","경북 포항시 남구","-"
"2497","대전광역시 유성구 전민동","464-1","0464","0001","엑스포","133.1100","202603","02","59,800","-","12","개인","개인","1994","엑스포로 448","-","중개거래","대전 유성구","-"
"2498","부산광역시 부산진구 전포동","876-4","0876","0004","전포동에메랄드홈","83.5050","202603","02","30,000","-","5","개인","개인","2006","중앙대로 786","-","중개거래","부산 부산진구","-"
"2499","경기도 화성시 병점구 진안동","908","0908","0000","진안골마을주공10단지","59.5600","202603","02","32,500","-","13","개인","개인","2004"," 102","-","중개거래","경기 화성시 병점구","-"
"2500","충청북도 청주시 청원구 우암동","372-6","0372","0006","라임미소가","48.1300","202603","02","12,300","-","12","개인","개인","2017","향군로 110","-","중개거래","충북 청주시 서원구","-"
"2501","경기도 남양주시 와부읍 덕소리","600-3","0600","0003","강변삼익","59.8800","202603","02","37,000","-","5","개인","개인","1996","덕소로2번길 39","-","중개거래","경기 남양주시","-"
"2502","경상남도 양산시 물금읍 범어리","502-1","0502","0001","대동타운","59.8000","202603","02","9,450","-","6","개인","개인","1995","오봉로 165","-","중개거래","경남 양산시","-"
"2503","전북특별자치도 완주군 이서면 갈산리","645","0645","0000","이노힐스아파트","84.9800","202603","02","41,800","-","9","개인","개인","2013","갈산1로 71","-","중개거래","전북 전주시 완산구","-"
"2504","경기도 부천시 원미구 상동","395","0395","0000","반달마을(삼익)","82.9000","202603","02","54,700","-","17","개인","개인","1993","장말로 102","-","중개거래","경기 부천시 원미구","-"
"2505","전북특별자치도 군산시 조촌동","3943","3943","0000","군산디오션시티푸르지오","74.7940","202603","02","31,500","-","8","개인","개인","2018","궁포2로 20","-","중개거래","전북 군산시","-"
"2506","부산광역시 부산진구 당감동","794","0794","0000","백양푸른채","59.5400","202603","02","13,400","-","9","개인","개인","1999","백양산로53번길 62","-","중개거래","부산 부산진구","-"
"2507","경기도 구리시 인창동","29","0029","0000","한진","84.9730","202603","02","49,500","-","4","개인","개인","2002","동구릉로238번길 20","-","중개거래","경기 구리시, 서울 강동구","-"
"2508","경기도 화성시 동탄구 장지동","966","0966","0000","금호어울림레이크","59.9300","202603","02","65,000","-","7","개인","개인","2018"," 17","-","중개거래","경기 화성시 동탄구","-"
"2509","경기도 오산시 원동","826-1","0826","0001","대우푸르지오","84.6160","202603","02","28,700","-","10","개인","개인","2005","남부대로 411-15","-","중개거래","경기 오산시","-"
"2510","인천광역시 연수구 송도동","18-5","0018","0005","송도더샵그린워크3차(17-1블럭)","104.8500","202603","02","86,000","-","5","개인","개인","2015","아트센터대로97번길 20","-","중개거래","인천 연수구","-"
"2511","부산광역시 동래구 온천동","1861","1861","0000","래미안포레스티지1단지","84.9963","202603","02","87,000","-","11","개인","개인","2024","금강로151번길 46","-","중개거래","부산 연제구","-"
"2512","경기도 오산시 수청동","622","0622","0000","더샵오산센트럴","67.9716","202603","02","53,500","-","10","개인","개인","2020","내삼미로 65","-","중개거래","경기 오산시","-"
"2513","전북특별자치도 군산시 수송동","830-1","0830","0001","세영리첼","84.9520","202603","02","23,000","-","14","개인","개인","2010","수송동로 100","-","중개거래","전북 군산시","-"
"2514","경기도 부천시 소사구 범박동","151-2","0151","0002","부천범박힐스테이트5단지","122.8000","202603","02","62,000","-","13","개인","개인","2003","범안로 130-27","-","중개거래","경기 부천시 소사구","-"
"2515","경기도 오산시 원동","900","0900","0000","오산역e-편한세상2단지","84.8245","202603","02","41,000","-","9","개인","개인","2007","오산로132번길 10","-","중개거래","경기 오산시","-"
"2516","인천광역시 연수구 옥련동","631","0631","0000","원흥","59.8600","202603","02","19,000","-","10","개인","개인","1994","독배로 52","-","중개거래","인천 연수구","-"
"2517","경기도 구리시 수택동","853","0853","0000","럭키","59.3400","202603","02","58,000","-","11","개인","개인","1992","이문안로 124","-","중개거래","경기 구리시","-"
"2518","경기도 구리시 인창동","640-1","0640","0001","아름마을엘지","84.9500","202603","02","61,800","-","10","개인","개인","1999","동구릉로53번길 67","-","중개거래","경기 구리시","-"
"2519","대전광역시 동구 용운동","783","0783","0000","e편한세상 대전에코포레","75.3488","202603","02","35,500","-","27","개인","개인","2020","용운로 203","-","중개거래","대전 동구","-"
"2520","서울특별시 도봉구 방학동","716-5","0716","0005","이에스에이아파트2","84.9800","202603","02","62,500","-","3","개인","개인","2003","도봉로150길 43","-","중개거래","서울 도봉구","-"
"2521","대전광역시 동구 대동","539","0539","0000","이스트시티1단지","74.9500","202603","02","44,800","-","15","개인","개인","2018","동대전로46번길 30","-","중개거래","대전 동구","-"
"2522","경기도 양주시 옥정동","1097","1097","0000","양주옥정유림노르웨이숲","84.9994","202603","02","36,900","-","6","개인","개인","2023","옥정로2길 229","-","중개거래","경기 양주시","-"
"2523","경기도 시흥시 은행동","620","0620","0000","은계브리즈힐","84.2400","202603","02","53,500","-","2","개인","개인","2019","은계중앙로 118","-","중개거래","경기 시흥시","-"
"2524","부산광역시 부산진구 부암동","69-5","0069","0005","메리움","59.8700","202603","02","16,800","-","7","개인","개인","1998","신천대로 246","-","중개거래","부산 부산진구","-"
"2525","부산광역시 부산진구 개금동","796","0796","0000","개금롯데캐슬","84.9056","202603","02","51,500","-","18","개인","개인","2010","개금온정로 10","-","중개거래","부산 부산진구","-"
"2526","경기도 의정부시 신곡동","727-1","0727","0001","풍림","59.6700","202603","02","27,000","-","12","개인","개인","1998","회룡로 245","-","중개거래","경기 의정부시","-"
"2527","부산광역시 부산진구 양정동","531","0531","0000","양정포레힐즈스위첸1단지","84.9973","202603","02","74,750","-","11","개인","개인","2024","양연로 36","-","중개거래","부산 부산진구","-"
"2528","경기도 화성시 동탄구 송동","692","0692","0000","동탄2엘에이치26단지아파트(에이65블록)","74.7000","202603","02","65,300","-","21","개인","개인","2016"," 20","-","중개거래","경기 화성시 동탄구","-"
"2529","경기도 파주시 다율동","1035","1035","0000","해오름마을14단지푸르지오파르세나","59.9700","202603","02","42,000","-","22","개인","개인","2022","청암로 82","-","중개거래","경기 파주시","-"
"2530","전북특별자치도 완주군 봉동읍 제내리","1237","1237","0000","제일오투그란데","70.2740","202603","02","14,400","-","13","개인","개인","2017","봉비로 176","-","중개거래","전북 완주군","-"
"2531","충청북도 청주시 흥덕구 가경동","2236","2236","0000","청주가경아이파크2단지","84.9500","202603","02","63,000","-","15","개인","개인","2020","서현로 68","-","중개거래","충북 청주시 흥덕구","-"
"2532","경기도 화성시 동탄구 반송동","101","0101","0000","동탄시범다은마을 메타역 롯데캐슬","84.1570","202603","02","73,000","-","9","개인","개인","2007"," 22","-","중개거래","경기 화성시 동탄구","-"
"2533","경상남도 창원시 성산구 남양동","22","0022","0000","성원2차","84.9200","202603","02","22,100","-","13","개인","개인","1992","대정로 99","-","중개거래","경남 창원시 성산구","-"
"2534","경기도 화성시 동탄구 청계동","556","0556","0000","동탄역 더 힐","84.5202","202603","02","66,700","-","8","개인","개인","2017"," 46","-","중개거래","경기 화성시 동탄구","-"
"2535","울산광역시 남구 신정동","1852","1852","0000","신성미소지움1단지","114.9600","202603","02","69,500","-","24","개인","개인","2007","대암로 25","-","중개거래","울산 남구","-"
"2536","부산광역시 동래구 안락동","1258","1258","0000","안락경동리인","84.9844","202603","02","55,000","-","11","개인","개인","2015","온천천로471번길 10","-","중개거래","부산 동래구","-"
"2537","경기도 구리시 갈매동","596","0596","0000","갈매역아이파크","84.9441","202603","02","84,800","-","28","개인","개인","2018","경춘북로 252","-","중개거래","경기 구리시","-"
"2538","경기도 구리시 갈매동","631","0631","0000","갈매6단지","74.9500","202603","02","68,500","-","21","개인","개인","2018","갈매중앙로 25","-","중개거래","경기 구리시","-"
"2539","인천광역시 연수구 송도동","3-13","0003","0013","송도풍림아이원3단지","84.9400","202603","02","57,000","-","13","개인","개인","2005","해돋이로84번길 29","-","중개거래","인천 연수구","-"
"2540","경기도 양주시 덕정동","280-5","0280","0005","융보","81.3000","202603","02","14,500","-","8","개인","개인","1992","독바위로 55","-","중개거래","경기 양주시","-"
"2541","경기도 수원시 영통구 이의동","1252","1252","0000","광교역참누리포레스트","59.6129","202603","02","73,800","-","4","개인","개인","2015","대학3로 55","-","중개거래","경기 수원시 영통구","-"
"2542","경기도 의정부시 신곡동","727-1","0727","0001","한국아파트","49.6860","202603","02","22,800","-","4","개인","개인","1999","회룡로 245","-","중개거래","경기 의정부시","-"
"2543","울산광역시 남구 옥동","1385-4","1385","0004","도성타운","60.4350","202603","02","16,800","-","13","개인","개인","1991","문수로369번길 59","-","중개거래","울산 남구","-"
"2544","부산광역시 북구 만덕동","962","0962","0000","이편한세상금정산","84.9378","202603","02","45,800","-","8","개인","개인","2021","상학로 36","-","중개거래","부산 북구","-"
"2545","경기도 의정부시 장암동","413","0413","0000","수락리버시티1단지","84.8100","202603","02","58,500","-","5","개인","개인","2009","누원로 51","-","중개거래","서울 노원구","-"
"2546","부산광역시 해운대구 우동","1434","1434","0000","선프라자","120.7100","202603","02","69,200","-","21","개인","개인","1995","마린시티3로 1","-","중개거래","부산 해운대구","-"
"2547","경상남도 창원시 의창구 명서동","27","0027","0000","명곡두산위브","103.5800","202603","02","59,000","-","14","개인","개인","2011","도계로 135","-","중개거래","경남 창원시 의창구","-"
