"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2026-07-04 ~ 2026-07-11"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"1158","경기도 여주시 교동","572","0572","0000","여주역금호어울림베르티스","84.9329","202607","08","47,000","-","23","개인","개인","2022","세종로 230","-","중개거래","경기 여주시","-"
"1159","전남광주통합특별시 동구 계림동","1815","1815","0000","두산위브2차","59.6875","202607","08","32,000","-","5","개인","개인","2018","계림로30번길 15","-","중개거래","전남광주 동구, 전남광주 북구","-"
"1160","강원특별자치도 강릉시 송정동","1065","1065","0000","강릉송정신원아침도시","84.9522","202607","08","38,900","-","15","개인","개인","2020","경강로 2498","-","중개거래","강원 강릉시","-"
"1161","경기도 수원시 권선구 구운동","462","0462","0000","삼환","84.9000","202607","08","59,850","-","3","개인","개인","1991","수성로 47","-","중개거래","경기 수원시 권선구, 서울 양천구","-"
"1162","경기도 의정부시 호원동","360","0360","0000","호원가든1","84.9600","202607","08","41,700","-","11","개인","개인","1997","호동로 56","-","중개거래","경기 의정부시","-"
"1163","경기도 시흥시 대야동","694","0694","0000","대야역두산위브더파크","39.9741","202607","08","27,090","-","8","개인","공공기관","2021","서해안로 1645","-","중개거래","경기 시흥시","-"
"1164","경기도 용인시 처인구 김량장동","530","0530","0000","용인드마크데시앙","59.9704","202607","08","56,500","-","8","개인","개인","2024","금령로90번길 11","-","중개거래","경기 용인시 처인구","-"
"1165","인천광역시 부평구 부평동","70-123","0070","0123","동아(2차)","59.8200","202607","08","36,000","-","2","개인","개인","1996","부흥로 246","-","중개거래","인천 부평구","-"
"1166","경기도 남양주시 다산동","4002-1","4002","0001","플루리움4,5단지","84.7320","202607","08","45,000","-","8","개인","개인","2000","도농로 34","-","직거래","-","-"
"1167","울산광역시 동구 방어동","376-10","0376","0010","센트럴오션파크","84.5091","202607","08","26,000","-","2","개인","개인","2018","내진4길 11","-","중개거래","울산 동구","-"
"1168","경기도 평택시 용이동","470-1","0470","0001","평택용이2차푸르지오","100.0633","202607","08","35,000","-","10","개인","개인","2010","현신3길 76","-","직거래","-","-"
"1169","충청북도 충주시 대소원면 본리","642","0642","0000","충주지웰","59.0907","202607","08","13,400","-","13","개인","개인","2016","첨단산업2로 42","-","중개거래","충북 충주시","-"
"1170","인천광역시 남동구 만수동","1115-1","1115","0001","포레시안","59.6800","202607","08","33,000","-","2","개인","개인","2011","만수서로 55","-","중개거래","인천 남동구","-"
"1171","부산광역시 기장군 정관읍 모전리","728","0728","0000","동일스위트3차","75.5781","202607","08","23,900","-","15","개인","개인","2014","모전1길 9","-","중개거래","부산 기장군, 울산 남구","-"
"1172","경기도 의정부시 의정부동","493-7","0493","0007","럭스타워","30.1500","202607","08","13,000","-","12","개인","개인","2019","신흥로239번길 20","-","중개거래","경기 의정부시","-"
"1173","울산광역시 중구 복산동","186-1","0186","0001","해동성지","84.8300","202607","08","21,000","-","7","개인","개인","2021","도화골길 30","-","직거래","-","-"
"1174","경상북도 경산시 중산동","688","0688","0000","힐스테이트펜타힐즈","84.1500","202607","08","51,750","-","30","개인","개인","2021","펜타힐즈2로 10","-","중개거래","경북 경산시","-"
"1175","서울특별시 은평구 신사동","9-24","0009","0024","신사코아","110.8900","202607","08","60,000","-","8","개인","개인","2004","갈현로 29","-","중개거래","서울 은평구","-"
"1176","부산광역시 북구 구포동","923-119","0923","0119","구포대성아파트","47.4600","202607","08","9,800","-","1","개인","개인","1986","구남언덕로20번길 7","-","중개거래","부산 북구","-"
"1177","인천광역시 남동구 만수동","29","0029","0000","만수주공2단지","54.9000","202607","08","25,800","-","13","개인","개인","1987","백범로124번길 43","-","중개거래","인천 남동구","-"
"1178","충청남도 부여군 부여읍 쌍북리","113","0113","0000","쌍북주공1","39.9900","202607","08","6,900","-","4","개인","개인","1991","성왕로328번길 15","-","중개거래","충남 부여군","-"
"1179","강원특별자치도 강릉시 노암동","367","0367","0000","노암영진","49.8150","202607","08","7,700","-","4","개인","개인","1993","노암등길46번길 11","-","중개거래","강원 강릉시","-"
"1180","충청남도 보령시 신흑동","911-51","0911","0051","시영","37.4700","202607","08","6,500","-","3","법인","개인","1991","시영길 20","-","직거래","-","-"
"1181","인천광역시 계양구 작전동","915-1","0915","0001","까치마을태화","37.3800","202607","08","14,500","-","17","개인","개인","1997","효서로 393","-","중개거래","인천 계양구","-"
"1182","경기도 용인시 처인구 고림동","1014","1014","0000","양우내안애에듀퍼스트","84.9704","202607","08","56,000","-","6","개인","개인","2019","경안천로 196-1","-","중개거래","경기 용인시 처인구","-"
"1183","경기도 파주시 다율동","1036","1036","0000","해오름마을10단지파크푸르지오","84.4200","202607","08","53,000","-","13","개인","개인","2021","해올로 33","-","중개거래","경기 파주시","-"
"1184","전북특별자치도 완주군 봉동읍 둔산리","873-2","0873","0002","전주과학산업단지벽산e-솔렌스힐","75.9682","202607","08","18,400","-","14","개인","개인","2012","둔산3로 119-7","-","중개거래","전북 완주군","-"
"1185","강원특별자치도 강릉시 교동","1762","1762","0000","부영5","84.9300","202607","08","28,500","-","12","개인","개인","2001","교동광장로 163","-","직거래","-","-"
"1186","부산광역시 사상구 삼락동","418-8","0418","0008","동양한신","84.9600","202607","08","22,800","-","23","개인","개인","1995","운산로 25","-","중개거래","부산 사상구","-"
"1187","인천광역시 계양구 효성동","123-57","0123","0057","태산","59.9600","202607","08","21,500","-","19","개인","개인","1997","봉오대로477번길 20","-","중개거래","인천 계양구","-"
"1188","강원특별자치도 원주시 지정면 가곡리","1464","1464","0000","호반베르디움더리버","59.9991","202607","08","20,500","-","4","개인","개인","2019","신지정로 265","-","중개거래","강원 원주시","-"
"1189","경상북도 경주시 용강동","1611","1611","0000","협성휴포레용황","74.2841","202607","08","36,700","-","19","개인","개인","2017","용황로7길 8","-","중개거래","경북 경주시","-"
"1190","울산광역시 울주군 온양읍 대안리","196","0196","0000","울산온양대우","84.9890","202607","08","21,700","-","15","개인","개인","1998","솔밭1길 12","-","중개거래","울산 울주군","-"
"1191","전북특별자치도 전주시 완산구 효자동3가","1482-1","1482","0001","서곡주공","59.8900","202607","08","16,900","-","7","개인","개인","2000","서곡로 8","-","중개거래","전북 전주시 완산구","-"
"1192","전북특별자치도 전주시 완산구 평화동2가","953","0953","0000","평화동엠코타운","84.9441","202607","08","41,500","-","5","개인","개인","2013","양지3길 25","-","중개거래","전북 전주시 완산구","-"
"1193","경기도 파주시 다율동","1005","1005","0000","중흥S-클래스에듀하이해오름마을1단지","59.9701","202607","08","38,000","-","15","개인","개인","2024","교하로 1160","-","중개거래","경기 파주시","-"
"1194","전남광주통합특별시 서구 화정동","1612","1612","0000","유니버시아드힐스테이트3단지","84.9700","202607","08","52,000","-","22","개인","개인","2016","화운로 24","-","중개거래","전남광주 서구","-"
"1195","경상남도 창원시 진해구 자은동","114","0114","0000","창원자은에일린의뜰","101.5400","202607","08","46,500","-","6","개인","개인","2017","냉천로 235","-","중개거래","경남 창원시 진해구","-"
"1196","충청남도 아산시 모종동","640","0640","0000","모종캐슬어울림2단지","84.9206","202607","08","32,000","-","23","개인","개인","2017","모종로22번길 33","-","중개거래","충남 아산시, 충남 천안시 서북구","-"
"1197","전남광주통합특별시 광산구 산월동","886-1","0886","0001","첨단부영6차","84.9931","202607","08","31,000","-","8","개인","개인","2006","산월로 64","-","중개거래","전남광주 광산구","-"
"1198","경상북도 경산시 정평동","255-35","0255","0035","한솔2차","59.9200","202607","08","15,350","-","18","개인","개인","1998","대학로13길 42","-","중개거래","경북 경산시","-"
"1199","인천광역시 미추홀구 주안동","1678","1678","0000","힐스테이트푸르지오주안","59.9600","202607","08","49,000","-","24","개인","개인","2023","남주길 150","-","중개거래","인천 미추홀구","-"
"1200","강원특별자치도 강릉시 지변동","334","0334","0000","덕원임대","33.4710","202607","08","4,500","-","7","개인","개인","1998","죽헌길85번길 25","-","중개거래","강원 강릉시","-"
"1201","부산광역시 동래구 명륜동","533-128","0533","0128","금림필3차","82.1800","202607","08","13,600","-","8","개인","개인","2004","온천천로 179","-","중개거래","부산 금정구","-"
"1202","경기도 파주시 문산읍 당동리","930","0930","0000","자연앤꿈에그린6단지아파트","84.7200","202607","08","20,340","-","9","개인","법인","2010","당동1로 11","-","중개거래","경기 파주시","-"
"1203","전남광주통합특별시 나주시 송월동","1143","1143","0000","달빛마을세움트리","79.8007","202607","08","21,600","-","17","개인","법인","2018","송월14길 5","-","중개거래","전남광주 나주시","-"
"1204","전남광주통합특별시 서구 풍암동","1127","1127","0000","주은모아","59.2800","202607","08","15,300","-","1","개인","개인","2000","풍암2로 36","-","중개거래","전남광주 서구","-"
"1205","경상남도 창원시 마산합포구 교방동","535","0535","0000","창원푸르지오더플래티넘1단지","84.3100","202607","08","48,000","-","15","개인","개인","2024","교방동18길 14","-","중개거래","경남 창원시 마산합포구, 경남 창원시 진해구","-"
"1206","충청남도 천안시 서북구 백석동","1222","1222","0000","한화포레나천안노태2단지","114.9995","202607","08","76,000","-","27","개인","개인","2024","한들2로 150","-","중개거래","충남 천안시 서북구","-"
"1207","대전광역시 대덕구 중리동","274-1","0274","0001","영진로얄","59.1750","202607","08","16,500","-","8","개인","개인","1989","중리서로 36","-","중개거래","대전 대덕구","-"
"1208","울산광역시 동구 서부동","1049","1049","0000","울산지웰시티자이1단지","84.9957","202607","08","59,000","-","15","개인","개인","2023","서부로 50","-","중개거래","울산 동구","-"
"1209","경기도 파주시 조리읍 대원리","218","0218","0000","그린시티동문(218-0)","101.6600","202607","08","22,000","-","6","개인","개인","2000","대원로 56","-","중개거래","경기 파주시","-"
"1210","전남광주통합특별시 동구 월남동","638","0638","0000","월남호반베르디움2차","78.2705","202607","08","28,000","-","11","개인","개인","2016","남문로 307","-","중개거래","전남광주 동구","-"
"1211","전남광주통합특별시 여수시 학동","391","0391","0000","e편한세상여수더퍼스트","73.9943","202607","08","37,000","-","2","개인","개인","2021","학동북4길 7","-","중개거래","전남광주 여수시","-"
"1212","경상북도 경주시 건천읍 건천리","177-29","0177","0029","전원하이빌","59.2300","202607","08","7,300","-","8","개인","개인","2001","작원1길 63-7","-","직거래","-","-"
"1213","경상북도 경산시 중산동","36-2","0036","0002","옥산태왕ㆍ한라타운","59.9900","202607","08","11,000","-","10","개인","개인","1996","대학로8길 32","-","직거래","-","-"
"1214","충청북도 청주시 서원구 모충동","553","0553","0000","청주모충LH트릴로채","74.7700","202607","08","34,500","-","4","개인","개인","2021","쌍샘로 22","-","중개거래","충북 청주시 서원구","-"
"1215","경기도 고양시 일산서구 일산동","1086","1086","0000","후곡마을(동아16)","71.3160","202607","08","41,000","-","9","개인","개인","1995","강선로 141","-","중개거래","경기 고양시 일산서구","-"
"1216","울산광역시 북구 송정동","1207-3","1207","0003","울산송정한양수자인","84.9843","202607","08","60,300","-","23","개인","개인","2019","박상진3로 25","-","중개거래","울산 북구","-"
"1217","인천광역시 미추홀구 주안동","1621","1621","0000","관교한신휴플러스","84.7488","202607","08","33,900","-","9","개인","개인","2010","경원대로 717","-","중개거래","인천 미추홀구","-"
"1218","경기도 부천시 원미구 중동","1029","1029","0000","금강마을(주공)","49.7700","202607","08","52,500","-","14","개인","개인","1995","계남로 106","-","중개거래","경기 부천시 원미구","-"
"1219","충청북도 청주시 서원구 수곡동","324","0324","0000","주공1","47.0100","202607","08","10,500","-","2","개인","개인","1990","구룡산로 319","-","중개거래","충북 청주시 상당구, 충북 청주시 서원구","-"
"1220","울산광역시 동구 전하동","660-2","0660","0002","울산전하푸르지오2단지","103.1846","202607","08","43,000","-","11","개인","개인","2011","봉수로 250","-","중개거래","울산 동구","-"
"1221","인천광역시 계양구 병방동","432-5","0432","0005","학마을서해","59.7900","202607","08","29,000","-","2","개인","개인","1997","장제로 878","-","중개거래","인천 계양구","-"
"1222","경기도 부천시 소사구 소사본동","400-8","0400","0008","주공","58.1400","202607","08","24,700","-","1","개인","개인","1995","소사로78번길 70","-","중개거래","경기 부천시 소사구","-"
"1223","경기도 파주시 동패동","2127","2127","0000","초롱꽃마을11단지운정하우스디","55.9200","202607","08","35,000","-","9","개인","개인","2022","양지로 112","-","중개거래","경기 파주시","-"
"1224","세종특별자치시  종촌동","652","0652","0000","가재마을12단지","84.9941","202607","08","55,500","-","5","개인","개인","2015","달빛로 80","-","중개거래","세종","-"
"1225","경기도 파주시 와동동","1404","1404","0000","해솔마을7단지롯데캐슬","84.3370","202607","08","47,000","-","5","개인","개인","2014","가온로 205","20260708","중개거래","경기 파주시","-"
"1226","전남광주통합특별시 나주시 금천면 석전리","619","0619","0000","빛가람코오롱하늘채","59.9635","202607","08","22,300","-","22","개인","개인","2022","천석길 35","-","중개거래","전남광주 나주시","-"
"1227","전북특별자치도 전주시 완산구 효자동3가","1482-1","1482","0001","서곡주공","59.8900","202607","08","16,900","-","7","개인","개인","2000","서곡로 8","20260708","중개거래","전북 전주시 완산구","-"
"1228","전북특별자치도 전주시 완산구 중노송동","797","0797","0000","한옥마을서해그랑블","84.9704","202607","08","37,500","-","2","개인","개인","2018","견훤왕궁1길 10","-","중개거래","전북 전주시 덕진구, 전북 전주시 완산구","-"
"1229","경기도 군포시 금정동","875","0875","0000","퇴계주공(360~368동)","39.8700","202607","08","27,800","-","13","개인","개인","1995","광정로 25-20","-","중개거래","경기 군포시","-"
"1230","경기도 평택시 이충동","381","0381","0000","현대(이충)","131.1680","202607","08","25,800","-","14","개인","개인","1993","송탄로 90","-","중개거래","경기 평택시","-"
"1231","세종특별자치시  집현동","1192","1192","0000","새나루마을9단지세종어울림파밀리에센트럴","59.9300","202607","08","41,800","-","14","개인","개인","2021","시청대로 642","-","중개거래","세종","-"
"1232","경상북도 경주시 현곡면 하구리","1291","1291","0000","경주자이르네","84.7930","202607","08","37,000","-","3","개인","개인","2024","새안현로 21","-","중개거래","경북 경주시","-"
"1233","경상남도 김해시 삼문동","62-2","0062","0002","젤미마을5단지푸르지오7차","84.9941","202607","08","18,700","-","8","개인","개인","2005","능동로 10","-","중개거래","경남 김해시","-"
"1234","충청남도 예산군 예산읍 산성리","95-1","0095","0001","예산1차세광엔리치타워","84.9595","202607","08","19,400","-","2","개인","개인","2006","아리랑로 93-10","-","중개거래","충남 예산군","-"
"1235","강원특별자치도 양구군 양구읍 상리","510","0510","0000","경림아파트","37.7550","202607","08","8,800","-","1","개인","개인","1998","양록길23번길 11","-","중개거래","강원 양구군","-"
"1236","경기도 수원시 권선구 권선동","1315","1315","0000","우남1","59.9900","202607","08","37,500","-","9","개인","개인","2002","덕영대로1323번길 25-33","-","중개거래","경기 수원시 영통구","-"
"1237","대전광역시 유성구 전민동","464-1","0464","0001","엑스포","84.1730","202607","08","36,000","-","5","개인","개인","1994","엑스포로 448","-","중개거래","대전 유성구","-"
"1238","경기도 평택시 고덕동","2683-1","2683","0001","고덕국제신도시리슈빌레이크파크","84.9785","202607","08","53,500","-","18","개인","개인","2021","고덕국제6로 50","-","중개거래","경기 평택시","-"
"1239","경기도 화성시 병점구 병점동","500-1","0500","0001","병점성호","84.9650","202607","08","31,900","-","9","개인","개인","2001","10용사로 221","-","중개거래","경기 화성시 병점구","-"
"1240","경기도 의정부시 호원동","376-7","0376","0007","뉴익호원가든3","127.0500","202607","08","45,000","-","13","개인","개인","1999","범골로 23","-","중개거래","경기 의정부시","-"
"1241","전남광주통합특별시 광산구 월곡동","681-1","0681","0001","운남주공9단지","75.9900","202607","08","23,500","-","6","개인","개인","2003","풍영로 63","-","중개거래","전남광주 광산구","-"
"1242","전남광주통합특별시 서구 마륵동","822","0822","0000","상무양우내안애퍼스트힐","59.8784","202607","08","38,000","-","14","개인","개인","2026","북촌길 78","-","직거래","-","-"
"1243","울산광역시 동구 화정동","240","0240","0000","벽산우진","59.9800","202607","08","13,500","-","2","개인","개인","1998","진성15길 55","-","중개거래","울산 동구","-"
"1244","경기도 파주시 검산동","130-8","0130","0008","성원포레스타운(130-8)","84.7500","202607","08","16,600","-","7","개인","개인","2000","평화로 310","-","중개거래","경기 파주시","-"
"1245","경기도 의정부시 민락동","847","0847","0000","호반베르디움1차","84.9788","202607","08","55,000","-","22","개인","개인","2017","민락로 211","-","중개거래","경기 의정부시, 서울 노원구","-"
"1246","부산광역시 부산진구 부암동","751","0751","0000","협성휴포레시티즌파크","76.9833","202607","08","41,500","-","14","개인","개인","2020","동평로 173","-","중개거래","부산 부산진구","-"
"1247","경상북도 구미시 송정동","527","0527","0000","구미송정미소지움","81.9608","202607","08","19,900","-","3","개인","법인","2018","송정대로10길 22","-","직거래","-","-"
"1248","전남광주통합특별시 남구 진월동","870","0870","0000","한국아델리움2차","84.1058","202607","08","47,000","-","12","개인","개인","2011","서문대로627번길 9","-","중개거래","전남광주 남구, 전남광주 서구","-"
"1249","전남광주통합특별시 순천시 조례동","1608","1608","0000","금당대주","59.6600","202607","08","9,150","-","6","개인","개인","1995","지봉로 485","-","중개거래","전남광주 순천시","-"
"1250","서울특별시 종로구 사직동","9","0009","0000","광화문스페이스본(101동~105동)","146.9200","202607","08","250,000","-","10","개인","개인","2008","사직로8길 4","-","직거래","-","-"
"1251","전북특별자치도 전주시 완산구 서신동","965-3","0965","0003","대우DC대창","84.9600","202607","08","27,000","-","13","개인","개인","1999","새터로 100","-","중개거래","전북 전주시 완산구","-"
"1252","경기도 고양시 덕양구 화정동","952","0952","0000","별빛마을(부영)8(좋은집)","60.0000","202607","08","42,000","-","17","개인","개인","1995","화신로 298","-","중개거래","경기 고양시 덕양구","-"
"1253","경기도 고양시 덕양구 고양동","735","0735","0000","푸른마을1단지","59.1760","202607","08","27,000","-","11","개인","개인","2008","푸른마을로 14","-","중개거래","경기 고양시 덕양구, 서울 은평구","-"
"1254","울산광역시 북구 천곡동","940-10","0940","0010","대동황토방","84.9800","202607","08","12,500","-","1","개인","개인","2000","천곡길 183","-","중개거래","울산 북구","-"
"1255","대구광역시 북구 고성동3가","145","0145","0000","오페라트루엘시민의숲아파트","84.6148","202607","08","52,000","-","4","개인","개인","2020","고성북로 34","-","중개거래","대구 북구","-"
"1256","경기도 광주시 태전동","735","0735","0000","광주태전아이파크","84.9774","202607","08","58,300","-","24","개인","개인","2017","태봉로 110","-","중개거래","경기 광주시","-"
"1257","인천광역시 연수구 동춘동","1131-1","1131","0001","연수서해그랑블1단지","84.9800","202607","08","50,000","-","15","개인","개인","2017","봉재산로 20","-","중개거래","인천 연수구","-"
"1258","경기도 파주시 야동동","587","0587","0000","대방노블랜드(587-0)","59.7300","202607","08","12,500","-","10","개인","개인","2001","평화로 280","-","중개거래","경기 파주시","-"
"1259","충청북도 청주시 흥덕구 옥산면 오산리","590-1","0590","0001","아트빌","59.9400","202607","08","8,400","-","7","개인","개인","1998","오송가락로 718","-","중개거래","충북 청주시 흥덕구","-"
"1260","경기도 여주시 현암동","695","0695","0000","여주아이파크","84.9884","202607","08","37,500","-","12","개인","개인","2020","현암로 20","-","중개거래","경기 여주시","-"
"1261","경기도 안산시 단원구 선부동","1188","1188","0000","안산라프리모","84.9673","202607","08","57,900","-","3","개인","개인","2020","선부광장남로 17","-","중개거래","경기 안산시 단원구","-"
"1262","전남광주통합특별시 순천시 매곡동","407","0407","0000","매곡주공2","46.0300","202607","08","5,000","-","4","개인","개인","1982","북정3길 28","-","직거래","-","-"
"1263","충청북도 충주시 연수동","1767","1767","0000","충주센트럴푸르지오","84.9593","202607","08","47,800","-","29","개인","개인","2018","연수서편2길 11","-","중개거래","충북 충주시","-"
"1264","충청남도 아산시 좌부동","84","0084","0000","초원설화타운2","59.8800","202607","08","6,900","-","9","개인","개인","1995","고불로 669","-","중개거래","충남 아산시","-"
"1265","부산광역시 강서구 명지동","3328","3328","0000","명지협성휴포레","59.9566","202607","08","28,500","-","9","개인","개인","2016","명지국제5로 141","-","중개거래","부산 강서구","-"
"1266","경기도 평택시 고덕면 궁리","523","0523","0000","고덕하늘채시그니처","59.9490","202607","08","26,500","-","7","개인","개인","2021","효덕새싹길 55","-","중개거래","경기 평택시","-"
"1267","강원특별자치도 횡성군 횡성읍 북천리","115-87","0115","0087","태우","74.4700","202607","08","9,000","-","6","개인","개인","1992","북천서로15번길 27","-","중개거래","강원 횡성군","-"
"1268","경상북도 포항시 북구 죽도동","616-1","0616","0001","조양","72.9900","202607","08","5,200","-","5","개인","개인","1984","중흥로226번길 8-5","-","중개거래","경북 포항시 북구","-"
"1269","전북특별자치도 군산시 조촌동","3943","3943","0000","군산디오션시티푸르지오","74.7985","202607","08","33,500","-","1","개인","개인","2018","궁포2로 20","-","중개거래","전북 군산시","-"
"1270","경기도 고양시 일산서구 주엽동","117","0117","0000","문촌마을16단지뉴삼익","84.0200","202607","08","61,000","-","6","개인","개인","1994","주엽로 122","-","중개거래","경기 고양시 일산서구","-"
"1271","경기도 파주시 목동동","898","0898","0000","산내마을7단지화성파크드림","84.9915","202607","08","51,000","-","22","개인","개인","2020","청암로 50","-","중개거래","경기 파주시","-"
"1272","울산광역시 동구 서부동","284-1","0284","0001","한아름현대","71.1150","202607","08","9,000","-","7","개인","개인","1993","방어진순환도로 1045","-","중개거래","울산 동구","-"
"1273","대구광역시 북구 동변동","697","0697","0000","유니버시아드선수촌1단지","109.9002","202607","08","26,000","-","3","개인","개인","2003","동변로 50","-","중개거래","대구 북구","-"
"1274","대전광역시 유성구 반석동","613","0613","0000","반석마을6단지(삼부르네상스2단지)","84.9760","202607","08","45,000","-","11","개인","개인","2005","반석서로 98","-","중개거래","대전 유성구","-"
"1275","전남광주통합특별시 남구 임암동","881","0881","0000","효천1중흥에스-클래스에코시티","84.9772","202607","08","43,000","-","17","개인","개인","2019","효천2로 12","-","중개거래","전남광주 남구","-"
"1276","충청북도 청주시 서원구 수곡동","1057","1057","0000","더샵청주퍼스트파크","76.9922","202607","08","39,500","-","28","개인","개인","2021","수곡로 20","-","중개거래","충북 청주시 서원구","-"
"1277","경기도 고양시 일산서구 탄현동","121","0121","0000","큰마을대림,현대아파트","134.9700","202607","08","41,500","-","19","개인","개인","2001","일현로 140","-","중개거래","경기 고양시 일산서구","-"
"1278","강원특별자치도 원주시 지정면 가곡리","1464","1464","0000","호반베르디움더리버","59.9991","202607","08","21,800","-","2","개인","개인","2019","신지정로 265","-","중개거래","강원 원주시","-"
"1279","충청북도 청주시 청원구 오창읍 양청리","810-2","0810","0002","오창롯데캐슬더하이스트","59.9377","202607","08","32,500","-","10","개인","개인","2018","중부로 760","-","중개거래","충북 청주시 청원구","-"
"1280","전남광주통합특별시 북구 신용동","737","0737","0000","광주첨단2지구사랑으로부영","84.3616","202607","08","31,800","-","13","개인","개인","2013","첨단연신로 166","-","중개거래","전남광주 광산구, 전남광주 북구","-"
"1281","경기도 군포시 금정동","875","0875","0000","퇴계주공(360~368동)","39.8700","202607","08","26,900","-","12","개인","개인","1995","광정로 25-20","-","중개거래","경기 군포시","-"
"1282","울산광역시 동구 동부동","150","0150","0000","현대패밀리동부","74.9600","202607","08","17,100","-","9","개인","개인","1993","안산로 50","-","중개거래","울산 동구","-"
"1283","경상남도 창원시 성산구 상남동","44-1","0044","0001","대동","84.9420","202607","08","45,500","-","15","개인","개인","1994","동산로 115","-","중개거래","경남 창원시 성산구","-"
"1284","대구광역시 동구 신천동","1514","1514","0000","동대구역더샵센터시티","84.9185","202607","08","58,000","-","9","개인","개인","2022","동부로19길 18","-","중개거래","대구 중구","-"
"1285","대전광역시 대덕구 신탄진동","22-1","0022","0001","새여울라이프","101.6700","202607","08","28,500","-","5","개인","개인","1994","대청로64번길 11","-","중개거래","대전 대덕구","-"
"1286","부산광역시 사상구 덕포동","761-1","0761","0001","자유","45.1200","202607","08","8,800","-","1","개인","개인","1989","백양대로 820","-","중개거래","부산 사상구","-"
"1287","충청북도 제천시 청전동","639","0639","0000","비둘기","35.5200","202607","08","4,300","-","11","개인","개인","1991","청전대로 166","-","중개거래","충북 제천시","-"
"1288","경기도 군포시 산본동","1121","1121","0000","산본이편한세상센트럴파크","84.2410","202607","08","81,000","-","13","개인","개인","2002","고산로 596-15","-","중개거래","경기 군포시","-"
"1289","울산광역시 남구 달동","119-1","0119","0001","달동주공2단지","38.6400","202607","08","14,100","-","8","개인","개인","1993","번영로107번길 5","-","중개거래","울산 남구","-"
"1290","전북특별자치도 군산시 조촌동","3943","3943","0000","군산디오션시티푸르지오","74.7940","202607","08","31,300","-","15","개인","개인","2018","궁포2로 20","-","중개거래","전북 군산시","-"
"1291","경상남도 창원시 성산구 상남동","44-1","0044","0001","대동","59.8320","202607","08","33,800","-","21","개인","개인","1994","동산로 115","-","중개거래","경남 창원시 성산구","-"
"1292","경기도 의정부시 신곡동","816","0816","0000","e편한세상신곡파크비스타","72.9028","202607","08","46,500","-","12","개인","개인","2019","시민로 287","-","중개거래","경기 의정부시","-"
"1293","세종특별자치시  고운동","1386","1386","0000","가락마을17단지(골드클래스)","59.9159","202607","08","32,200","-","2","개인","개인","2015","마음안1로 167","-","중개거래","세종","-"
"1294","인천광역시 부평구 삼산동","553","0553","0000","브라운스톤부평","59.9900","202607","08","44,000","-","5","개인","개인","2023","후정로 8","-","중개거래","인천 부평구","-"
"1295","경상남도 양산시 동면 내송리","903","0903","0000","사송더샵데시앙3단지","74.9954","202607","08","36,000","-","3","개인","개인","2021","내송큰들로 107","-","중개거래","경남 양산시","-"
"1296","대전광역시 서구 내동","2","0002","0000","맑은아침","77.6069","202607","08","34,000","-","21","개인","개인","2004","갈마로 262","-","중개거래","대전 서구","-"
"1297","인천광역시 미추홀구 용현동","627-534","0627","0534","신창미션힐","59.8510","202607","08","31,000","-","10","개인","개인","2004","매소홀로 171","-","중개거래","인천 미추홀구","-"
"1298","경기도 고양시 덕양구 행신동","793","0793","0000","소만마을9단지","43.7600","202607","08","23,900","-","4","개인","개인","1995","소만로 48","-","중개거래","경기 고양시 덕양구","-"
"1299","경기도 고양시 덕양구 화정동","987","0987","0000","옥빛마을(일신건영)13(휴먼빌)","59.8350","202607","08","47,900","-","1","개인","개인","1995","백양로 64","-","중개거래","경기 고양시 덕양구","-"
"1300","전북특별자치도 전주시 덕진구 인후동1가","541","0541","0000","인후송정써미트","115.7074","202607","08","34,000","-","12","개인","기타","2008","안덕원로 325","-","중개거래","전북 완주군","-"
"1301","경기도 의정부시 민락동","695-1","0695","0001","민락주공2단지","59.3900","202607","08","23,000","-","13","개인","개인","1999","오목로 150","-","중개거래","경기 의정부시","-"
"1302","경기도 군포시 금정동","876","0876","0000","율곡","51.6600","202607","08","40,000","-","1","개인","개인","1994","오금로 43","-","중개거래","경기 군포시","-"
"1303","경상북도 경산시 사동","650-1","0650","0001","부영2차","84.9768","202607","08","14,200","-","7","개인","개인","2001","장산로 319","-","중개거래","경북 경산시","-"
