"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2026-05-09 ~ 2026-05-16"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"243","전라남도 영암군 삼호읍 용앙리","222-9","0222","0009","종원","36.6300","202605","15","3,930","-","10","개인","개인","1999","세가래1길 17","-","중개거래","전남 영암군","-"
"244","경상남도 양산시 남부동","608-1","0608","0001","상록경남아너스빌","84.8800","202605","15","26,700","-","6","개인","개인","2005","양주로 16","-","중개거래","경남 양산시","-"
"245","경상남도 창원시 의창구 팔용동","124-2","0124","0002","대동중앙","59.9000","202605","15","18,200","-","9","개인","개인","1993","반계로 101","-","중개거래","경남 창원시 의창구","-"
"246","울산광역시 동구 서부동","248-24","0248","0024","서부성원상떼빌","114.0300","202605","15","39,000","-","18","개인","개인","2005","봉수로 450","-","중개거래","울산 동구","-"
"247","충청북도 제천시 신월동","1414","1414","0000","부영사랑으로","84.8902","202605","15","19,800","-","11","개인","개인","2006","대학로12길 8","-","중개거래","충북 제천시","-"
"248","광주광역시 동구 충장로5가","96-4","0096","0004","로머스파크헤리티지","59.9682","202605","15","25,500","-","7","개인","법인","2023","독립로226번길 5-10","-","중개거래","광주 동구","-"
"249","경상북도 예천군 호명읍 산합리","1393","1393","0000","동일스위트더파크","84.7978","202605","15","33,500","-","12","개인","개인","2019","행복로 177","-","중개거래","경북 예천군","-"
"250","경상남도 김해시 삼계동","1561","1561","0000","삼계삼정그린코아더베스트","84.8816","202605","15","33,500","-","16","개인","개인","2023","생림대로 31","-","중개거래","경남 김해시","-"
"251","전라남도 여수시 학동","391","0391","0000","e편한세상여수더퍼스트","73.9943","202605","15","42,000","-","10","개인","개인","2021","학동북4길 7","-","직거래","-","-"
"252","경기도 용인시 기흥구 마북동","641","0641","0000","교동마을동양파라곤","84.9900","202605","15","69,000","-","8","개인","개인","2010","마북로 140","-","중개거래","경기 용인시 기흥구","-"
"253","전라남도 여수시 오림동","409-2","0409","0002","부영3","54.8100","202605","15","6,000","-","4","개인","개인","1987","장군산길 42","-","직거래","-","-"
"254","울산광역시 동구 전하동","660-1","0660","0001","울산전하푸르지오1단지","84.8283","202605","15","42,900","-","23","개인","개인","2011","봉수로 250","-","중개거래","울산 동구","-"
"255","전북특별자치도 전주시 덕진구 송천동1가","117","0117","0000","송천동우림","59.8350","202605","15","14,200","-","16","개인","개인","1996","솔내9길 7","-","중개거래","전북 전주시 덕진구","-"
"256","전라남도 목포시 상동","883","0883","0000","동아","59.9700","202605","15","11,250","-","10","개인","개인","1995","신흥로45번길 13","-","중개거래","전남 목포시","-"
"257","서울특별시 강남구 청담동","106-7","0106","0007","에테르노청담","231.2798","202605","15","2,180,000","-","10","개인","개인","2023","도산대로85길 50-13","-","중개거래","서울 강남구","-"
"258","경기도 용인시 수지구 죽전동","1304","1304","0000","꽃메마을힐스테이트(4차3단지)","84.9959","202605","14","80,000","-","11","개인","개인","2004","죽전로 87","-","중개거래","경기 용인시 수지구","-"
"259","경기도 수원시 팔달구 인계동","865-10","0865","0010","인계파밀리에","116.2800","202605","14","57,000","-","14","개인","개인","2009","세지로 211","-","중개거래","경기 수원시 팔달구","-"
"260","충청북도 음성군 금왕읍 본대리","산20-4","0020","0004","광일","47.6400","202605","14","3,500","가","4","개인","개인","1992","신내로 519-1","-","직거래","-","26.05.14"
"261","인천광역시 연수구 선학동","340","0340","0000","태산,대진.정광아파트","64.3800","202605","14","15,000","8","6","개인","개인","1991","선학로 37","-","직거래","-","26.05.14"
"262","대구광역시 달성군 다사읍 서재리","61","0061","0000","서재보성2","47.0300","202605","14","9,000","201","10","개인","개인","1999","서재로30길 7","-","중개거래","대구 달성군","26.05.14"
"263","충청남도 천안시 동남구 목천읍 신계리","103-4","0103","0004","목천신도브래뉴1차","84.9800","202605","14","16,000","101","11","개인","개인","2004","신계5길 47","-","직거래","-","26.05.14"
"264","전북특별자치도 익산시 부송동","231-4","0231","0004","동아","44.3700","202605","14","6,000","105","18","개인","개인","1997","무왕로26길 32","-","직거래","-","26.05.14"
"265","울산광역시 동구 서부동","238-29","0238","0029","현대패밀리명덕","59.7800","202605","14","12,800","101","13","개인","개인","1992","명덕로 30","-","중개거래","울산 동구","26.05.14"
"266","경기도 의정부시 가능동","224-191","0224","0191","브라운스톤흥선","59.9860","202605","14","30,000","102","9","개인","개인","2008","호국로1142번길 22","-","직거래","-","26.05.14"
"267","경상남도 사천시 정동면 고읍리","548-15","0548","0015","한보빌라맨션1차","65.6700","202605","14","4,200","C","5","개인","개인","1989","진삼로 1396-15","-","직거래","-","26.05.14"
"268","충청남도 아산시 둔포면 석곡리","1793","1793","0000","아산테크노밸리이지더원6단지","72.3669","202605","14","21,000","605동","17","개인","개인","2017","아산밸리북로 68","-","직거래","-","26.05.14"
"269","전북특별자치도 전주시 덕진구 호성동1가","851","0851","0000","진흥더블파크2단지","84.8236","202605","14","31,000","203","1","개인","개인","2005","호성로 136","-","직거래","-","26.05.14"
"270","경상북도 포항시 남구 연일읍 동문리","257-1","0257","0001","협성해바라기","47.4300","202605","14","2,300","나","5","개인","개인","1992","동문로21번길 22","-","직거래","-","26.05.14"
"271","울산광역시 남구 삼산동","1498-4","1498","0004","팔레드상떼","271.5570","202605","14","141,000","파크동","31","개인","개인","2013","번영로 234","-","중개거래","울산 남구","26.05.14"
"272","전북특별자치도 군산시 미장동","473","0473","0000","군산수송공원삼성쉐르빌","104.1610","202605","14","25,800","103","8","개인","개인","2009","경포천로 66","-","중개거래","전북 군산시","26.05.14"
"273","인천광역시 연수구 송도동","315-1","0315","0001","송도SKVIEW","84.6932","202605","14","51,000","109동","24","개인","개인","2019","랜드마크로 19","-","직거래","-","26.05.14"
"274","경기도 연천군 전곡읍 전곡리","318-7","0318","0007","유명","53.1100","202605","14","6,500","-","5","개인","개인","1995","전곡로87번길 34","-","직거래","-","26.05.14"
"275","전라남도 광양시 중동","1376","1376","0000","중마시영","49.9800","202605","14","3,750","102","2","개인","개인","1994","중마용소1길 5","-","직거래","-","26.05.14"
"276","경상북도 구미시 원평동","1076-1","1076","0001","두산맨션","84.8900","202605","14","8,000","-","2","개인","개인","1993","산업로 320-12","-","중개거래","경북 구미시","26.05.14"
"277","경상북도 칠곡군 왜관읍 왜관리","298-10","0298","0010","우방타운","84.9950","202605","14","17,000","101","8","개인","개인","1992","중앙로 117","-","직거래","-","26.05.14"
"278","경기도 용인시 수지구 동천동","산151-2","0151","0002","더샵동천이스트포레","84.9893","202605","14","122,500","-","16","개인","개인","2020","수풍로 89","-","중개거래","경기 용인시 수지구, 경기 하남시","-"
"279","경기도 남양주시 진접읍 부평리","771","0771","0000","더샵남양주퍼스트시티","84.7800","202605","14","41,000","103동","12","개인","개인","2021","부평로48번길 140","-","중개거래","경기 남양주시","26.05.14"
"280","전북특별자치도 전주시 완산구 중노송동","797","0797","0000","한옥마을서해그랑블","59.9075","202605","14","28,000","114동","4","개인","개인","2018","견훤왕궁1길 10","-","직거래","-","26.05.14"
"281","경기도 이천시 부발읍 아미리","753","0753","0000","현대7","84.9900","202605","14","24,500","706","18","개인","개인","1999","신아로92번길 74-25","-","중개거래","경기 이천시","26.05.14"
"282","전라남도 순천시 조례동","766","0766","0000","시대","36.3680","202605","14","4,500","106","17","개인","개인","1992","비봉2길 22","-","직거래","-","26.05.14"
"283","경상북도 안동시 송현동","271","0271","0000","송현1주공","40.4500","202605","14","8,955","3","4","법인","개인","1984","합전1길 64-6","-","직거래","-","26.05.14"
"284","경기도 파주시 파주읍 연풍리","484","0484","0000","파주연풍양우내안愛에코하임","59.9782","202605","14","15,500","108동","15","개인","개인","2022","주락길 69","-","중개거래","경기 파주시","26.05.14"
"285","경상남도 거제시 아주동","590","0590","0000","거제마린푸르지오2단지","84.9832","202605","14","16,400","203","10","개인","개인","2015","용소1길 17-7","-","중개거래","경남 거제시","26.05.14"
"286","광주광역시 광산구 월곡동","614-2","0614","0002","한성2차","49.9800","202605","14","9,000","202","1","개인","개인","1991","월곡산정로 96-21","-","중개거래","광주 광산구","26.05.14"
"287","충청남도 천안시 서북구 성거읍 문덕리","231-6","0231","0006","하늘빛","59.3500","202605","14","6,400","102","8","법인","개인","2003","소우문덕길 5","-","중개거래","충남 천안시 서북구","26.05.14"
"288","경상남도 창원시 진해구 자은동","404-4","0404","0004","신한빌","73.7600","202605","14","7,000","-","10","개인","개인","2004","자은로88번길 56","-","중개거래","경남 창원시 진해구","26.05.14"
"289","광주광역시 북구 임동","887","0887","0000","S-클래스더제니스","59.9586","202605","14","45,550","113동","16","개인","개인","2024","천변우로 227","-","중개거래","광주 북구","26.05.14"
"290","경상북도 영천시 야사동","120","0120","0000","야사주공3차단지","42.4800","202605","14","3,400","308","3","개인","개인","1991","충효로 147","-","중개거래","경북 영천시","26.05.14"
"291","충청북도 음성군 금왕읍 본대리","산20-4","0020","0004","광일","47.6400","202605","14","3,500","가","3","개인","개인","1992","신내로 519-1","-","직거래","-","26.05.14"
"292","서울특별시 송파구 거여동","290","0290","0000","거여1단지","39.6000","202605","14","95,500","-","7","개인","개인","1997","양산로8길 8","-","중개거래","서울 송파구","-"
"293","인천광역시 중구 중산동","1887-4","1887","0004","e편한세상영종국제도시오션하임","84.9777","202605","14","43,500","-","5","개인","개인","2018","두미포로 112","-","중개거래","인천 중구","-"
"294","충청북도 진천군 이월면 송림리","512","0512","0000","대승산내들","45.0000","202605","14","4,300","-","2","개인","법인","2000","진안로 46","-","중개거래","충북 진천군","26.05.14"
"295","울산광역시 남구 달동","578-1","0578","0001","번영로코아루더클래식","84.5542","202605","14","48,500","-","13","개인","개인","2017","번영로 165","-","중개거래","울산 남구","-"
"296","경기도 의정부시 신곡동","393-11","0393","0011","한일유앤아이","84.9825","202605","14","34,400","-","6","개인","개인","2006","시민로 258","-","중개거래","경기 의정부시","-"
"297","광주광역시 남구 봉선동","502","0502","0000","라인","133.1100","202605","14","36,000","-","12","개인","개인","1992","봉선로 91","-","중개거래","광주 남구","-"
"298","충청남도 천안시 서북구 두정동","2035","2035","0000","한성필하우스3차","59.9045","202605","14","22,000","-","7","개인","개인","2004","봉정로 366","-","중개거래","충남 천안시 서북구","-"
"299","제주특별자치도 서귀포시 강정동","200","0200","0000","제주강정유승한내들퍼스트오션","84.9910","202605","14","59,000","-","7","개인","개인","2017","대청로 34","-","중개거래","제주 서귀포시","-"
"300","전라남도 나주시 이창동","193-17","0193","0017","나주사랑가","48.7534","202605","14","6,450","-","12","개인","개인","2014","예향로 3793","-","중개거래","전남 나주시","-"
"301","부산광역시 북구 덕천동","373-1","0373","0001","덕천삼정그린코아","59.6165","202605","14","30,700","-","21","개인","개인","2007","만덕대로155번길 15","-","중개거래","부산 북구","-"
"302","경기도 고양시 덕양구 동산동","365","0365","0000","창릉호반써밋","84.9397","202605","14","78,500","-","7","개인","개인","2012","세솔로 25","-","중개거래","경기 고양시 덕양구","-"
"303","서울특별시 중랑구 신내동","816","0816","0000","신내우디안1단지","84.9400","202605","14","80,000","-","11","개인","개인","2014","신내역로1길 85","-","중개거래","서울 중랑구","-"
"304","서울특별시 동작구 신대방동","713","0713","0000","롯데낙천대","80.0163","202605","14","100,000","-","10","개인","개인","2003","여의대방로10길 38","-","직거래","-","-"
"305","울산광역시 남구 무거동","832-2","0832","0002","무거현대","59.9400","202605","14","11,000","-","2","개인","개인","1995","대학로121번길 59","-","중개거래","울산 울주군","-"
"306","대구광역시 북구 고성동1가","265","0265","0000","힐스테이트대구역오페라","59.8790","202605","14","52,000","-","45","개인","개인","2024","칠성남로 30","-","중개거래","대구 북구, 대구 중구","-"
"307","경상북도 구미시 옥계동","616-1","0616","0001","옥계부영1차","49.1400","202605","14","7,200","-","6","개인","개인","1999","산호대로25길 53","-","중개거래","경북 구미시","-"
"308","경상남도 함안군 칠원읍 구성리","950-4","0950","0004","칠원동성","59.4144","202605","14","5,500","-","1","개인","개인","2003","원서로 89-21","-","직거래","-","-"
"309","부산광역시 동래구 수안동","6-1","0006","0001","새동래1(가~라동)","77.7600","202605","14","45,000","-","11","개인","개인","1979","명륜로75번길 31","-","중개거래","부산 동래구","-"
"310","제주특별자치도 서귀포시 동홍동","1369","1369","0000","동홍동센트레빌","84.9196","202605","14","46,500","-","7","개인","개인","2021","중앙로182번길 40","-","중개거래","제주 서귀포시","-"
"311","부산광역시 해운대구 좌동","1438","1438","0000","대우2","84.9620","202605","14","59,000","-","13","개인","개인","1998","좌동순환로 275","-","중개거래","부산 해운대구","-"
"312","광주광역시 남구 봉선동","502","0502","0000","라인","133.1100","202605","14","36,000","-","12","개인","개인","1992","봉선로 91","20260515","중개거래","광주 남구","-"
"313","부산광역시 서구 동대신동3가","553","0553","0000","브라운스톤하이포레","84.9500","202605","14","55,500","-","23","개인","개인","2020","동대로19번길 32","-","중개거래","부산 서구","-"
"314","경기도 용인시 기흥구 신갈동","116-2","0116","0002","드림랜드","49.9800","202605","14","33,500","-","9","개인","개인","1992","용구대로2152번길 39","-","중개거래","경기 용인시 기흥구","-"
"315","부산광역시 서구 암남동","775","0775","0000","힐스테이트이진베이시티아파트","138.8670","202605","14","96,000","-","7","개인","개인","2022","송도해변로 192","-","중개거래","부산 서구","-"
"316","전북특별자치도 전주시 완산구 평화동2가","943","0943","0000","송정써미트","84.6134","202605","14","26,000","-","9","개인","개인","2005","평화7길 40","-","중개거래","전북 전주시 덕진구","-"
"317","경기도 남양주시 오남읍 오남리","464","0464","0000","금호어울림","59.9500","202605","14","22,500","-","7","개인","개인","2006","진건오남로 470","-","중개거래","경기 남양주시","-"
"318","전라남도 광양시 중동","1681","1681","0000","태영","84.9500","202605","14","11,700","-","4","개인","개인","1996","광장로 112-11","-","중개거래","전남 광양시","-"
"319","울산광역시 남구 삼산동","1461-1","1461","0001","우성","135.7600","202605","14","58,500","-","4","개인","개인","1991","돋질로261번길 32","-","중개거래","울산 남구","-"
"320","경상북도 칠곡군 기산면 죽전리","274-4","0274","0004","월드피아","59.9375","202605","14","9,600","-","3","개인","개인","2009","지산로 961","-","중개거래","경북 칠곡군","-"
"321","경상남도 창원시 성산구 상남동","45-1","0045","0001","성원","59.9700","202605","14","23,500","-","5","개인","개인","1994","원이대로 774","-","중개거래","경남 창원시 성산구","-"
"322","경기도 수원시 권선구 권선동","1357","1357","0000","수원아이파크시티4단지","84.8660","202605","14","59,800","-","6","개인","개인","2012","동수원로145번길 23","-","중개거래","경기 수원시 권선구","-"
"323","경기도 평택시 안중읍 금곡리","337-3","0337","0003","우림","49.9730","202605","14","8,500","-","13","개인","개인","1999","서동대로 1832-23","-","중개거래","경기 평택시","-"
"324","전라남도 순천시 조례동","372-1","0372","0001","대주파크빌3차","84.9668","202605","14","24,400","-","10","개인","개인","2005","조례연동길 5","-","중개거래","전남 순천시","-"
"325","경상북도 경주시 황성동","1170","1170","0000","e편한세상황성","101.7246","202605","14","41,300","-","2","개인","개인","2016","강변로 540","-","중개거래","경북 경주시","-"
"326","경상남도 거창군 거창읍 가지리","1860","1860","0000","더샵거창포르시엘1차","84.8000","202605","14","40,200","-","21","개인","개인","2024","거열로8길 76","-","중개거래","경남 거창군","-"
"327","충청북도 제천시 하소동","198","0198","0000","제천그린코아루2차","84.9857","202605","14","25,000","-","13","개인","개인","2007","용두대로7길 25","-","중개거래","충북 제천시","-"
"328","경상남도 양산시 물금읍 가촌리","1277-2","1277","0002","양산물금대방노블랜드5차에듀카운티","59.9423","202605","14","27,800","-","3","개인","개인","2016","새실로 115","-","중개거래","경남 양산시","-"
"329","충청북도 증평군 증평읍 장동리","921","0921","0000","증평4단지주공","51.9500","202605","14","11,000","-","15","개인","개인","2003","문화로 97","-","중개거래","충북 증평군","-"
"330","부산광역시 북구 금곡동","810","0810","0000","금곡8단지주공","42.2900","202605","14","6,000","-","1","개인","개인","1996","효열로 134","-","중개거래","부산 북구","-"
"331","전라남도 순천시 덕월동","9-1","0009","0001","청미래3차","84.8858","202605","14","21,000","-","13","개인","개인","2007","호현1길 26","-","중개거래","전남 순천시","-"
"332","부산광역시 해운대구 재송동","1025-1","1025","0001","센텀협성","50.6100","202605","14","14,500","-","2","개인","개인","1987","해운대로81번가길 63","-","중개거래","부산 해운대구","-"
"333","경기도 수원시 영통구 매탄동","810","0810","0000","삼성2","74.4000","202605","14","36,500","-","9","개인","개인","1989","매영로 10","-","중개거래","경기 수원시 영통구","-"
"334","경기도 고양시 덕양구 화정동","952","0952","0000","별빛마을(부영)8(좋은집)","60.0000","202605","14","44,800","-","7","개인","개인","1995","화신로 298","-","중개거래","경기 고양시 덕양구","-"
"335","전북특별자치도 정읍시 시기동","490-1","0490","0001","유창파크(490-1)","59.8500","202605","14","8,200","-","15","개인","개인","1995","남산6길 10","-","직거래","-","-"
"336","전라남도 여수시 선원동","1256","1256","0000","남양2단지","59.5800","202605","14","9,500","-","11","개인","개인","1992","무선2길 27","-","직거래","-","-"
"337","부산광역시 사하구 감천동","682-1","0682","0001","감천현대","75.1800","202605","14","21,000","-","15","개인","개인","1994","감천로 38","-","중개거래","부산 사하구","-"
"338","경상북도 경산시 진량읍 부기리","565-2","0565","0002","창신무학타운","59.9100","202605","14","6,800","-","8","개인","개인","1996","금호강변로 820","-","중개거래","경북 경산시","-"
"339","경기도 안양시 동안구 호계동","1075","1075","0000","무궁화태영","84.9000","202605","14","62,000","-","5","개인","개인","1992","경수대로610번길 37","-","직거래","-","-"
"340","대구광역시 수성구 범어동","475-6","0475","0006","범어태왕아너스","84.9389","202605","14","59,400","-","19","개인","개인","2006","상록로 41","-","중개거래","대구 동구, 대구 수성구","-"
"341","경기도 의정부시 의정부동","184-3","0184","0003","의정부한원힐트리움-더테라스","19.3900","202605","14","7,500","-","2","개인","개인","2019","행복로 45","-","중개거래","경기 의정부시","-"
"342","울산광역시 남구 야음동","725-1","0725","0001","일동미라주","84.7489","202605","14","49,000","-","15","개인","개인","2004","중앙로 39","-","중개거래","울산 남구","-"
"343","경기도 화성시 동탄구 능동","1132","1132","0000","동탄숲속마을 모아미래도1단지","60.4900","202605","14","52,800","-","5","개인","개인","2008","동탄숲속로 96","-","중개거래","경기 화성시 동탄구","-"
"344","경상북도 구미시 송정동","2","0002","0000","푸르지오 캐슬C단지","84.9106","202605","14","19,000","-","12","개인","개인","2007","박정희로 616","-","직거래","-","-"
"345","충청북도 청주시 상당구 용암동","2085","2085","0000","덕성그린타운","49.9750","202605","14","10,000","-","14","개인","개인","1995","용암로 3","-","중개거래","충북 청주시 상당구","-"
"346","인천광역시 연수구 송도동","92","0092","0000","더샵송도센트럴파크Ⅲ","119.7700","202605","14","202,000","-","37","개인","개인","2022","인천타워대로180번길 11","-","중개거래","인천 연수구","-"
"347","경상남도 진주시 집현면 봉강리","249","0249","0000","현대금빛마을","84.8760","202605","14","8,300","-","11","개인","개인","2000","진산로 675","-","중개거래","경남 진주시","-"
"348","부산광역시 기장군 정관읍 모전리","728","0728","0000","동일스위트3차","65.9876","202605","14","21,200","-","4","개인","개인","2014","모전1길 9","-","중개거래","부산 기장군","-"
"349","부산광역시 수영구 광안동","526-1","0526","0001","광원","59.9400","202605","14","24,400","-","12","개인","개인","1995","광일로 63","-","중개거래","부산 수영구","-"
"350","광주광역시 서구 금호동","1112","1112","0000","금호지구대광로제비앙","84.9103","202605","14","42,000","-","2","개인","법인","2022","금호심곡길 21","-","중개거래","전남 장성군","-"
"351","세종특별자치시  아름동","1339","1339","0000","범지기마을1단지(한양수자인에듀센텀)","84.9039","202605","14","59,900","-","2","개인","개인","2015","절재로 13","-","중개거래","세종","-"
"352","대전광역시 대덕구 법동","284-1","0284","0001","주공2","41.3000","202605","14","12,000","-","11","개인","개인","1987","계족로663번길 29","-","중개거래","대전 대덕구","-"
"353","경상북도 영천시 금호읍 원제리","20","0020","0000","금호윤성모닝타운","29.9400","202605","14","2,500","-","16","개인","개인","2018","원제2길 16-8","-","직거래","-","-"
"354","경상남도 함안군 칠원읍 구성리","950-4","0950","0004","칠원동성","59.4144","202605","14","5,500","-","1","개인","개인","2003","원서로 89-21","-","직거래","-","-"
"355","경기도 광주시 양벌동","616","0616","0000","양촌현대","84.8220","202605","14","31,000","-","1","개인","개인","2000","양촌길 134","-","중개거래","경기 광주시, 경기 성남시 중원구","-"
"356","경기도 수원시 팔달구 매교동","292","0292","0000","힐스테이트푸르지오수원","59.9500","202605","14","65,000","-","11","개인","개인","2023","효원로93번길 33","-","중개거래","경기 화성시 만세구","-"
"357","대구광역시 수성구 수성동4가","1115-16","1115","0016","대림이편한세상","124.5980","202605","14","61,000","-","8","개인","개인","2005","들안로73길 50-7","-","중개거래","대구 수성구","-"
"358","경기도 부천시 원미구 역곡동","409","0409","0000","부천동부센트레빌1,2단지","84.9900","202605","14","57,500","-","2","개인","개인","2006","역곡로45번길 36","-","중개거래","경기 부천시 원미구","-"
"359","경상남도 김해시 외동","1260-3","1260","0003","서광","59.8000","202605","14","16,500","-","12","개인","개인","1995","함박로 149","-","중개거래","경남 김해시","-"
"360","경기도 부천시 원미구 중동","1181","1181","0000","미리내마을(동성)","52.8800","202605","14","43,900","-","12","개인","개인","1993","조마루로 231","-","중개거래","경기 부천시 원미구","-"
"361","강원특별자치도 강릉시 노암동","711","0711","0000","신화","84.9540","202605","14","19,500","-","3","개인","개인","1998","강변로 270","-","중개거래","강원 강릉시","-"
"362","경상북도 구미시 사곡동","697-1","0697","0001","보성황실타운","60.0000","202605","14","11,800","-","5","개인","법인","2001","상사서로 128","-","직거래","-","-"
"363","울산광역시 울주군 범서읍 천상리","324-2","0324","0002","경동태원하이빌","59.9610","202605","14","12,300","-","10","개인","개인","2001","천상길 43","-","중개거래","울산 울주군","-"
"364","경상북도 상주시 낙양동","145-1","0145","0001","경희삼백101동","59.9400","202605","14","12,200","-","4","개인","개인","1995","낙양3길 29","-","중개거래","경북 상주시","-"
"365","부산광역시 부산진구 개금동","628-1","0628","0001","시영(6~11동)","39.6700","202605","14","5,000","-","4","개인","개인","1975","진사로61번길 29","-","직거래","-","-"
"366","경상북도 구미시 고아읍 문성리","1796","1796","0000","문성서희스타힐스","59.9700","202605","14","20,800","-","24","개인","개인","2018","문성로 30","-","중개거래","경북 구미시","-"
"367","경기도 시흥시 정왕동","1790","1790","0000","영남6","59.9900","202605","14","26,500","-","10","개인","개인","1997","중심상가로 224","-","중개거래","경기 시흥시","-"
"368","경기도 평택시 동삭동","715-1","0715","0001","서재자이","84.9000","202605","14","31,500","-","21","개인","개인","2014","서재로 36","-","직거래","-","-"
"369","경기도 부천시 소사구 괴안동","105-3","0105","0003","현대2차","40.5700","202605","14","20,405","-","1","기타","개인","1989","경인로498번길 58","-","직거래","-","-"
"370","경기도 부천시 소사구 괴안동","105-4","0105","0004","현대1차","37.9600","202605","14","19,690","-","4","기타","개인","1989","경인로498번길 68","-","직거래","-","-"
"371","경상남도 김해시 신문동","1540","1540","0000","더스카이시티제니스앤프라우","84.7942","202605","14","35,000","-","10","개인","개인","2025","장유로 500","-","직거래","-","-"
"372","광주광역시 서구 광천동","895","0895","0000","e편한세상","84.8921","202605","14","49,000","-","5","개인","개인","2010","화운로 278","-","중개거래","광주 북구, 광주 서구","-"
"373","전라남도 목포시 산정동","1285","1285","0000","삼학타운","59.9400","202605","14","7,500","-","2","개인","기타","1994","용당로 73","-","중개거래","전남 목포시","-"
"374","경상남도 창원시 진해구 청안동","472","0472","0000","풍림","59.9600","202605","14","9,800","-","8","개인","개인","2000","안청북로 39","-","직거래","-","-"
"375","대구광역시 달성군 옥포읍 강림리","1099","1099","0000","LH허브시티","59.9900","202605","14","16,300","-","17","개인","개인","2015","비슬로 1941","-","중개거래","대구 달성군","-"
"376","경상남도 창원시 마산합포구 오동동","322","0322","0000","중앙마린파이브아파트","84.9754","202605","14","32,000","-","20","개인","개인","2014","오동동14길 67","-","중개거래","경남 창원시 마산합포구","-"
"377","충청남도 천안시 서북구 불당동","820","0820","0000","대동다숲","84.7824","202605","14","27,100","-","8","개인","개인","2004","시청로 39","-","중개거래","충남 천안시 서북구","-"
"378","경기도 파주시 조리읍 대원리","218","0218","0000","그린시티동문(218-0)","134.6600","202605","14","23,800","-","3","개인","개인","2000","대원로 45","-","중개거래","경기 파주시","-"
"379","세종특별자치시  나성동","715","0715","0000","우빈가온","21.5900","202605","14","7,700","-","4","개인","개인","2015","한누리대로 201","-","중개거래","세종","-"
"380","경기도 고양시 일산서구 일산동","1086","1086","0000","후곡마을(코오롱)","48.8400","202605","14","29,000","-","8","개인","개인","1995","강선로 141","-","중개거래","경기 고양시 일산서구","-"
"381","경상남도 통영시 미수동","292","0292","0000","동신1차","79.2900","202605","14","11,300","-","3","개인","개인","1991","미수해안로 54-21","-","중개거래","경남 통영시","-"
"382","경기도 양주시 삼숭동","684-1","0684","0001","양주자이2단지","84.9218","202605","14","23,000","-","9","개인","개인","2005","삼숭로38번길 78-12","-","중개거래","경기 양주시","-"
"383","경상북도 영천시 야사동","311","0311","0000","야사주공2차단지","46.9700","202605","14","5,000","-","3","개인","개인","1985","상록4길 25","-","직거래","-","-"
"384","세종특별자치시  종촌동","690","0690","0000","가재마을5단지","59.9383","202605","14","40,500","-","3","개인","개인","2014","도움1로 105","-","중개거래","세종","-"
"385","강원특별자치도 원주시 반곡동","2047-5","2047","0005","중흥에스-클래스프라디움","117.1863","202605","14","46,000","-","2","개인","개인","2016","배울로 24","-","중개거래","강원 원주시","-"
"386","충청남도 서산시 성연면 왕정리","725","0725","0000","e편한세상서산테크노밸리","74.5253","202605","14","20,700","-","16","개인","개인","2018","성연4로 46","-","중개거래","충남 서산시","-"
"387","경기도 수원시 영통구 하동","1001","1001","0000","광교더포레스트","84.8100","202605","14","93,500","-","26","개인","개인","2013","광교마을로 156","-","중개거래","경기 수원시 영통구, 경기 용인시 수지구","-"
"388","부산광역시 기장군 기장읍 교리","336-10","0336","0010","욱일","59.1200","202605","14","7,200","-","2","개인","개인","1998","차성로412번길 37","-","중개거래","부산 기장군","-"
"389","경상북도 영천시 망정동","116","0116","0000","영천망정3주공","49.2900","202605","14","7,500","-","14","개인","개인","1998","동부로 14","-","중개거래","경북 영천시","-"
"390","인천광역시 서구 석남동","593","0593","0000","석남동경남아너스빌","84.9800","202605","14","28,000","-","13","개인","법인","2006","염곡로 172","-","직거래","-","-"
"391","대구광역시 북구 복현동","160-7","0160","0007","복현서한2","74.3300","202605","14","16,300","-","8","개인","개인","1998","공항로15길 8","-","중개거래","대구 북구","-"
"392","인천광역시 남동구 만수동","1044","1044","0000","만수뉴서울아파트","34.6500","202605","14","10,500","-","5","개인","개인","1992","담방로21번길 61","-","중개거래","인천 남동구","-"
"393","경기도 안성시 금산동","100","0100","0000","금산주공","38.5200","202605","14","11,000","-","1","개인","개인","1987","안성맞춤대로 1127","-","중개거래","경기 안성시","-"
