"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2026-03-07 ~ 2026-03-14"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"2876","경기도 용인시 기흥구 중동","1139","1139","0000","신동백서해그랑블2차","117.8600","202603","09","65,500","-","4","개인","개인","2014","언동로217번길 31","-","중개거래","경기 용인시 기흥구","-"
"2877","경기도 여주시 교동","28","0028","0000","삼성명가타운","84.9110","202603","09","19,000","-","1","개인","개인","2001","세종로 255","-","중개거래","경기 여주시","-"
"2878","충청남도 보령시 신흑동","911-51","0911","0051","시영","37.4700","202603","09","5,700","-","2","개인","개인","1991","시영길 20","-","중개거래","충남 보령시","-"
"2879","경기도 남양주시 진접읍 장현리","71-1","0071","0001","원일에이플러스","59.9550","202603","09","20,500","-","2","개인","개인","1999","금강로 1533-28","-","중개거래","경기 남양주시","-"
"2880","경기도 수원시 권선구 구운동","893","0893","0000","구운동성원상떼빌","84.5500","202603","09","54,700","-","6","개인","개인","1999","일월천로4번길 74","-","중개거래","경기 수원시 권선구","-"
"2881","광주광역시 서구 내방동","848","0848","0000","내방마을주공","59.3100","202603","09","17,500","-","11","개인","개인","2002","화운로193번길 25","-","중개거래","광주 서구","-"
"2882","대전광역시 유성구 원신흥동","612","0612","0000","갑천1트리풀시티힐스테이트","59.9752","202603","09","57,500","-","9","개인","개인","2023","도안동로 422","-","중개거래","대전 유성구","-"
"2883","충청북도 청주시 흥덕구 신봉동","310","0310","0000","삼정백조","84.8100","202603","09","19,800","-","8","개인","개인","1995","1순환로513번길 33","-","중개거래","충북 청주시 흥덕구","-"
"2884","전북특별자치도 전주시 덕진구 인후동1가","1029","1029","0000","인후동한신휴플러스","84.7610","202603","09","36,000","-","13","개인","개인","2006","안덕원로 251","-","중개거래","전북 전주시 덕진구","-"
"2885","경상북도 경주시 황성동","552-2","0552","0002","청우4차(401동)","135.3600","202603","09","19,900","-","8","개인","개인","1997","황성로69번길 18","-","중개거래","경북 경주시","-"
"2886","경기도 용인시 기흥구 상하동","447","0447","0000","풍림","59.8100","202603","09","33,300","-","19","개인","개인","1998","어정로 80","-","중개거래","경기 용인시 기흥구","-"
"2887","충청남도 천안시 서북구 두정동","2078","2078","0000","두정역효성해링턴플레이스","71.6600","202603","09","36,800","-","15","개인","개인","2020","봉정로 324","-","중개거래","충남 천안시 서북구","-"
"2888","충청남도 천안시 서북구 불당동","1515","1515","0000","엘에이치천년나무7단지","59.9100","202603","09","38,800","-","9","개인","개인","2015","불당26로 99","-","중개거래","충남 천안시 서북구","-"
"2889","부산광역시 해운대구 우동","1544","1544","0000","해운대동백두산위브더제니스","84.4800","202603","09","74,000","-","11","개인","개인","2019","해운대로 540","-","중개거래","부산 해운대구","-"
"2890","경상남도 하동군 하동읍 비파리","611-53","0611","0053","흥한로얄맨션","114.9300","202603","09","9,000","-","1","개인","개인","1991","소재1길 21","-","중개거래","경남 하동군","-"
"2891","경상북도 안동시 서후면 명리","489","0489","0000","학산아파트","27.7000","202603","09","4,200","-","5","개인","개인","2005","명리두솔원길 5-8","-","중개거래","경북 안동시","-"
"2892","충청남도 천안시 동남구 청수동","435","0435","0000","청수행정타운금호어울림","72.8318","202603","09","30,000","-","9","개인","개인","2023","수도산공원길 1","-","중개거래","충남 천안시 동남구","-"
"2893","경기도 남양주시 별내동","899","0899","0000","모아미래도아파트","84.9838","202603","09","57,900","-","2","개인","개인","2014","불암로 336","-","중개거래","경기 남양주시","-"
"2894","경기도 파주시 동패동","1772","1772","0000","한울마을7단지삼부르네상스","59.3074","202603","09","35,000","-","18","개인","개인","2010","미래로 345","-","중개거래","경기 파주시","-"
"2895","경기도 안산시 단원구 고잔동","720","0720","0000","호수공원(대림1)","87.1520","202603","09","58,000","-","4","개인","개인","2001","광덕서로 19","-","중개거래","경기 안산시 단원구","-"
"2896","전라남도 순천시 해룡면 상삼리","691","0691","0000","청솔1","56.4000","202603","09","8,650","-","3","개인","개인","2001","장선배기길 284","-","중개거래","전남 순천시","-"
"2897","대구광역시 달서구 유천동","605","0605","0000","현대아이파크","84.9952","202603","09","46,500","-","21","개인","개인","2015","조암남로 182","-","중개거래","대구 달서구","-"
"2898","부산광역시 동래구 온천동","161-1","0161","0001","SK허브올리브","53.2900","202603","09","18,400","-","21","개인","개인","2006","금강공원로 2","-","중개거래","부산 동래구","-"
"2899","경상남도 김해시 진영읍 진영리","1690","1690","0000","중흥에스-클래스에코시티","84.7740","202603","09","31,800","-","10","개인","개인","2019","진산대로 59","-","중개거래","경남 김해시","-"
"2900","경기도 파주시 문산읍 당동리","930","0930","0000","자연앤꿈에그린6단지아파트","84.9600","202603","09","22,230","-","15","개인","법인","2010","당동1로 11","-","중개거래","경기 파주시","-"
"2901","경상북도 영천시 금호읍 교대리","410","0410","0000","금호우방타운","59.9800","202603","09","8,900","-","2","개인","개인","1997","덕성길 20","-","중개거래","경북 영천시","-"
"2902","전라남도 광양시 광양읍 덕례리","1662-1","1662","0001","부성","27.7200","202603","09","2,300","-","9","개인","개인","1997","서산길 80","-","중개거래","전남 광양시","-"
"2903","충청남도 태안군 태안읍 삭선리","765-2","0765","0002","삼호(765-2)","44.4500","202603","09","4,300","-","7","개인","개인","1998","백교길 53-4","-","중개거래","충남 태안군","-"
"2904","전라남도 목포시 석현동","1171-1","1171","0001","광명샤인빌","84.9241","202603","09","16,600","-","1","개인","개인","2002","석현로 42","-","중개거래","전남 무안군","-"
"2905","대전광역시 유성구 봉명동","536-10","0536","0010","노블레스타워","114.9600","202603","09","36,000","-","14","개인","개인","2006","대학로 34","-","중개거래","대전 유성구","-"
"2906","세종특별자치시  연동면 명학리","255","0255","0000","세종청정아파트","49.2770","202603","09","11,000","-","8","개인","개인","2001","태산로 58","-","중개거래","세종","-"
"2907","경상북도 울진군 울진읍 고성리","14","0014","0000","금광베네스타","75.8181","202603","09","25,000","-","3","개인","개인","2014","울진북로 602","-","직거래","-","-"
"2908","경상남도 창원시 마산합포구 월영동","705-2","0705","0002","현대2","59.9800","202603","09","12,200","-","7","개인","개인","1998","월영마을로 7","20260310","중개거래","경남 창원시 마산합포구","-"
"2909","경기도 안성시 공도읍 용두리","752","0752","0000","주은풍림","49.7700","202603","09","11,300","-","7","개인","개인","2002","서동대로 4079","-","중개거래","경기 안성시","-"
"2910","제주특별자치도 서귀포시 강정동","193","0193","0000","서귀포강정골드클래스","84.9789","202603","09","47,000","-","7","개인","개인","2017","대청로 11","-","중개거래","제주 서귀포시","-"
"2911","인천광역시 부평구 부평동","70-123","0070","0123","동아(2차)","59.8200","202603","09","31,000","-","3","개인","개인","1995","부흥로 246","-","중개거래","인천 부평구","-"
"2912","전북특별자치도 전주시 덕진구 호성동1가","851","0851","0000","진흥더블파크2단지","84.5923","202603","09","33,900","-","6","개인","개인","2005","호성로 136","-","중개거래","전북 전주시 덕진구","-"
"2913","경기도 부천시 소사구 범박동","153-2","0153","0002","부천범박힐스테이트2단지","84.4900","202603","09","51,500","-","11","개인","개인","2004","범안로 80","-","중개거래","경기 부천시 소사구","-"
"2914","부산광역시 남구 우암동","53-1","0053","0001","뉴서울","84.4400","202603","09","25,800","-","16","개인","개인","1996","유엔로 10","-","중개거래","부산 남구","-"
"2915","충청남도 아산시 모종동","643","0643","0000","모종캐슬어울림3단지","84.9206","202603","09","34,200","-","9","개인","개인","2017","모종남로22번길 11","-","중개거래","충남 아산시","-"
"2916","경상북도 경주시 황성동","1074-1","1074","0001","황성KCC스위첸","84.4943","202603","09","31,500","-","15","개인","개인","2018","유림로 23","-","중개거래","경북 경주시","-"
"2917","경상북도 상주시 신봉동","542-3","0542","0003","세영첼시빌","84.8544","202603","09","20,500","-","13","개인","개인","2004","신봉학마루1길 29-12","-","중개거래","경북 상주시","-"
"2918","경상남도 창원시 마산합포구 월영동","33","0033","0000","월영동성","59.9580","202603","09","8,200","-","15","개인","개인","1996","무학로 214","-","중개거래","경남 창원시 마산합포구","-"
"2919","경상북도 경주시 황성동","315-12","0315","0012","삼보타운5차(108동)","59.9000","202603","09","10,000","-","5","개인","개인","1995","용담로54번길 29-6","-","중개거래","경북 경주시","-"
"2920","경상남도 거제시 양정동","1096","1096","0000","거제2차아이파크1단지","73.9877","202603","09","16,500","-","6","개인","개인","2018","수양로 110","-","중개거래","경남 거제시","-"
"2921","서울특별시 종로구 익선동","30-6","0030","0006","운현신화타워","84.2600","202603","09","93,000","-","14","개인","개인","1998","삼일대로32길 36","-","중개거래","서울 종로구","-"
"2922","경기도 남양주시 진접읍 부평리","772","0772","0000","진접스타힐스","59.9739","202603","09","33,000","-","12","개인","개인","2022","부평로48번길 110","-","중개거래","경기 남양주시","-"
"2923","대구광역시 북구 팔달동","52","0052","0000","두산청구","134.6450","202603","09","26,500","-","15","개인","개인","1999","매천로2길 19","-","중개거래","대구 동구","-"
"2924","경기도 고양시 덕양구 행신동","958","0958","0000","햇빛마을","99.7800","202603","09","56,000","-","7","개인","개인","1998","화신로 106","-","중개거래","경기 고양시 덕양구","-"
"2925","경기도 안성시 아양동","384","0384","0000","아양주공2","49.4400","202603","09","11,500","-","5","개인","개인","1995","석정2길 5","-","중개거래","경기 안성시","-"
"2926","경상남도 김해시 구산동","576","0576","0000","한라비발디","155.5860","202603","09","42,000","-","2","개인","개인","2007","가락로332번길 13","-","중개거래","서울 노원구","-"
"2927","경기도 용인시 처인구 유방동","330-1","0330","0001","용인보평역서희스타힐스리버파크","59.8423","202603","09","43,000","-","18","개인","개인","2024","한터로 55-30","-","중개거래","경기 용인시 처인구","-"
"2928","충청남도 아산시 용화동","584","0584","0000","온천마을아파트","84.9400","202603","09","15,000","-","7","개인","개인","1999","어의정로 46","-","중개거래","충남 아산시","-"
"2929","강원특별자치도 춘천시 후평동","904","0904","0000","춘천더샵","84.9904","202603","09","30,500","-","5","개인","개인","2008","후석로 325","-","중개거래","강원 춘천시","-"
"2930","충청남도 청양군 청양읍 교월리","206-1","0206","0001","리버파크","84.1300","202603","09","24,500","-","4","법인","개인","2020","평촌1길 28","-","중개거래","충남 청양군","-"
"2931","세종특별자치시  한솔동","1226","1226","0000","첫마을4단지(대우푸르지오)","84.7000","202603","09","44,000","-","6","개인","개인","2012","누리로 119","-","중개거래","세종","-"
"2932","전라남도 순천시 연향동","1515","1515","0000","중흥파크에스클래스빌","84.9333","202603","09","20,500","-","9","개인","개인","2001","기적의도서관2길 51","-","중개거래","전남 순천시","-"
"2933","부산광역시 수영구 광안동","529","0529","0000","비치-그린아파트","84.9000","202603","09","40,000","-","4","개인","개인","1996","광일로 49","-","중개거래","부산 수영구","-"
"2934","전북특별자치도 군산시 나운동","155","0155","0000","나운세경아파트","53.8200","202603","09","6,200","-","11","개인","개인","2002","하나운로 28","-","중개거래","전북 군산시","-"
"2935","충청북도 청주시 서원구 분평동","1261","1261","0000","주공4단지2차","49.7700","202603","09","11,000","-","10","개인","개인","1998","1순환로1137번길 80","-","직거래","-","-"
"2936","경기도 용인시 기흥구 중동","817","0817","0000","서희삼정","115.3300","202603","09","44,500","-","3","개인","개인","2003","언동로 193-26","-","중개거래","경기 용인시 기흥구","-"
"2937","울산광역시 남구 선암동","559-12","0559","0012","선암동서광","59.9500","202603","09","13,500","-","13","개인","개인","1997","두왕로106번길 28-23","-","중개거래","울산 남구","-"
"2938","전북특별자치도 전주시 덕진구 호성동1가","747","0747","0000","호성동신","84.6600","202603","09","14,100","-","8","개인","개인","1991","동부대로 787","-","중개거래","전북 전주시 덕진구","-"
"2939","강원특별자치도 원주시 명륜동","765","0765","0000","한솔솔파크","84.9420","202603","09","22,900","-","4","개인","개인","2006","한지공원길 102","-","중개거래","강원 원주시","-"
"2940","대전광역시 유성구 원내동","383","0383","0000","진잠타운","59.9960","202603","09","17,500","-","14","개인","개인","1995","진잠로42번길 88","-","중개거래","대전 유성구","-"
"2941","경기도 남양주시 진건읍 용정리","757-1","0757","0001","세아","84.5700","202603","09","30,500","-","22","개인","개인","1997","진건오남로105번길 16","-","중개거래","경기 남양주시","-"
"2942","인천광역시 서구 검암동","501-1","0501","0001","풍림아이원2차","75.1200","202603","09","39,100","-","8","개인","개인","2004","검암로 53","-","중개거래","서울 은평구, 인천 서구","-"
"2943","광주광역시 광산구 월곡동","685-1","0685","0001","운남주공10단지","59.9200","202603","09","20,000","-","10","개인","개인","2003","사암로340번길 30","-","중개거래","광주 광산구","-"
"2944","충청남도 서산시 죽성동","74-1","0074","0001","삼성1차","84.9300","202603","09","7,600","-","4","개인","개인","1993","남부순환로 767","-","중개거래","충남 서산시","-"
"2945","울산광역시 남구 무거동","488-13","0488","0013","옥현으뜸마을주공3","59.7800","202603","09","33,700","-","13","개인","개인","2001","옥현로 34","-","중개거래","울산 남구","-"
"2946","경기도 용인시 기흥구 청덕동","488","0488","0000","휴먼시아물푸레마을3단지","84.8500","202603","09","40,000","-","6","개인","개인","2008","구성3로 65","-","중개거래","경기 용인시 기흥구","-"
"2947","충청북도 진천군 덕산읍 두촌리","3145","3145","0000","충북혁신도시동일하이빌파크테라스","84.9900","202603","09","44,500","-","5","개인","개인","2024","대하로 194","-","중개거래","충북 진천군","-"
"2948","경기도 부천시 원미구 중동","1173-1","1173","0001","보람마을(동남)","84.9400","202603","09","55,000","-","1","개인","개인","1995","석천로 107","-","중개거래","경기 부천시 원미구","-"
"2949","울산광역시 북구 천곡동","418","0418","0000","삼성코아루","84.9210","202603","09","27,400","-","4","개인","개인","2005","천곡남로 37","-","중개거래","울산 북구","-"
"2950","전북특별자치도 전주시 완산구 서신동","962-1","0962","0001","서신2차광진산업장미","59.5500","202603","09","18,400","-","15","개인","개인","2001","새터로 60","-","중개거래","전북 전주시 덕진구, 전북 전주시 완산구","-"
"2951","광주광역시 서구 풍암동","1127","1127","0000","주은모아","59.2800","202603","09","17,900","-","1","개인","개인","2000","풍암2로 36","-","중개거래","광주 서구","-"
"2952","경기도 부천시 원미구 중동","1041","1041","0000","덕유마을(주공4)","59.9800","202603","09","44,000","-","9","개인","개인","1997","도약로 146","-","중개거래","경기 부천시 원미구","-"
"2953","울산광역시 울주군 범서읍 굴화리","132-1","0132","0001","아담프라임빌","84.8711","202603","09","42,700","-","9","개인","개인","2004","장검1길 16","-","중개거래","울산 남구","-"
"2954","경상남도 김해시 진영읍 진영리","1611-2","1611","0002","김해진영코아루","84.9408","202603","09","22,800","-","17","개인","개인","2007","김해대로361번길 34","-","중개거래","경남 김해시","-"
"2955","경기도 군포시 당동","954","0954","0000","무지개마을대림","59.6000","202603","09","45,500","-","9","개인","개인","2003","금당로17번길 9","-","중개거래","경기 군포시","-"
"2956","경기도 수원시 영통구 매탄동","176","0176","0000","현대힐스테이트","59.6480","202603","09","58,500","-","16","개인","개인","2006","권광로260번길 36","-","중개거래","경기 수원시 영통구","-"
"2957","광주광역시 서구 화정동","1612","1612","0000","유니버시아드힐스테이트3단지","84.9800","202603","09","54,000","-","23","개인","개인","2016","화운로 24","-","중개거래","광주 서구","-"
"2958","경기도 화성시 동탄구 영천동","879","0879","0000","동탄역동원로얄듀크1차","84.9889","202603","09","78,500","-","3","개인","개인","2018"," 14","-","중개거래","경기 화성시 동탄구","-"
"2959","경상남도 창원시 의창구 북면 감계리","290","0290","0000","창원포레힐스데시앙","59.8318","202603","09","26,500","-","20","개인","개인","2025","감계로187번길 9","-","중개거래","경남 창원시 성산구, 경남 창원시 의창구","-"
"2960","경상남도 창원시 마산회원구 내서읍 호계리","80","0080","0000","코오롱하늘채2차","84.9980","202603","09","28,600","-","20","개인","개인","2005","호원로 359","-","중개거래","경남 창원시 마산회원구","-"
"2961","경상북도 경산시 압량읍 신대리","703","0703","0000","경산푸르지오","62.9920","202603","09","22,000","-","5","개인","개인","2015","압독4로 12","-","중개거래","경북 경산시","-"
"2962","경상남도 창원시 성산구 상남동","45-1","0045","0001","성원","84.9100","202603","09","40,000","-","19","개인","개인","1994","원이대로 774","-","중개거래","경남 창원시 성산구","-"
"2963","광주광역시 광산구 신창동","1110","1110","0000","신창3차부영사랑으로","59.7480","202603","09","21,700","-","12","개인","개인","2006","신창로161번길 34","-","중개거래","광주 광산구","-"
"2964","경기도 고양시 일산동구 풍동","1261","1261","0000","숲속마을(7단지)","84.7800","202603","09","41,300","-","13","개인","개인","2006","숲속마을1로 116","-","중개거래","경기 고양시 일산동구","-"
"2965","경기도 의정부시 용현동","567","0567","0000","탑석센트럴자이","59.9788","202603","09","53,500","-","29","개인","개인","2021","용민로 10","-","중개거래","경기 의정부시","-"
"2966","서울특별시 양천구 신정동","1273","1273","0000","신정현대5","102.7900","202603","09","127,500","-","9","개인","개인","1999","신정로 300","-","중개거래","서울 양천구","-"
"2967","광주광역시 서구 쌍촌동","1337-2","1337","0002","호반리젠시빌","84.7555","202603","09","31,000","-","13","개인","개인","2002","상일로 53","-","중개거래","광주 서구","-"
"2968","대전광역시 유성구 봉산동","1023","1023","0000","유성대광로제비앙아파트","84.9147","202603","09","42,000","-","6","개인","개인","2022","와룡로 206","-","중개거래","대전 유성구","-"
"2969","경기도 수원시 영통구 영통동","964-5","0964","0005","신나무실휴먼시아5단지","49.5900","202603","09","33,500","-","10","개인","개인","1997","영통로290번길 25","-","중개거래","경기 수원시 권선구, 경기 수원시 영통구","-"
"2970","전북특별자치도 전주시 완산구 삼천동1가","290-8","0290","0008","삼천남양","59.9625","202603","09","17,700","-","7","개인","개인","1998","삼천천변1길 32","-","중개거래","전북 전주시 덕진구, 전북 전주시 완산구","-"
"2971","경기도 안양시 만안구 석수동","805","0805","0000","주공그린빌","52.8800","202603","09","47,300","-","9","개인","개인","2003","삼막로 12","-","중개거래","경기 안양시 만안구","-"
"2972","경기도 고양시 일산서구 일산동","1074","1074","0000","후곡마을(동아10)","130.2300","202603","09","75,900","-","6","개인","개인","1995","강선로 187","-","중개거래","경기 고양시 일산서구","-"
"2973","울산광역시 북구 천곡동","418","0418","0000","삼성코아루","84.9210","202603","09","28,500","-","13","개인","개인","2005","천곡남로 37","-","중개거래","울산 북구","-"
"2974","강원특별자치도 춘천시 우두동","1089","1089","0000","춘천우두이지더원시그니처","84.9667","202603","09","41,800","-","12","개인","개인","2021","우두1길 70","20260310","중개거래","강원 춘천시","-"
"2975","인천광역시 남동구 만수동","1036","1036","0000","진흥(1036)","57.6900","202603","09","15,500","-","5","개인","개인","1991","장승남로81번길 16","-","중개거래","인천 남동구","-"
"2976","충청북도 청주시 서원구 성화동","616","0616","0000","성화센트럴파크아파트","84.7300","202603","09","24,300","-","4","개인","개인","2009","신성화로 8","-","중개거래","충북 청주시 서원구","-"
"2977","경상남도 창원시 성산구 성주동","168","0168","0000","프리빌리지2차","101.9089","202603","09","51,000","-","18","개인","개인","2010","창원대로1209번길 22","-","중개거래","경남 창원시 성산구","-"
"2978","경기도 부천시 소사구 송내동","377-7","0377","0007","중동역푸르지오2차","84.9900","202603","09","62,750","-","7","개인","개인","2008","경인로133번길 23","-","중개거래","경기 부천시 소사구","-"
"2979","대전광역시 동구 용운동","783","0783","0000","e편한세상 대전에코포레","84.9964","202603","09","44,000","-","13","개인","개인","2020","용운로 203","-","중개거래","대전 동구","-"
"2980","전북특별자치도 전주시 덕진구 송천동1가","880","0880","0000","송천광신프로그레스","84.8293","202603","09","40,000","-","8","개인","개인","2019","용소로 112","-","중개거래","전북 전주시 덕진구","-"
"2981","경상남도 양산시 물금읍 가촌리","1273-1","1273","0001","양산대방노블랜드7차메가시티","59.7512","202603","09","29,250","-","2","개인","개인","2017","새실로 11","-","중개거래","경남 양산시","-"
"2982","경기도 화성시 병점구 병점동","817","0817","0000","병점역센트럴허브시티","84.9250","202603","09","43,900","-","9","개인","개인","2004"," 65","-","중개거래","경기 화성시 병점구","-"
"2983","경상남도 김해시 삼방동","692","0692","0000","화인","73.9300","202603","09","11,000","-","2","개인","개인","1992","삼안로 264","-","중개거래","경남 김해시","-"
"2984","대구광역시 달성군 유가읍 봉리","595","0595","0000","대구테크노폴리스화성파크드림","84.9398","202603","09","30,000","-","5","개인","개인","2016","테크노북로 165","-","중개거래","대구 달성군","-"
"2985","광주광역시 북구 각화동","594","0594","0000","힐스테이트각화","79.9219","202603","09","38,500","-","14","개인","개인","2018","군왕로 295","-","중개거래","광주 북구","-"
"2986","경상남도 김해시 삼문동","1275","1275","0000","이안센트럴포레장유1단지","59.9814","202603","09","22,500","-","6","개인","개인","2023","대청로261번길 7","-","중개거래","경남 김해시","-"
"2987","서울특별시 은평구 수색동","416-1","0416","0001","DMC 진흥","57.5033","202603","09","64,700","-","4","개인","개인","2003","은평터널로 60","-","중개거래","서울 은평구","-"
"2988","대구광역시 달서구 용산동","230-10","0230","0010","용산롯데캐슬","143.9800","202603","09","72,500","-","4","개인","개인","2004","장산남로 33","-","중개거래","대구 달서구","-"
"2989","경상남도 양산시 물금읍 가촌리","1278-2","1278","0002","양산물금대방노블랜드6차더클래스","84.9930","202603","09","43,000","-","7","개인","개인","2016","새실로 116","-","중개거래","경남 양산시","-"
"2990","서울특별시 양천구 신정동","1276","1276","0000","신트리3","84.8000","202603","09","110,000","-","3","개인","개인","2000","신정로 290","-","중개거래","서울 양천구","-"
"2991","경상북도 경산시 백천동","619","0619","0000","경산 삼도뷰엔빌W","84.9688","202603","09","26,000","-","22","개인","개인","2018","경청로222길 34","-","중개거래","경북 경산시","-"
"2992","부산광역시 부산진구 당감동","794","0794","0000","백양푸른채","59.8900","202603","09","12,900","-","3","개인","개인","1999","백양산로53번길 62","-","중개거래","부산 부산진구","-"
"2993","충청북도 청주시 서원구 분평동","1261","1261","0000","분평주공4","59.9900","202603","09","15,850","-","14","개인","법인","1999","1순환로1137번길 80","-","중개거래","충북 청주시 서원구","-"
"2994","전라남도 목포시 상동","764","0764","0000","현대","59.9800","202603","09","10,000","-","7","개인","개인","1996","상동로 33","-","중개거래","전남 목포시","-"
"2995","광주광역시 북구 신용동","651","0651","0000","한양수자인리버뷰","65.5173","202603","09","32,000","-","3","개인","개인","2014","첨단연신로 184","-","중개거래","광주 광산구, 광주 북구","-"
"2996","경기도 부천시 소사구 송내동","304-6","0304","0006","뜨란채주공","59.9900","202603","09","41,200","-","18","개인","개인","2004","경인로10번길 25-32","-","중개거래","경기 부천시 소사구","-"
"2997","충청북도 청주시 서원구 분평동","1386","1386","0000","분평주공7","84.9000","202603","09","18,500","-","2","개인","개인","1997","분평로 18","-","중개거래","충북 청주시 서원구","-"
"2998","전라남도 순천시 매곡동","572","0572","0000","신매곡서한이다음2단지","84.9970","202603","09","31,900","-","10","개인","개인","2020","삼산초등길 19","-","중개거래","전남 순천시","-"
"2999","충청남도 당진시 수청동","1562","1562","0000","호반써밋시그니처Ⅱ","84.4927","202603","09","43,000","-","7","개인","개인","2023","수청1로 51","-","중개거래","충남 당진시","-"
"3000","전라남도 순천시 조곡동","759","0759","0000","e편한세상순천어반타워","84.9400","202603","09","36,500","-","18","개인","개인","2023","둑실1길 45","-","중개거래","전남 순천시","-"
"3001","경기도 양주시 옥정동","936","0936","0000","e편한세상옥정더퍼스트","84.9804","202603","09","40,500","-","14","개인","개인","2019","옥정서로1길 60","-","중개거래","경기 양주시","-"
"3002","경기도 파주시 동패동","1711","1711","0000","책향기마을14단지우남퍼스트빌(1711)","101.9776","202603","09","40,000","-","2","개인","개인","2006","책향기로 209","-","중개거래","경기 파주시","-"
"3003","울산광역시 북구 천곡동","1153","1153","0000","새천곡한신휴플러스2단지","69.9780","202603","09","25,400","-","12","개인","개인","2013","천곡남로 95","-","중개거래","울산 북구","-"
"3004","울산광역시 북구 염포동","326","0326","0000","염포성원상떼빌","84.6900","202603","09","26,150","-","22","개인","개인","2004","염포로 685","-","중개거래","울산 북구","-"
"3005","대구광역시 남구 봉덕동","1650","1650","0000","앞산봉덕영무예다음","84.8390","202603","09","42,000","-","13","개인","개인","2020","대봉로 12","-","중개거래","대구 남구","-"
"3006","대전광역시 유성구 봉산동","295","0295","0000","하늘바람휴먼시아","74.9700","202603","09","25,900","-","20","개인","개인","2009","와룡로136번길 15","-","중개거래","대전 유성구","-"
"3007","충청북도 충주시 봉방동","149-3","0149","0003","좋은세상","84.9950","202603","09","19,300","-","13","개인","개인","2004","봉방4길 32","-","중개거래","충북 충주시","-"
"3008","경기도 평택시 동삭동","416","0416","0000","e편한세상지제역","59.5302","202603","09","38,000","-","27","개인","개인","2022","지제동삭1로 220","-","중개거래","경기 평택시","-"
"3009","대구광역시 남구 대명동","1118-1","1118","0001","앞산삼정그린코아트라이시티","84.0744","202603","09","32,000","-","6","개인","개인","2021","대명역2길 70","-","중개거래","대구 남구","-"
"3010","전북특별자치도 익산시 영등동","767-8","0767","0008","제일2차(2차1단지)","59.9910","202603","09","14,400","-","7","개인","개인","1997","고봉로24길 30","-","중개거래","전북 익산시","-"
"3011","강원특별자치도 강릉시 홍제동","1037","1037","0000","우미린아파트","84.9914","202603","09","49,500","-","15","개인","개인","2016","선수촌로 55","-","중개거래","강원 강릉시","-"
"3012","경기도 시흥시 대야동","564","0564","0000","서강2","59.9800","202603","09","28,500","-","18","개인","개인","1997","은행로 232","-","중개거래","경기 시흥시","-"
"3013","제주특별자치도 제주시 이도일동","1549-9","1549","0009","이도네오하임","80.7300","202603","09","33,700","-","8","개인","개인","2017","중앙로17길 20","-","중개거래","제주 제주시","-"
"3014","경기도 수원시 영통구 망포동","760","0760","0000","영통아이파크캐슬2단지","59.9800","202603","09","80,000","-","4","개인","개인","2019","덕영대로 1400","-","중개거래","경기 수원시 영통구","-"
"3015","충청북도 청주시 흥덕구 오송읍 봉산리","798","0798","0000","오송역파라곤센트럴시티","59.9822","202603","09","36,500","-","20","개인","개인","2023","오송생명7로 151","-","중개거래","충북 청주시 흥덕구","-"
"3016","대구광역시 수성구 만촌동","1172-1","1172","0001","산장맨션","84.7800","202603","09","59,400","-","8","개인","개인","1990","교학로 111","-","중개거래","대구 수성구","-"
"3017","대전광역시 서구 도안동","966","0966","0000","한라비발디","84.9334","202603","09","47,500","-","14","개인","개인","2011","도안북로 136","-","중개거래","대전 서구","-"
"3018","경기도 안양시 동안구 호계동","1296","1296","0000","평촌어바인퍼스트","59.8700","202603","09","95,800","-","14","개인","개인","2021","경수대로 583","-","중개거래","경기 안양시 동안구","-"
"3019","광주광역시 남구 임암동","728","0728","0000","효천시티프라디움","84.9963","202603","09","42,800","-","5","개인","개인","2019","효천2로 1","-","중개거래","광주 남구, 광주 북구","-"
"3020","경기도 안산시 단원구 선부동","1085","1085","0000","공작한양(고층)","28.2150","202603","09","12,000","-","6","개인","개인","1992","선부로 166","-","중개거래","경기 안산시 단원구","-"
"3021","전북특별자치도 익산시 신동","861","0861","0000","익산금호어울림","84.9844","202603","09","28,800","-","10","개인","개인","2014","인북로 334","-","중개거래","전북 익산시","-"
