"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2026-04-25 ~ 2026-05-02"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"657","전라남도 강진군 강진읍 서성리","167-3","0167","0003","미림","84.9453","202604","29","27,000","-","10","개인","개인","2013","서성4길 20","-","직거래","-","-"
"658","인천광역시 계양구 효성동","690","0690","0000","제일풍경채계양위너스카이1단지","75.9922","202604","29","52,640","-","29","개인","개인","2025","마장로544번길 10","-","중개거래","인천 계양구, 인천 부평구","-"
"659","전라남도 화순군 화순읍 광덕리","321","0321","0000","유창허니문3","59.8800","202604","29","9,500","-","7","개인","개인","1995","광덕로 145","-","중개거래","전남 화순군","-"
"660","서울특별시 동작구 신대방동","707","0707","0000","현대","84.5700","202604","29","92,600","-","3","개인","개인","1996","여의대방로 28","-","직거래","-","-"
"661","인천광역시 계양구 작전동","915-1","0915","0001","까치마을한진","59.9100","202604","29","27,000","-","16","개인","개인","1997","효서로 393","-","중개거래","인천 계양구","-"
"662","인천광역시 계양구 작전동","912-5","0912","0005","도두리마을대동","59.8400","202604","29","27,000","-","21","개인","개인","1997","도두리로 74","-","직거래","-","-"
"663","인천광역시 계양구 작전동","707-5","0707","0005","현광","59.7100","202604","29","14,800","-","7","개인","개인","1992","아나지로 388","-","중개거래","인천 계양구","-"
"664","전라남도 구례군 구례읍 봉북리","1432-1","1432","0001","섬지뜰","83.7442","202604","29","17,500","102","8","개인","개인","2011","구례2길 105","-","직거래","-","26.04.30"
"665","전라남도 광양시 광양읍 덕례리","1849","1849","0000","세미존서희스타힐스","59.9889","202604","29","23,950","-","6","개인","개인","2023","무선2길 15","-","직거래","-","-"
"666","인천광역시 계양구 병방동","432-5","0432","0005","학마을영남","26.0100","202604","29","10,200","-","2","개인","법인","1997","장제로 878","-","직거래","-","-"
"667","인천광역시 계양구 박촌동","309","0309","0000","풍림","84.9870","202604","29","36,500","-","9","개인","개인","2005","동양로 11","-","중개거래","인천 계양구","-"
"668","인천광역시 계양구 박촌동","310","0310","0000","한화꿈에그린","84.9700","202604","29","42,000","-","12","개인","개인","2005","동양로 10","-","중개거래","인천 계양구","-"
"669","인천광역시 서구 검암동","501-1","0501","0001","풍림아이원2차","75.1200","202604","29","36,800","-","5","개인","개인","2004","검암로 53","-","중개거래","인천 서구","-"
"670","전라남도 광양시 광양읍 목성리","1008-1","1008","0001","목성주공","47.1000","202604","29","4,650","-","4","개인","개인","1986","신재로 82","-","중개거래","인천 계양구","-"
"671","강원특별자치도 동해시 이도동","155","0155","0000","이도1주공","49.6200","202604","29","6,500","-","11","개인","개인","1999","이원길 180-2","-","직거래","-","-"
"672","강원특별자치도 동해시 북평동","327","0327","0000","e편한세상동해","78.6400","202604","29","34,000","-","17","개인","개인","2020","단봉길 39","-","중개거래","강원 동해시","-"
"673","서울특별시 성북구 장위동","62-1","0062","0001","장위자이레디언트(4단지)","59.9700","202604","29","75,000","-","20","개인","개인","2025","돌곶이로30길 23","-","직거래","-","-"
"674","인천광역시 서구 가좌동","407","0407","0000","유영아파트","55.5590","202604","29","21,500","-","8","개인","개인","2004","여우재로75번길 3","-","중개거래","인천 서구","-"
"675","전라남도 순천시 해룡면 상삼리","428","0428","0000","신원아르시스","84.9692","202604","29","25,500","-","9","개인","개인","2007","지봉로 372-5","-","중개거래","전남 순천시","-"
"676","전라남도 순천시 해룡면 신대리","2003","2003","0000","중흥에스-클래스5단지","84.9944","202604","29","32,700","-","1","개인","개인","2014","신대로 97","-","중개거래","전남 순천시","-"
"677","서울특별시 관악구 남현동","1059-1","1059","0001","르메이르강남타운1","132.3600","202604","29","99,800","-","11","개인","개인","2002","남부순환로 2068","-","중개거래","경기 파주시","-"
"678","서울특별시 서초구 방배동","772-13","0772","0013","현대멤피스","133.3100","202604","29","221,500","-","6","개인","개인","2001","방배로 239","-","직거래","-","-"
"679","전북특별자치도 완주군 삼례읍 수계리","1228-3","1228","0003","엘에이치비엘로스","59.0500","202604","29","28,800","-","3","개인","개인","2022","삼봉3로 57","-","중개거래","전북 완주군","-"
"680","인천광역시 서구 당하동","1314-2","1314","0002","호반써밋프라임뷰","84.2832","202604","29","60,000","-","11","개인","개인","2022","이음2로 70","-","중개거래","인천 서구","-"
"681","인천광역시 서구 당하동","1305-1","1305","0001","우미린파크뷰1단지","59.8198","202604","29","48,000","-","21","개인","개인","2023","이음2로 89","-","중개거래","인천 서구","-"
"682","인천광역시 서구 당하동","1027-3","1027","0003","원당동문굿모닝힐","84.9670","202604","29","28,000","-","10","개인","개인","2004","원당대로820번길 3","-","중개거래","인천 서구","-"
"683","인천광역시 서구 원당동","1022","1022","0000","호반써밋1차","84.8917","202604","29","73,500","-","10","개인","개인","2021","이음5로 15","-","중개거래","인천 서구","-"
"684","인천광역시 서구 원당동","987","0987","0000","검단신도시로제비앙라포레","84.8086","202604","29","51,500","-","7","개인","개인","2022","서로3로 277","-","중개거래","인천 서구","-"
"685","전라남도 순천시 연향동","1659","1659","0000","대주피오레","107.4392","202604","29","32,400","-","3","개인","개인","2006","팔마1길 25","-","중개거래","전남 순천시","-"
"686","전라남도 순천시 용당동","570","0570","0000","동아","74.3100","202604","29","13,200","-","10","개인","개인","1996","삼산로 81","-","중개거래","전남 순천시","-"
"687","전라남도 여수시 소라면 죽림리","1254","1254","0000","힐스테이트죽림젠트리스","76.9729","202604","29","41,000","-","9","개인","개인","2021","덕양로 21-18","-","중개거래","전남 여수시","-"
"688","전라남도 여수시 학동","391","0391","0000","e편한세상여수더퍼스트","84.9989","202604","29","46,000","-","8","개인","개인","2021","학동북4길 7","-","중개거래","전남 여수시","-"
"689","전라남도 여수시 학동","175-9","0175","0009","센트럴파크","29.7250","202604","29","8,100","-","14","개인","개인","2014","시청동1길 29","-","중개거래","전남 여수시","-"
"690","전라남도 여수시 학동","54","0054","0000","신동아파밀리에","84.5752","202604","29","29,000","-","16","개인","개인","2008","무선로 50","-","중개거래","전남 여수시","-"
"691","인천광역시 서구 청라동","185-1","0185","0001","힐데스하임","59.9435","202604","29","54,500","-","11","개인","개인","2011","청라라임로 17","-","중개거래","인천 서구","-"
"692","인천광역시 서구 청라동","168-1","0168","0001","호반베르디움","84.8520","202604","29","59,600","-","20","개인","개인","2011","청라에메랄드로76번길 14","-","중개거래","인천 서구","-"
"693","인천광역시 서구 청라동","150-1","0150","0001","대우푸르지오","114.1040","202604","29","102,000","-","6","개인","개인","2013","크리스탈로102번길 25","-","중개거래","인천 서구","-"
"694","인천광역시 서구 청라동","156-1","0156","0001","청라센트럴에일린의뜰","84.9834","202604","29","78,300","-","11","개인","개인","2018","청라커낼로 300","-","중개거래","경기 광명시, 인천 서구","-"
"695","전라남도 목포시 옥암동","1144","1144","0000","부영애시앙1차","84.6499","202604","29","18,900","-","4","개인","법인","2007","당가두로13번길 9","-","직거래","-","-"
"696","광주광역시 동구 충장로5가","96-4","0096","0004","로머스파크헤리티지","59.9682","202604","29","25,200","-","6","개인","법인","2023","독립로226번길 5-10","-","중개거래","광주 동구","-"
"697","광주광역시 동구 계림동","1869","1869","0000","계림아이파크에스케이뷰","72.6919","202604","29","53,000","-","24","개인","개인","2022","필문대로 70","-","중개거래","광주 동구, 광주 서구","-"
"698","광주광역시 동구 산수동","723","0723","0000","무등산그린웰로제비앙","84.9377","202604","29","43,500","-","18","개인","개인","2019","동계로 38","-","중개거래","광주 동구","-"
"699","광주광역시 동구 지산동","671","0671","0000","지산휴먼시아","84.9600","202604","29","34,000","-","8","개인","개인","2010","동명로69번길 20","-","중개거래","광주 동구","-"
"700","광주광역시 서구 농성동","702","0702","0000","농성SKVIEWCentral","74.9651","202604","29","48,700","-","22","개인","개인","2019","상무대로1147번길 16","-","중개거래","광주 서구","-"
"701","광주광역시 서구 광천동","895","0895","0000","e편한세상","84.8921","202604","29","52,000","-","13","개인","개인","2010","화운로 278","-","중개거래","광주 서구","-"
"702","전라남도 목포시 용해동","1051","1051","0000","골드디움6차","84.9243","202604","29","28,500","-","7","개인","개인","2014","용해지구로88번길 8","-","중개거래","전남 목포시","-"
"703","전라남도 목포시 상동","1139-7","1139","0007","에메랄드퀸","84.5200","202604","29","34,000","-","38","개인","개인","2019","평화로83번길 16","-","중개거래","전남 목포시, 전남 무안군","-"
"704","전라남도 목포시 상동","845","0845","0000","비파1","28.1700","202604","29","4,600","-","5","개인","개인","1991","백년대로337번길 35","-","중개거래","전남 목포시","-"
"705","전라남도 목포시 연산동","1925","1925","0000","용해7차골드클래스","74.2517","202604","29","26,900","-","13","개인","개인","2015","연산백련로 22","-","중개거래","전남 목포시","-"
"706","광주광역시 서구 화정동","440","0440","0000","화정우미","115.1850","202604","29","33,000","-","15","개인","개인","1996","염화로31번길 23","-","중개거래","광주 서구","-"
"707","광주광역시 서구 치평동","1171-5","1171","0005","금호3","84.8700","202604","29","41,500","-","2","개인","개인","1998","치평로 23","-","중개거래","광주 서구","-"
"708","강원특별자치도 강릉시 유천동","781","0781","0000","강릉유천유승한내들더퍼스트","96.3359","202604","29","63,500","-","30","개인","개인","2021","선수촌로 79-14","-","중개거래","강원 강릉시","-"
"709","광주광역시 서구 풍암동","1096","1096","0000","현대삼환","99.9910","202604","29","31,000","-","5","개인","개인","2000","풍암1로 53","-","중개거래","광주 서구","-"
"710","충청남도 예산군 삽교읍 목리","832","0832","0000","이지더원센트럴에듀","84.9700","202604","29","36,000","-","15","개인","개인","2024","예학로 111","-","중개거래","충남 예산군","-"
"711","강원특별자치도 강릉시 입암동","641","0641","0000","입암1주공","39.7200","202604","29","6,300","-","5","개인","개인","1986","강변로 364","-","중개거래","강원 강릉시","-"
"712","광주광역시 서구 금호동","815","0815","0000","호반리젠시빌2차","39.7920","202604","29","9,900","-","19","개인","개인","2000","화개1로 33","-","중개거래","광주 서구","-"
"713","부산광역시 서구 남부민동","654","0654","0000","LG마린타워","84.7200","202604","29","24,500","-","19","개인","개인","1999","충무대로 181","-","중개거래","부산 서구","-"
"714","광주광역시 남구 월산동","337-97","0337","0097","월산우영타워","84.7500","202604","29","13,500","-","2","개인","개인","2010","수원지길 22","-","중개거래","광주 남구","-"
"715","광주광역시 남구 진월동","214-2","0214","0002","고운하이플러스1차","84.8301","202604","29","31,000","103","6","개인","개인","2005","화산로73번길 3","-","직거래","-","26.04.29"
"716","충청남도 홍성군 홍북읍 신경리","947","0947","0000","충남내포신도시2차대방엘리움더센트럴아파트","84.9673","202604","29","29,700","-","2","개인","개인","2023","자경로 18","-","중개거래","충남 홍성군","-"
"717","부산광역시 서구 암남동","778","0778","0000","e편한세상송도더퍼스트비치","59.9440","202604","29","39,235","-","18","개인","법인","2024","충무대로21번길 9","-","직거래","-","-"
"718","강원특별자치도 강릉시 입암동","685","0685","0000","입암5주공","39.9900","202604","29","10,200","-","9","개인","개인","1996","성덕포남로 89-17","-","중개거래","강원 강릉시","-"
"719","광주광역시 남구 방림동","571","0571","0000","봉선중길한국아델리움5차아파트","61.3755","202604","29","31,800","-","16","개인","개인","2023","봉선중길 43","-","중개거래","경기 화성시 효행구, 광주 남구","-"
"720","강원특별자치도 강릉시 입암동","711","0711","0000","강릉더샵","84.9300","202604","29","30,500","-","8","개인","개인","2014","입암로29번길 11","-","중개거래","강원 강릉시","-"
"721","광주광역시 남구 봉선동","983","0983","0000","라인하이츠","59.9000","202604","29","15,000","-","1","개인","개인","1988","대남대로159번길 42","-","직거래","-","-"
"722","광주광역시 남구 봉선동","1076","1076","0000","포스코더샵","59.8900","202604","29","34,800","-","11","개인","개인","2004","효사랑길 14","-","중개거래","광주 남구","-"
"723","충청남도 부여군 규암면 외리","99","0099","0000","부여코아루더퍼스트","84.9342","202604","29","38,000","-","10","개인","개인","2018","수북로 14-16","-","중개거래","충남 부여군","-"
"724","광주광역시 북구 용봉동","159-4","0159","0004","금곡맨션","79.5600","202604","29","10,000","-","3","개인","개인","1981","호동로43번길 55","-","직거래","-","26.04.29"
"725","광주광역시 북구 용봉동","1074-8","1074","0008","현대","84.8700","202604","29","16,000","-","13","개인","개인","1990","비엔날레로 65","-","중개거래","광주 북구, 광주 서구","-"
"726","광주광역시 북구 용봉동","1468","1468","0000","한화꿈에그린","84.8797","202604","29","27,900","-","14","개인","개인","2007","용주로30번길 60","-","중개거래","광주 북구","-"
"727","충청남도 부여군 부여읍 쌍북리","113","0113","0000","쌍북주공1","39.9900","202604","29","5,800","-","3","개인","개인","1991","성왕로328번길 15","-","중개거래","충남 부여군","-"
"728","부산광역시 동구 초량동","1226","1226","0000","범양레우스센트럴베이","73.9000","202604","29","33,000","-","33","개인","개인","2020","초량중로 114","-","직거래","-","-"
"729","부산광역시 동구 초량동","865-166","0865","0166","화신1","41.3100","202604","29","7,900","1호","2","개인","개인","1986","망양로 516-4","-","중개거래","부산 동구","26.04.29"
"730","광주광역시 북구 운암동","68","0068","0000","벽산블루밍메가씨티2단지","152.7960","202604","29","50,000","-","21","개인","개인","2008","서강로54번길 50","-","중개거래","광주 북구","-"
"731","충청남도 당진시 송산면 금암리","16-2","0016","0002","당진대상","36.1200","202604","29","3,600","-","5","개인","개인","1999","송산로 164","-","직거래","-","-"
"732","광주광역시 북구 우산동","831","0831","0000","무등산자이앤어울림2단지","59.9883","202604","29","37,000","-","5","개인","개인","2025","동문대로65번길 20","-","중개거래","광주 북구","-"
"733","광주광역시 북구 우산동","835","0835","0000","무등산자이앤어울림1단지","84.9596","202604","29","61,000","-","4","개인","개인","2025","서양로 155","-","중개거래","광주 북구","-"
"734","충청남도 당진시 송악읍 기지시리","504","0504","0000","힐스테이트당진2차","74.5361","202604","29","23,400","-","23","개인","개인","2018","틀모시로 737","-","중개거래","충남 당진시","-"
"735","부산광역시 동구 좌천동","1170","1170","0000","좌천서린엘마르더뷰","59.8947","202604","29","24,950","-","2","개인","개인","2018","망양로 850","-","중개거래","부산 동구","-"
"736","광주광역시 북구 각화동","471","0471","0000","금호타운1","83.7100","202604","29","20,000","-","6","개인","개인","1989","각화대로 33","-","직거래","-","-"
"737","충청남도 당진시 수청동","1844","1844","0000","당진센트레빌르네블루1차","84.9169","202604","29","37,300","-","1","개인","개인","2023","수청중앙로 85","-","중개거래","충남 당진시","-"
"738","광주광역시 북구 두암동","73","0073","0000","라인동산","59.7900","202604","29","10,900","-","9","개인","개인","1995","삼정로 112","-","중개거래","광주 북구","-"
"739","광주광역시 북구 두암동","329","0329","0000","반석힐라아파트","31.7700","202604","29","4,700","-","7","개인","개인","2000","군왕로51번길 39","-","중개거래","광주 북구","26.04.29"
"740","부산광역시 동구 범일동","1664","1664","0000","두산위브더제니스하버시티","59.8757","202604","29","54,500","-","44","개인","개인","2023","범일로 21","-","중개거래","부산 동구","-"
"741","광주광역시 북구 본촌동","3078","3078","0000","양산지구현진에버빌","84.9700","202604","29","32,000","104","11","개인","개인","2006","양산택지소로 20","-","중개거래","광주 북구","26.04.30"
"742","충청남도 당진시 읍내동","1451","1451","0000","당진1차푸르지오","84.9475","202604","29","22,250","-","11","개인","개인","2011","북문로 15","-","중개거래","충남 당진시","-"
"743","강원특별자치도 강릉시 포남동","1293-1","1293","0001","일송","59.1350","202604","29","10,600","-","12","개인","개인","1995","하평3길 37","-","직거래","-","-"
"744","광주광역시 북구 연제동","33-7","0033","0007","한국아델리움","84.5450","202604","29","19,000","-","10","개인","개인","2001","양산제로 30","-","중개거래","광주 북구","-"
"745","광주광역시 북구 신용동","684","0684","0000","광주첨단2지구호반베르디움2단지","84.9840","202604","29","49,600","-","5","개인","개인","2013","첨단연신로133번길 7","-","중개거래","광주 북구","-"
"746","충청남도 논산시 취암동","80","0080","0000","주공1단지","46.2000","202604","29","14,400","-","7","개인","개인","2002","중앙로260번길 59-5","-","중개거래","충남 논산시","-"
"747","광주광역시 북구 용두동","330","0330","0000","양산타운","59.9400","202604","29","15,000","-","12","개인","개인","1998","하서로423번길 33","-","직거래","-","-"
"748","강원특별자치도 강릉시 포남동","422-3","0422","0003","대인4","128.2500","202604","29","26,000","-","6","개인","개인","1995","강릉대로469번길 14","-","중개거래","강원 강릉시","-"
"749","광주광역시 광산구 우산동","1572-6","1572","0006","어등하이빌","59.6700","202604","29","12,500","-","18","개인","개인","1992","사암로215번길 16","-","중개거래","광주 광산구","-"
"750","광주광역시 광산구 우산동","1602-2","1602","0002","리버힐","49.8600","202604","29","8,150","-","1","개인","개인","1992","우산로 47","-","중개거래","광주 광산구","-"
"751","충청남도 아산시 탕정면 매곡리","1391","1391","0000","한들물빛도시예미지","84.6132","202604","29","57,000","-","31","개인","개인","2022","한들물빛3로 14","-","중개거래","충남 아산시","-"
"752","충청남도 아산시 탕정면 매곡리","1393","1393","0000","한들물빛도시시티프라디움","84.9774","202604","29","54,500","-","7","개인","개인","2021","한들물빛3로 36","-","중개거래","충남 아산시","-"
"753","충청남도 아산시 배방읍 장재리","1539","1539","0000","연화마을8단지","84.6200","202604","29","32,500","-","11","개인","개인","2009","연화로 36","-","중개거래","충남 아산시","-"
"754","충청남도 아산시 배방읍 갈매리","508","0508","0000","배방자이","84.9400","202604","29","20,000","-","12","개인","개인","2007","호서로 460","-","중개거래","충남 아산시","-"
"755","충청남도 아산시 권곡동","96-1","0096","0001","서해그랑블2차","84.9959","202604","29","20,700","-","9","개인","개인","2009","문화로 257-24","20260430","중개거래","충남 아산시","-"
"756","강원특별자치도 강릉시 포남동","1117","1117","0000","강릉역동도센트리움","59.9960","202604","29","30,800","-","22","개인","개인","2023","강릉대로 337-5","-","중개거래","강원 강릉시","-"
"757","광주광역시 광산구 운남동","794-3","0794","0003","운남주공7단지","39.9900","202604","29","10,300","-","14","개인","개인","2001","목련로153번길 56","-","중개거래","광주 광산구","-"
"758","충청남도 보령시 명천동","389","0389","0000","명천주공3","59.8000","202604","29","14,000","-","14","개인","개인","1996","주공로 65","-","직거래","-","-"
"759","전북특별자치도 군산시 소룡동","857","0857","0000","그린서해맨션","84.9000","202604","29","6,600","-","9","개인","개인","1993","풍전3길 30","-","중개거래","전북 군산시","-"
"760","충청남도 보령시 대천동","618-34","0618","0034","시티타워","122.5700","202604","29","24,500","-","12","개인","개인","2005","원동1길 69","-","중개거래","충남 보령시","-"
"761","충청남도 공주시 신관동","177-1","0177","0001","현대아파트(1,2차)","84.9800","202604","29","19,500","-","2","개인","개인","1992","공주대학로 17-4","-","중개거래","세종","-"
"762","충청남도 공주시 옥룡동","103","0103","0000","주공2","41.8500","202604","29","6,500","-","4","개인","개인","1994","우금티로 709-11","-","직거래","-","-"
"763","광주광역시 광산구 월곡동","614-2","0614","0002","한성2차","59.0400","202604","29","9,450","-","5","개인","개인","1991","월곡산정로 96-21","-","중개거래","광주 광산구","-"
"764","충청남도 공주시 금성동","99-5","0099","0005","비둘기","84.9400","202604","29","10,600","-","1","개인","개인","1991","정자방1길 30-3","-","중개거래","충남 공주시","-"
"765","부산광역시 부산진구 양정동","397-1","0397","0001","양정역퀸즈팰리스","49.8500","202604","29","19,500","-","6","개인","개인","2017","거제대로48번길 20","-","중개거래","부산 부산진구","-"
"766","대전광역시 동구 판암동","236","0236","0000","주공5","38.6400","202604","29","8,800","-","13","개인","개인","1992","동부로 73","-","중개거래","대전 동구","-"
"767","대전광역시 동구 용운동","147","0147","0000","용운주공2단지","32.3900","202604","29","7,520","202","11","개인","개인","1987","백룡로 138","-","중개거래","대전 동구","26.04.29"
"768","대전광역시 동구 용운동","460","0460","0000","용방마을","59.8800","202604","29","17,800","-","14","개인","개인","2003","용운로 80","-","중개거래","대전 동구","-"
"769","부산광역시 부산진구 전포동","908","0908","0000","서면아이파크1단지","72.7143","202604","29","62,000","-","20","개인","개인","2021","동성로 50","-","중개거래","부산 부산진구","-"
"770","충청남도 천안시 서북구 직산읍 삼은리","70","0070","0000","직산한도","44.3250","202604","29","9,000","-","12","개인","개인","1993","직산로 24","-","중개거래","충남 천안시 서북구","-"
"771","충청남도 천안시 서북구 성거읍 신월리","471","0471","0000","직산역서희스타힐스","84.2645","202604","29","36,000","-","10","개인","개인","2024","천안대로 1446","-","직거래","-","-"
"772","대전광역시 중구 선화동","152-1","0152","0001","선호","35.0096","202604","29","7,500","-","3","개인","개인","2001","대종로 583","-","중개거래","대전 중구","-"
"773","대전광역시 중구 목동","372","0372","0000","목동더샵리슈빌","59.9956","202604","29","47,500","-","4","개인","개인","2022","선화서로 115","-","중개거래","대전 중구","-"
"774","대전광역시 중구 중촌동","283","0283","0000","하늘(주공3)","59.3800","202604","29","21,000","-","6","개인","개인","1998","목중로 69","-","중개거래","대전 중구","-"
"775","대전광역시 중구 용두동","39","0039","0000","미르마을","76.7700","202604","29","36,500","-","4","개인","개인","2005","선화로22번길 25","-","중개거래","대전 중구","-"
"776","충청남도 천안시 서북구 불당동","820","0820","0000","대동다숲","84.7824","202604","29","27,700","-","4","개인","개인","2004","시청로 39","-","중개거래","충남 천안시 서북구","-"
"777","충청남도 천안시 서북구 불당동","787","0787","0000","대원칸타빌","84.9020","202604","29","29,300","-","10","개인","개인","2004","불당11로 82","-","중개거래","충남 천안시 서북구","-"
"778","대전광역시 중구 유천동","303-48","0303","0048","유천미소랑아파트","44.2693","202604","29","16,500","-","10","개인","개인","2017","계백로1566번길 19","-","중개거래","대전 중구","-"
"779","대전광역시 중구 문화동","1-253","0001","0253","센트럴파크2단지","84.9614","202604","29","55,000","-","11","개인","개인","2007","서문로 96","-","직거래","-","-"
"780","대전광역시 서구 복수동","275","0275","0000","계룡","75.7600","202604","29","15,000","2","2","개인","개인","1991","복수서로 10","-","직거래","-","26.04.29"
"781","대전광역시 서구 복수동","280","0280","0000","삼익목화2","84.8900","202604","29","20,500","-","4","개인","개인","1998","복수북로 42","-","중개거래","대전 서구","-"
"782","부산광역시 부산진구 범천동","879-2","0879","0002","서면베르빌2","23.8800","202604","29","5,000","-","5","개인","개인","2004","중앙대로 584","-","중개거래","부산 부산진구","-"
"783","강원특별자치도 원주시 지정면 가곡리","1461","1461","0000","호반베르디움더힐","59.9991","202604","29","23,400","-","13","개인","개인","2019","신지정로 295","-","중개거래","강원 원주시","-"
"784","강원특별자치도 원주시 지정면 가곡리","1493","1493","0000","원주기업도시라온프라이빗","59.7836","202604","29","21,300","-","21","개인","개인","2018","가곡로 132","-","중개거래","강원 원주시","-"
"785","대전광역시 서구 도마동","409-9","0409","0009","대아","84.9100","202604","29","23,500","-","3","개인","개인","1992","배재로 185","-","중개거래","대전 서구","-"
"786","대전광역시 서구 도마동","584","0584","0000","도마e편한세상포레나","59.8791","202604","29","42,800","-","6","개인","개인","2022","도산로 8","-","중개거래","대전 서구, 대전 중구","-"
"787","서울특별시 노원구 하계동","271-3","0271","0003","벽산","57.7100","202604","29","42,000","-","12","개인","개인","1988","섬밭로 229","-","직거래","-","-"
"788","대전광역시 서구 정림동","584","0584","0000","우성","84.9350","202604","29","27,000","-","10","개인","개인","1993","정림로 55","-","중개거래","대전 서구","-"
"789","충청남도 천안시 서북구 불당동","1811","1811","0000","불당호반베르디움TheFirst","59.9160","202604","29","47,800","-","7","개인","개인","2016","불당19로 200","-","중개거래","충남 천안시 동남구, 충남 천안시 서북구","-"
"790","충청남도 천안시 서북구 불당동","1548","1548","0000","천안불당지웰더샵","84.9709","202604","29","88,500","-","20","개인","개인","2016","불당26로 77","-","중개거래","충남 천안시 서북구","-"
"791","강원특별자치도 원주시 문막읍 포진리","85","0085","0000","그린아파트","54.9900","202604","29","4,150","-","3","개인","개인","1995","삼괴정길 6","-","중개거래","강원 홍천군","-"
"792","대전광역시 서구 탄방동","834","0834","0000","한가람","39.6000","202604","29","32,250","-","10","개인","개인","1991","문예로 16","-","중개거래","대전 서구","-"
"793","충청남도 천안시 서북구 쌍용동","1367","1367","0000","월봉청솔1단지","50.1600","202604","29","11,500","-","6","개인","개인","2000","월봉4로 140-9","-","중개거래","충남 천안시 서북구","-"
"794","대전광역시 서구 둔산동","908","0908","0000","샘머리2차","84.9450","202604","29","44,800","-","3","개인","개인","1998","청사로 281","-","중개거래","대전 서구","-"
"795","대전광역시 서구 둔산동","908","0908","0000","샘머리2차","84.9450","202604","29","50,800","-","6","개인","개인","1998","청사로 281","-","중개거래","대전 서구","-"
"796","충청남도 천안시 서북구 쌍용동","1367","1367","0000","월봉청솔1단지","50.1600","202604","29","10,500","-","2","개인","개인","2000","월봉4로 140-9","-","직거래","-","-"
"797","부산광역시 부산진구 부암동","735","0735","0000","부산서면동문굿모닝힐","70.3067","202604","29","37,000","-","25","개인","개인","2011","신천대로220번길 65","-","중개거래","부산 부산진구","-"
"798","대전광역시 서구 월평동","301","0301","0000","누리","101.8800","202604","29","59,800","-","1","개인","개인","1994","청사로 70","-","중개거래","대전 서구","-"
"799","대전광역시 서구 월평동","302","0302","0000","황실타운","84.9300","202604","29","43,800","-","9","개인","개인","1994","청사로 65","-","중개거래","대전 서구","-"
"800","충청남도 천안시 서북구 쌍용동","2100","2100","0000","파크밸리동일하이빌","84.9710","202604","29","48,000","-","9","개인","개인","2011","봉서산1길 35","-","중개거래","충남 천안시 서북구","-"
"801","대전광역시 서구 도안동","1564","1564","0000","도안18단지린풀하우스","70.1430","202604","29","52,000","-","24","개인","개인","2014","도안동로 77","-","중개거래","대전 서구, 대전 유성구","-"
"802","충청남도 천안시 서북구 쌍용동","1289","1289","0000","주공7단지3차","59.8500","202604","29","11,100","-","10","개인","개인","1995","쌍용11길 58","-","중개거래","충남 천안시 서북구","-"
"803","충청남도 천안시 서북구 쌍용동","1538","1538","0000","월봉벽산","85.0000","202604","29","21,500","-","15","개인","개인","1998","월봉4로 140-14","-","중개거래","충남 천안시 동남구, 충남 천안시 서북구","-"
"804","충청남도 천안시 서북구 쌍용동","380-3","0380","0003","극동","59.8800","202604","29","10,500","-","7","개인","개인","1991","새말3길 15","-","중개거래","충남 천안시 서북구","-"
"805","부산광역시 부산진구 당감동","794","0794","0000","백양푸른채","49.9900","202604","29","11,500","-","5","개인","개인","1999","백양산로53번길 62","-","중개거래","부산 부산진구","-"
"806","부산광역시 부산진구 당감동","794","0794","0000","백양푸른채","59.9100","202604","29","13,900","-","16","개인","개인","1999","백양산로53번길 62","-","중개거래","부산 부산진구","-"
"807","대전광역시 서구 관저동","1985","1985","0000","관저더샵","84.8820","202604","29","51,000","-","25","개인","개인","2018","관저서로 19","-","중개거래","대전 서구, 충남 계룡시","-"
"808","대전광역시 유성구 원신흥동","529","0529","0000","어울림하트","84.4700","202604","29","52,000","-","14","개인","개인","2011","동서대로 725","-","중개거래","대전 유성구","-"
"809","대전광역시 유성구 지족동","1052","1052","0000","노은3지구영무예다음에코타운","84.7704","202604","29","36,500","-","5","개인","개인","2017","지족로 92","-","중개거래","대전 유성구","-"
"810","대전광역시 유성구 전민동","464-1","0464","0001","엑스포","116.3700","202604","29","50,000","-","5","개인","개인","1994","엑스포로 448","-","중개거래","대전 유성구","-"
