"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2026-07-11 ~ 2026-07-18"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"741","경상북도 포항시 북구 장성동","1612","1612","0000","두산위브더제니스","144.9900","202607","15","48,500","-","25","개인","개인","2010","새천년대로 1235","-","중개거래","경북 포항시 북구","-"
"742","경상남도 김해시 진영읍 진영리","1710","1710","0000","김해진영휴먼빌아파트","84.9558","202607","15","23,000","-","8","개인","개인","2016","장등1로31번길 7","-","중개거래","경남 김해시","-"
"743","부산광역시 영도구 동삼동","1189","1189","0000","롯데캐슬블루오션","69.9600","202607","15","31,000","-","11","개인","개인","2017","절영로 524","-","중개거래","부산 영도구","-"
"744","경상북도 경산시 조영동","572-2","0572","0002","강산애아파트","84.5694","202607","15","11,000","-","5","개인","개인","2004","둥지로 32","-","중개거래","경북 경산시","-"
"745","경기도 오산시 갈곶동","110-5","0110","0005","우방","59.9300","202607","15","19,300","-","11","개인","개인","1999","오산로 77","-","중개거래","경기 오산시","-"
"746","대구광역시 달성군 다사읍 매곡리","1582","1582","0000","다사역금호어울림센트럴","84.9045","202607","15","52,000","-","31","개인","개인","2023","다사로 71","-","중개거래","대구 달성군","-"
"747","대전광역시 서구 도안동","1369","1369","0000","도안리슈빌","73.5542","202607","15","44,800","-","31","개인","개인","2014","도안동로 123","-","중개거래","대전 서구","-"
"748","경상남도 창원시 마산합포구 가포동","747","0747","0000","마창대교반도유보라아이비파크","84.9759","202607","15","33,000","-","24","개인","개인","2024","가포본동1길 18","-","중개거래","경남 창원시 마산합포구","-"
"749","경상남도 김해시 삼계동","1545","1545","0000","삼계서희스타힐스","74.4150","202607","15","28,500","-","2","개인","개인","2019","해반천로 280","-","중개거래","경남 김해시","-"
"750","경상남도 양산시 어곡동","9-3","0009","0003","삼성로얄파크빌","75.6490","202607","15","9,000","-","8","개인","개인","2004","두전길 18","-","중개거래","경남 양산시","-"
"751","부산광역시 금정구 부곡동","974","0974","0000","장전서희스타힐스","84.6628","202607","15","53,500","-","19","개인","개인","2017","부곡온천천로 170","-","중개거래","부산 금정구","-"
"752","경기도 수원시 권선구 호매실동","1394","1394","0000","호매실스위첸","59.9000","202607","15","49,800","-","13","개인","개인","2014","호매실로166번길 63","-","중개거래","경기 수원시 권선구","-"
"753","경상북도 구미시 옥계동","935","0935","0000","옥계e편한세상","103.0598","202607","15","23,300","-","12","개인","개인","2008","산호대로39길 25","-","중개거래","경북 구미시","-"
"754","서울특별시 은평구 응암동","767","0767","0000","백련산에스케이뷰아이파크","59.8545","202607","15","106,000","-","12","개인","개인","2020","응암로30길 16","-","중개거래","서울 은평구","-"
"755","세종특별자치시  고운동","1395","1395","0000","가락마을16단지(에듀그린)","84.8788","202607","15","46,300","-","8","개인","개인","2015","만남로 187","-","중개거래","세종","-"
"756","경기도 광주시 양벌동","1111","1111","0000","광주역우방아이유쉘2단지","84.6101","202607","15","61,500","-","5","개인","개인","2018","청석로 74","-","중개거래","경기 광주시","-"
"757","인천광역시 남동구 구월동","1608","1608","0000","신영구월지웰시티푸르지오","84.9357","202607","15","61,500","-","28","개인","개인","2020","남동대로799번길 34","-","중개거래","서울 강남구, 인천 남동구","-"
"758","경기도 광주시 양벌동","1112","1112","0000","광주역우방아이유쉘1단지","77.8977","202607","15","58,000","-","11","개인","개인","2018","청석로 70","-","중개거래","경기 광주시","-"
"759","경기도 용인시 수지구 풍덕천동","694","0694","0000","건영","99.7400","202607","15","81,500","-","16","개인","개인","1995","수풍로23번길 25","-","중개거래","경기 용인시 수지구","-"
"760","경기도 고양시 덕양구 고양동","1121","1121","0000","푸른마을10단지","106.7738","202607","15","39,000","-","15","개인","개인","2009","푸른마을로120번길 34","-","중개거래","경기 고양시 덕양구","-"
"761","전북특별자치도 익산시 영등동","810","0810","0000","제일4차","59.7700","202607","15","9,500","-","15","개인","개인","1999","무왕로9길 60","-","중개거래","전북 익산시","-"
"762","경상남도 창원시 의창구 동읍 용잠리","250","0250","0000","삼진","52.1500","202607","15","4,000","-","2","개인","개인","1989","의창대로915번길 8","-","중개거래","경남 창원시 의창구","-"
"763","강원특별자치도 원주시 일산동","365","0365","0000","두진하트리움시티","84.9259","202607","15","30,000","-","10","개인","개인","2019","천사로 189","-","중개거래","강원 원주시","-"
"764","전북특별자치도 군산시 오식도동","806-3","0806","0003","한성필하우스","59.9370","202607","15","9,850","-","14","개인","개인","2012","요죽길 76","-","중개거래","전북 군산시","-"
"765","경기도 이천시 부발읍 아미리","753","0753","0000","현대7","84.9900","202607","15","24,500","-","13","개인","개인","1999","신아로92번길 74-25","-","중개거래","경기 이천시","-"
"766","부산광역시 부산진구 개금동","53","0053","0000","개금주공2","79.0700","202607","15","26,700","-","12","개인","개인","1988","백양관문로 7","-","중개거래","부산 부산진구","-"
"767","부산광역시 부산진구 연지동","415","0415","0000","래미안어반파크1단지","84.9400","202607","15","80,500","-","13","개인","개인","2022","성지로 37","-","중개거래","부산 부산진구","-"
"768","강원특별자치도 춘천시 석사동","822","0822","0000","퇴계주공4","59.9900","202607","15","17,000","-","7","개인","개인","1998","퇴계로 242","-","중개거래","강원 춘천시","-"
"769","경기도 남양주시 호평동","729","0729","0000","호평오네뜨센트럴","74.9943","202607","15","61,250","-","15","개인","개인","2019","늘을3로 88-12","-","중개거래","경기 남양주시","-"
"770","경기도 수원시 권선구 권선동","1330","1330","0000","권선자이e편한세상","160.8608","202607","15","70,500","-","1","개인","개인","2011","권광로 55","-","중개거래","경기 수원시 권선구","-"
"771","충청남도 천안시 서북구 두정동","401-1","0401","0001","e편한세상두정4차","72.8151","202607","15","31,200","-","19","개인","개인","2018","두정공원2길 50","-","중개거래","충남 천안시 서북구","-"
"772","강원특별자치도 홍천군 홍천읍 갈마곡리","200","0200","0000","주공1차","59.4100","202607","15","16,000","-","5","개인","개인","2001","갈마로 14","-","중개거래","강원 홍천군","-"
"773","대구광역시 수성구 범어동","665-1","0665","0001","범어아진(665-1)","49.8900","202607","15","50,000","-","3","개인","개인","1981","동대구로38길 80","-","중개거래","대구 수성구","-"
"774","충청북도 제천시 하소동","198","0198","0000","제천그린코아루2차","84.9857","202607","15","26,200","-","9","개인","개인","2007","용두대로7길 25","-","중개거래","충북 제천시","-"
"775","강원특별자치도 춘천시 석사동","866","0866","0000","휴먼타운","84.8900","202607","15","24,300","-","12","개인","개인","2002","지석로 29","-","중개거래","강원 춘천시","-"
"776","전남광주통합특별시 북구 연제동","1111","1111","0000","연제동고운하이플러스아파트","75.9910","202607","15","27,000","-","10","개인","개인","2017","양산제로 76","-","중개거래","전남광주 북구","-"
"777","전북특별자치도 군산시 나운동","831","0831","0000","나운금호어울림센트럴","84.9912","202607","15","30,700","-","19","개인","개인","2022","하나운2길 15","-","중개거래","전북 군산시","-"
"778","경상남도 양산시 주진동","697","0697","0000","양산롯데캐슬","72.7279","202607","15","20,000","-","8","개인","개인","2016","진등길 26","-","중개거래","경남 양산시","-"
"779","충청남도 아산시 음봉면 월랑리","702","0702","0000","아산더샵레이크시티2차","84.9000","202607","15","23,500","-","17","개인","개인","2015","음봉로 515-38","-","중개거래","충남 아산시","-"
"780","강원특별자치도 원주시 명륜동","856","0856","0000","더샵원주센트럴파크2단지","84.9425","202607","15","45,800","-","26","개인","개인","2021","서원대로 290","-","중개거래","강원 원주시","-"
"781","경기도 수원시 권선구 권선동","1035","1035","0000","수원시청역SKVIEW","59.9400","202607","15","51,500","-","8","개인","개인","2008","권선로694번길 26","-","중개거래","경기 수원시 권선구","-"
"782","서울특별시 동대문구 장안동","416-1","0416","0001","에스아이팰리스장안센텀","14.1390","202607","15","22,000","-","15","개인","개인","2020","한천로2길 84","-","중개거래","서울 광진구, 서울 동대문구","-"
"783","경기도 평택시 칠원동","559","0559","0000","평택지제역동문굿모닝힐맘시티2단지","84.9718","202607","15","34,000","-","17","개인","개인","2019","신촌3로 12","-","중개거래","경기 평택시","-"
"784","충청남도 천안시 동남구 신부동","986","0986","0000","신부 디 이스트","72.7000","202607","15","32,300","-","25","개인","개인","2018","신부8길 21","-","중개거래","충남 천안시 동남구","-"
"785","경기도 안산시 단원구 초지동","724","0724","0000","주공그린빌13단지","51.8900","202607","15","30,000","-","9","개인","개인","2002","광덕2로 17","-","직거래","-","-"
"786","경기도 화성시 병점구 병점동","485","0485","0000","한신","59.8080","202607","15","23,400","-","1","개인","개인","1999","병점1로 82","-","중개거래","경기 화성시 병점구","-"
"787","경상남도 양산시 동면 석산리","1447-1","1447","0001","양산이지더원리버포레","78.2990","202607","15","34,800","-","8","개인","개인","2017","금오16길 100","-","중개거래","경남 양산시","-"
"788","대전광역시 중구 선화동","895","0895","0000","대전해모로더센트라","84.9567","202607","15","60,700","-","4","개인","개인","2024","선화서로 85","-","중개거래","대전 중구","-"
"789","부산광역시 사상구 괘법동","516-3","0516","0003","괘법한신2","84.9600","202607","15","39,500","-","21","개인","개인","1998","낙동대로1210번길 33","-","중개거래","부산 북구, 부산 사상구","-"
"790","부산광역시 사하구 장림동","875","0875","0000","동원로얄듀크","59.9942","202607","15","16,300","-","9","개인","개인","2005","하신중앙로 2","-","중개거래","부산 사하구","-"
"791","전북특별자치도 전주시 덕진구 우아동3가","766","0766","0000","KTX전주역클래시아더스카이","84.2858","202607","15","39,000","-","12","개인","개인","2021","동부대로 670","-","중개거래","전북 전주시 덕진구, 전북 전주시 완산구","-"
"792","대전광역시 서구 월평동","312-1","0312","0001","진달래","84.5700","202607","15","41,800","-","14","개인","개인","1995","월평동로 45","-","중개거래","대전 서구","-"
"793","부산광역시 북구 덕천동","132-65","0132","0065","롯데","59.9645","202607","15","14,750","-","3","개인","개인","2004","함박봉로 26","-","중개거래","부산 북구","-"
"794","서울특별시 송파구 문정동","150","0150","0000","올림픽훼밀리타운","84.7050","202607","15","220,000","-","4","개인","개인","1988","중대로 24","-","직거래","-","-"
"795","강원특별자치도 양양군 현북면 중광정리","176-1","0176","0001","심미","38.6106","202607","15","10,500","-","2","개인","개인","2001","동해대로 1611-7","-","중개거래","강원 양양군","-"
"796","충청북도 청주시 청원구 내수읍 마산리","213","0213","0000","청주시온숲속의아침뷰","84.8708","202607","15","28,000","-","16","개인","개인","2024","청암로 16","-","중개거래","충북 청주시 청원구","-"
"797","경기도 화성시 병점구 반월동","959","0959","0000","반월자이더파크","84.8878","202607","15","47,000","-","11","개인","개인","2016","동탄지성로 394","-","중개거래","경기 화성시 병점구","-"
"798","전남광주통합특별시 북구 임동","632","0632","0000","임동2차국제미소래아파트","59.4918","202607","15","19,500","-","13","개인","개인","2018","태봉로 37","-","중개거래","전남광주 북구","-"
"799","경기도 양주시 고암동","583","0583","0000","하늘빛마을","84.9400","202607","15","21,800","-","3","개인","개인","2007","고암길 223","-","중개거래","경기 양주시","-"
"800","충청남도 천안시 서북구 성환읍 매주리","183","0183","0000","성환부영","49.9200","202607","15","8,000","-","3","개인","개인","1998","천안대로 1843","-","중개거래","충남 천안시 서북구","-"
"801","전북특별자치도 전주시 완산구 중화산동2가","850","0850","0000","영무예다음","83.6670","202607","15","38,550","-","14","개인","개인","2015","안행로 165-5","-","중개거래","전북 전주시 완산구","-"
"802","강원특별자치도 강릉시 입암동","685","0685","0000","입암5주공","49.9700","202607","15","10,700","-","15","개인","개인","1996","성덕포남로 89-17","-","중개거래","강원 강릉시","-"
"803","경기도 수원시 권선구 금곡동","530","0530","0000","엘지빌리지2","84.4200","202607","15","47,500","-","6","개인","개인","1998","금곡로 45","-","중개거래","경기 수원시 권선구","-"
"804","경상남도 김해시 장유동","847","0847","0000","율하자이힐스테이트","84.9700","202607","15","49,500","-","20","개인","개인","2019","율하6로 17","-","중개거래","경남 김해시","-"
"805","전남광주통합특별시 무안군 일로읍 오룡리","6","0006","0000","호반써밋남악오룡3차","84.8903","202607","15","38,200","-","2","개인","개인","2020","오룡번영로 185","-","중개거래","전남 무안군, 전남광주 목포시","-"
"806","전남광주통합특별시 광산구 장덕동","1111","1111","0000","광주수완세영리첼","84.9871","202607","15","43,300","-","2","개인","개인","2014","풍영로 294-23","-","중개거래","전남광주 광산구","-"
"807","전남광주통합특별시 목포시 산정동","1202","1202","0000","신안비치1","59.3100","202607","15","7,000","-","12","개인","개인","1991","청호로 209","-","중개거래","전남광주 목포시","-"
"808","부산광역시 영도구 청학동","99-294","0099","0294","신영도롯데낙천대","84.9700","202607","15","22,500","-","20","개인","개인","2005","청학남로 48","-","중개거래","부산 영도구","-"
"809","전남광주통합특별시 서구 화정동","1712","1712","0000","더샵염주센트럴파크","84.9236","202607","15","65,000","-","5","개인","개인","2022","월드컵4강로 27","-","중개거래","전남광주 서구","-"
"810","전남광주통합특별시 무안군 삼향읍 남악리","2609","2609","0000","골드디움","70.3214","202607","15","19,000","-","5","개인","개인","2013","남악5로72번길 81-21","-","중개거래","전남광주 목포시, 전남광주 무안군","-"
"811","전남광주통합특별시 북구 문흥동","920","0920","0000","대주2","49.9800","202607","15","6,200","-","3","개인","개인","1988","평교로 45","-","중개거래","전남광주 북구","-"
"812","부산광역시 부산진구 전포동","362-62","0362","0062","한웅인터빌","26.2500","202607","15","5,300","-","13","개인","개인","2004","전포대로 162","-","중개거래","부산 부산진구","-"
"813","전남광주통합특별시 장성군 장성읍 유탕리","1422","1422","0000","부강2차아트빌","84.7585","202607","15","12,000","-","5","개인","개인","2004","수산길 14","-","중개거래","전남광주 장성군","-"
"814","전남광주통합특별시 목포시 상동","886","0886","0000","우성","59.9000","202607","15","9,100","-","15","법인","법인","1994","신흥로 13","-","중개거래","전남광주 목포시","-"
"815","강원특별자치도 원주시 반곡동","2042-4","2042","0004","푸른숨 휴브레스","84.9200","202607","15","25,000","-","13","개인","개인","2013","혁신로 92","-","중개거래","강원 원주시","-"
"816","전남광주통합특별시 광양시 성황동","1860","1860","0000","광양센트럴자이","84.9986","202607","15","41,900","-","22","개인","개인","2022","성황수동로 21","-","중개거래","전남광주 광양시","-"
"817","강원특별자치도 강릉시 연곡면 영진리","380","0380","0000","영진부영3","84.9157","202607","15","22,000","-","11","개인","개인","2008","영진3길 15","-","중개거래","강원 강릉시","-"
"818","인천광역시 제물포구 신흥동1가","34-1","0034","0001","경남아너스빌","84.8700","202607","15","30,000","-","25","개인","개인","2005","서해대로 439","-","중개거래","인천 제물포구","-"
"819","경기도 고양시 덕양구 행신동","934","0934","0000","햇빛마을주공20","59.5600","202607","15","30,500","-","4","개인","개인","1997","충장로152번길 39","-","중개거래","경기 고양시 덕양구, 경기 파주시","-"
"820","경기도 평택시 서정동","433-23","0433","0023","서정스마트빌듀오3차","37.5700","202607","15","11,300","-","16","개인","개인","2016","서정역로58번길 39","-","중개거래","경기 평택시","-"
"821","경기도 가평군 가평읍 달전리","281","0281","0000","세대넥스빌","122.2800","202607","14","20,700","-","5","개인","개인","1996","달전로 59","-","직거래","-","26.07.15"
"822","경상남도 진주시 대곡면 광석리","315-1","0315","0001","대곡한양","84.7800","202607","14","10,000","-","5","개인","개인","1994","진의로1079번길 13","-","직거래","-","26.07.15"
"823","충청남도 아산시 배방읍 북수리","1952","1952","0000","더샵센트로","84.9820","202607","14","40,000","104동","5","개인","개인","2023","북수로 163","-","직거래","-","26.07.15"
"824","강원특별자치도 원주시 명륜동","376","0376","0000","단구1단지","32.4300","202607","14","5,500","114","4","개인","개인","1988","남원로527번길 61","-","직거래","-","26.07.15"
"825","충청북도 괴산군 괴산읍 서부리","125-1","0125","0001","월드","56.1800","202607","14","3,500","-","1","개인","개인","1992","임꺽정로 86-7","-","직거래","-","26.07.15"
"826","전북특별자치도 군산시 나운동","1255-8","1255","0008","현대1차","84.6600","202607","14","6,500","101","10","개인","개인","1990","현충로 33","-","직거래","-","26.07.15"
"827","경상남도 창원시 마산합포구 자산동","326-2","0326","0002","한우아파트","48.9700","202607","14","7,000","1","1","개인","개인","1986","자산솔밭로 52","-","직거래","-","26.07.15"
"828","충청북도 청주시 상당구 용암동","3151","3151","0000","칸타빌더테라스1단지","78.8917","202607","14","43,800","107동","21","개인","개인","2019","중고개로 140","-","직거래","-","26.07.15"
"829","충청남도 예산군 예산읍 주교리","179-1","0179","0001","석탑,까치마을","84.7700","202607","14","10,000","204","4","개인","개인","2001","아리랑로 43","-","직거래","-","26.07.15"
"830","경상남도 창원시 진해구 마천동","99-3","0099","0003","남명플럼빌리지","84.9721","202607","14","10,000","105","2","개인","개인","2004","웅동로 70","-","직거래","-","26.07.15"
"831","부산광역시 강서구 지사동","1186","1186","0000","협성·DS엘리시안","68.1307","202607","14","16,500","112","10","개인","개인","2015","과학산단로306번길 10","-","중개거래","부산 강서구","26.07.15"
"832","서울특별시 금천구 시흥동","1026","1026","0000","남서울힐스테이트","59.8170","202607","14","85,950","-","13","개인","개인","2014","시흥대로 165","-","중개거래","서울 금천구","-"
"833","충청남도 논산시 취암동","79","0079","0000","세중세미클래식","36.2900","202607","14","8,200","-","3","개인","개인","2000","체육로 39","-","중개거래","충남 논산시","26.07.15"
"834","강원특별자치도 양양군 현북면 중광정리","176-1","0176","0001","심미","38.6106","202607","14","10,500","102","5","개인","개인","2001","동해대로 1611-7","-","중개거래","강원 양양군","26.07.15"
"835","경상남도 사천시 용현면 신복리","7-1","0007","0001","동강아뜨리에","59.3343","202607","14","5,900","107","5","개인","개인","2005","죽천강길 56","-","중개거래","경남 사천시","26.07.16"
"836","전남광주통합특별시 광양시 중동","1665","1665","0000","성호2차(206~215동)","59.7900","202607","14","4,500","209","2","법인","개인","2006","광장로 70","-","중개거래","전남광주 광양시","26.07.15"
"837","경기도 오산시 외삼미동","650","0650","0000","서동탄역더샵파크시티","74.6784","202607","14","57,500","-","12","개인","개인","2019","문시로 183-19","-","중개거래","경기 오산시","-"
"838","경기도 오산시 세교동","624","0624","0000","세마역에듀파크","59.9800","202607","14","35,300","-","16","개인","개인","2010","수목원로 577-15","-","중개거래","경기 오산시","-"
"839","경기도 수원시 장안구 정자동","881-4","0881","0004","꽃뫼노을마을한마루아파트","60.0000","202607","14","56,000","-","3","개인","개인","2000","덕영대로639번길 63","-","중개거래","경기 수원시 장안구, 경기 수원시 팔달구","-"
"840","전남광주통합특별시 광양시 중동","1665","1665","0000","성호2차(201~205동)","39.8600","202607","14","4,500","202","9","개인","개인","2003","광장로 70","-","직거래","-","26.07.15"
"841","충청북도 청주시 상당구 영운동","135-19","0135","0019","두산하이츠","22.9300","202607","14","3,000","-","4","개인","개인","1992","단재로95번길 40","-","중개거래","충북 청주시 상당구","26.07.15"
"842","강원특별자치도 원주시 태장동","128-1","0128","0001","태장동보렉스(7차)","84.8100","202607","14","10,000","701","5","개인","개인","1995","치악로 2035","-","직거래","-","26.07.14"
"843","경기도 오산시 원동","771-1","0771","0001","오산역영무파라드","56.3731","202607","14","30,000","-","20","개인","개인","2022","오산로198번길 32","-","중개거래","경기 오산시","-"
"844","경상남도 산청군 산청읍 옥산리","687-1","0687","0001","성우목화맨션","59.9400","202607","14","8,000","101","5","개인","개인","1993","웅석봉로 72","-","직거래","-","26.07.15"
"845","충청북도 충주시 충의동","66","0066","0000","현대","67.7700","202607","14","7,000","-","5","개인","개인","1982","충인2길 25","-","직거래","-","26.07.14"
"846","인천광역시 검단구 마전동","1148-3","1148","0003","대원레스피아1차","59.7410","202607","14","22,000","201","14","개인","개인","2004","가현로 41","-","직거래","-","26.07.15"
"847","인천광역시 미추홀구 도화동","534-13","0534","0013","봉림쑥골마을(534-13)","56.3250","202607","14","9,800","102","3","개인","개인","2002","경인로 254","-","중개거래","인천 미추홀구","26.07.15"
"848","경기도 오산시 부산동","815","0815","0000","오산시티자이2차","102.2341","202607","14","51,000","-","12","개인","개인","2019","부산중앙로 42","-","중개거래","경기 오산시","-"
"849","전북특별자치도 군산시 문화동","935","0935","0000","쉘브르타운","59.7202","202607","14","8,000","-","4","개인","개인","2014","문화2길 11","-","중개거래","전북 군산시","26.07.15"
"850","경상북도 구미시 형곡동","376","0376","0000","삼우912","59.9400","202607","14","2,000","-","2","개인","개인","1991","형곡동로1길 3","-","중개거래","경북 구미시","26.07.15"
"851","부산광역시 영도구 동삼동","400","0400","0000","동산파크타운","70.0800","202607","14","7,700","2","3","개인","개인","1988","절영로 538","-","직거래","-","26.07.14"
"852","경기도 오산시 갈곶동","235-3","0235","0003","힐스테이트오산더퍼스트","59.9944","202607","14","38,300","-","18","개인","개인","2024","경기대로 24-27","-","중개거래","경기 오산시","-"
"853","충청남도 천안시 서북구 직산읍 수헐리","16-1","0016","0001","직산부영","59.7600","202607","14","9,550","-","6","개인","개인","1998","천안대로 1718","-","중개거래","충남 천안시 서북구","-"
"854","강원특별자치도 원주시 태장동","129","0129","0000","태장동성호아파트","59.8150","202607","14","5,600","103","11","개인","개인","1998","치악로 2047","-","중개거래","강원 원주시","26.07.14"
"855","경기도 시흥시 대야동","659","0659","0000","은계어반리더스","84.7400","202607","14","59,000","103동","16","법인","개인","2019","은계중앙로 325","-","중개거래","경기 시흥시","26.07.14"
"856","충청남도 천안시 서북구 쌍용동","1273","1273","0000","상록수현대","59.4450","202607","14","11,000","403","2","개인","개인","1995","쌍용17길 52","-","중개거래","충남 천안시 서북구","26.07.14"
"857","강원특별자치도 강릉시 포남동","1149","1149","0000","로얄","59.5500","202607","14","7,500","A","4","개인","개인","1986","경강로2267번길 6","-","중개거래","강원 강릉시","26.07.14"
"858","충청북도 충주시 교현동","518","0518","0000","교현","34.9700","202607","14","6,000","11","5","개인","개인","1979","예성로 273","-","중개거래","충북 충주시","26.07.15"
"859","전남광주통합특별시 화순군 화순읍 광덕리","321","0321","0000","미륭","84.9500","202607","14","12,000","3","11","개인","개인","1992","광덕로 139","-","직거래","-","26.07.14"
"860","전남광주통합특별시 동구 충장로4가","14","0014","0000","충장아트원","18.0000","202607","14","4,300","충장 ARTone","11","개인","개인","2014","중앙로 179","-","중개거래","전남광주 동구","26.07.15"
"861","부산광역시 부산진구 양정동","525","0525","0000","대원칸타빌멤버스","84.8502","202607","14","44,000","106","16","개인","개인","2006","거제대로 26","-","직거래","-","26.07.14"
"862","경기도 이천시 장호원읍 진암리","산28-10","0028","0010","동양","82.0800","202607","14","9,000","-","9","개인","개인","1992","서동대로8830번길 6-17","-","직거래","-","26.07.14"
"863","울산광역시 남구 야음동","594-37","0594","0037","신정현대홈타운1","84.9600","202607","14","40,500","103","10","개인","개인","1999","대암로 81","-","직거래","-","26.07.14"
"864","충청북도 진천군 진천읍 장관리","3-1","0003","0001","우주동백2","50.0000","202607","14","6,900","203","6","개인","개인","1996","장관2길 153","-","직거래","-","26.07.14"
"865","대구광역시 달서구 본동","616","0616","0000","월성주공5","41.3000","202607","14","7,900","509","1","개인","개인","1992","구마로12길 89","-","중개거래","대구 달서구","26.07.14"
"866","부산광역시 수영구 민락동","110-8","0110","0008","롯데캐슬자이언트","84.9393","202607","14","58,000","101","16","개인","개인","2003","광안해변로 386","-","직거래","-","26.07.14"
"867","강원특별자치도 동해시 천곡동","1077","1077","0000","삼성","59.1600","202607","14","8,000","1","3","개인","개인","1991","대학로 31","-","직거래","-","26.07.14"
"868","경기도 이천시 송정동","311-1","0311","0001","신일2차","59.9330","202607","14","10,000","203","1","개인","개인","2001","증신로291번길 149","-","직거래","-","26.07.14"
"869","경상북도 경주시 외동읍 입실리","1396","1396","0000","외동미소지움","59.6490","202607","14","11,000","104동","6","개인","개인","2018","외남로 1737-15","-","직거래","-","26.07.14"
"870","충청남도 서산시 동문동","371-23","0371","0023","극동맨션","79.4600","202607","14","11,200","나","3","개인","개인","1991","학동12길 12","-","직거래","-","26.07.14"
"871","서울특별시 노원구 중계동","505","0505","0000","상아","72.7300","202607","14","85,000","-","14","개인","개인","1989","섬밭로 265","-","중개거래","서울 광진구, 서울 노원구","-"
"872","인천광역시 서해구 검암동","605-1","0605","0001","신명스카이뷰3차","59.8809","202607","14","32,800","301","12","개인","개인","2004","승학로471번길 7","-","중개거래","인천 서해구","26.07.14"
"873","경상북도 안동시 송현동","271","0271","0000","송현1주공","49.2200","202607","14","12,180","12","1","법인","개인","1984","합전1길 64-6","-","직거래","-","26.07.14"
"874","충청북도 충주시 용관동","172-5","0172","0005","더푸른리버뷰아파트","28.5600","202607","14","2,000","101","7","개인","개인","1999","창현로 1336","-","중개거래","충북 충주시","26.07.14"
"875","대구광역시 달성군 논공읍 북리","803-3","0803","0003","평광현대","35.7900","202607","14","3,000","106","1","개인","개인","1989","논공로21길 15","-","직거래","-","26.07.14"
"876","부산광역시 사하구 장림동","875","0875","0000","동원로얄듀크","59.9942","202607","14","13,300","115","16","개인","개인","2005","하신중앙로 2","-","중개거래","부산 사하구","26.07.14"
"877","인천광역시 부평구 청천동","176","0176","0000","청천푸르지오","84.3400","202607","14","37,600","제116","8","개인","개인","1998","세월천로 16","-","중개거래","인천 연수구","26.07.14"
"878","경상북도 경산시 중산동","35-3","0035","0003","경남신성","59.9400","202607","14","13,500","113","5","개인","개인","1996","성암로21길 69","-","중개거래","경북 경산시","26.07.14"
"879","충청북도 청주시 청원구 내수읍 도원리","51-3","0051","0003","우창진주2","59.7300","202607","14","6,700","202","3","개인","개인","1997","도원세교로 63","-","중개거래","충북 청주시 청원구","26.07.14"
"880","전남광주통합특별시 목포시 상동","845","0845","0000","비파1","48.3400","202607","14","7,000","102","5","개인","개인","1991","백년대로337번길 35","-","직거래","-","26.07.14"
"881","전북특별자치도 전주시 덕진구 인후동1가","951-3","0951","0003","아중마을부영(3차)","49.9514","202607","14","11,500","302","6","개인","개인","1999","아중로 180","-","직거래","-","26.07.14"
"882","강원특별자치도 원주시 명륜동","857","0857","0000","더샵원주센트럴파크3단지","59.9678","202607","14","29,000","305동","7","개인","개인","2022","한지공원길 25-2","-","중개거래","강원 원주시","26.07.14"
"883","전남광주통합특별시 광양시 중동","1665","1665","0000","성호2차(206~215동)","59.7900","202607","14","6,500","206","7","개인","개인","2006","광장로 70","-","직거래","-","26.07.14"
"884","경기도 화성시 효행구 봉담읍 상리","679","0679","0000","화성봉담2엘크루루엘리안","55.5000","202607","14","37,500","-","11","개인","개인","2022","상리2길 121","-","중개거래","경기 화성시 효행구","-"
"885","경기도 수원시 영통구 영통동","1053-2","1053","0002","벽산(1053-2)","84.9600","202607","14","66,000","-","14","개인","개인","1997","봉영로1744번길 11","-","중개거래","경기 수원시 영통구","-"
"886","경기도 연천군 전곡읍 전곡리","263","0263","0000","조흥","77.3800","202607","14","5,000","-","6","개인","개인","1992","밤골로 7","-","중개거래","경기 의정부시","-"
"887","충청남도 아산시 온천동","2017","2017","0000","주공1","55.8000","202607","14","11,000","-","4","개인","개인","1983","온여고길 27","-","직거래","-","-"
"888","울산광역시 울주군 삼남읍 교동리","1366","1366","0000","새진흥","50.9400","202607","14","4,400","-","3","법인","개인","1989","자수정로 31","-","직거래","-","-"
