"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2026-07-25 ~ 2026-08-01"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"2045","경상북도 구미시 봉곡동","105","0105","0000","세양청마루","84.9810","202607","28","15,500","-","6","개인","개인","2005","봉곡서로 82","-","중개거래","경북 구미시","-"
"2046","경상북도 구미시 형곡동","169","0169","0000","형곡주공4","51.0200","202607","28","12,800","-","1","개인","개인","1988","신시로 37","-","중개거래","경북 구미시","-"
"2047","경상북도 구미시 공단동","265-2","0265","0002","대우아파트(101동-104동)","39.8850","202607","28","7,000","101","1","법인","법인","1979","1공단로10길 31-21","-","직거래","-","26.07.29"
"2048","경상북도 구미시 공단동","265-2","0265","0002","대우아파트(101동-104동)","39.8850","202607","28","7,000","101","1","법인","법인","1979","1공단로10길 31-21","-","직거래","-","26.07.29"
"2049","경상북도 구미시 공단동","265-2","0265","0002","대우아파트(101동-104동)","39.8850","202607","28","7,000","101","1","법인","법인","1979","1공단로10길 31-21","-","직거래","-","26.07.29"
"2050","경상북도 구미시 공단동","265-2","0265","0002","대우아파트(101동-104동)","39.8850","202607","28","7,000","101","1","법인","법인","1979","1공단로10길 31-21","-","직거래","-","26.07.29"
"2051","경상북도 구미시 공단동","265-2","0265","0002","대우아파트(101동-104동)","39.8850","202607","28","7,000","101","1","법인","법인","1979","1공단로10길 31-21","-","직거래","-","26.07.29"
"2052","경상북도 구미시 공단동","265-2","0265","0002","대우아파트(101동-104동)","39.8850","202607","28","7,000","101","1","법인","법인","1979","1공단로10길 31-21","-","직거래","-","26.07.29"
"2053","경상북도 구미시 공단동","265-2","0265","0002","대우아파트(101동-104동)","39.8850","202607","28","7,000","101","1","법인","법인","1979","1공단로10길 31-21","-","직거래","-","26.07.29"
"2054","경상북도 구미시 공단동","265-2","0265","0002","대우아파트(101동-104동)","39.8850","202607","28","7,000","101","1","법인","법인","1979","1공단로10길 31-21","-","직거래","-","26.07.29"
"2055","경상북도 구미시 공단동","265-2","0265","0002","대우아파트(101동-104동)","39.8850","202607","28","7,000","101","1","법인","법인","1979","1공단로10길 31-21","-","직거래","-","26.07.29"
"2056","경상북도 구미시 공단동","265-2","0265","0002","대우아파트(101동-104동)","39.8850","202607","28","7,000","101","1","법인","법인","1979","1공단로10길 31-21","-","직거래","-","26.07.29"
"2057","경상북도 구미시 공단동","265-2","0265","0002","대우아파트(101동-104동)","39.8850","202607","28","7,000","101","2","법인","법인","1979","1공단로10길 31-21","-","직거래","-","26.07.29"
"2058","경상북도 구미시 공단동","265-2","0265","0002","대우아파트(101동-104동)","39.8850","202607","28","7,000","101","2","법인","법인","1979","1공단로10길 31-21","-","직거래","-","26.07.29"
"2059","경상북도 구미시 공단동","265-2","0265","0002","대우아파트(101동-104동)","39.8850","202607","28","7,000","101","2","법인","법인","1979","1공단로10길 31-21","-","직거래","-","26.07.29"
"2060","경상북도 구미시 공단동","265-2","0265","0002","대우아파트(101동-104동)","39.8850","202607","28","7,000","101","2","법인","법인","1979","1공단로10길 31-21","-","직거래","-","26.07.29"
"2061","경상북도 구미시 공단동","265-2","0265","0002","대우아파트(101동-104동)","39.8850","202607","28","7,000","101","2","법인","법인","1979","1공단로10길 31-21","-","직거래","-","26.07.29"
"2062","경상북도 구미시 공단동","265-2","0265","0002","대우아파트(101동-104동)","39.8850","202607","28","7,000","101","2","법인","법인","1979","1공단로10길 31-21","-","직거래","-","26.07.29"
"2063","경상북도 구미시 공단동","265-2","0265","0002","대우아파트(101동-104동)","39.8850","202607","28","7,000","101","2","법인","법인","1979","1공단로10길 31-21","-","직거래","-","26.07.29"
"2064","경상북도 구미시 공단동","265-2","0265","0002","대우아파트(101동-104동)","39.8850","202607","28","7,000","101","2","법인","법인","1979","1공단로10길 31-21","-","직거래","-","26.07.29"
"2065","경상북도 구미시 공단동","265-2","0265","0002","대우아파트(101동-104동)","39.8850","202607","28","7,000","101","2","법인","법인","1979","1공단로10길 31-21","-","직거래","-","26.07.29"
"2066","경상북도 구미시 공단동","265-2","0265","0002","대우아파트(101동-104동)","39.8850","202607","28","7,000","101","2","법인","법인","1979","1공단로10길 31-21","-","직거래","-","26.07.29"
"2067","경상북도 구미시 공단동","265-2","0265","0002","대우아파트(101동-104동)","39.8850","202607","28","7,000","101","3","법인","법인","1979","1공단로10길 31-21","-","직거래","-","26.07.29"
"2068","경상북도 구미시 공단동","265-2","0265","0002","대우아파트(101동-104동)","39.8850","202607","28","7,000","101","3","법인","법인","1979","1공단로10길 31-21","-","직거래","-","26.07.29"
"2069","경상북도 구미시 공단동","265-2","0265","0002","대우아파트(101동-104동)","39.8850","202607","28","7,000","101","3","법인","법인","1979","1공단로10길 31-21","-","직거래","-","26.07.29"
"2070","경상북도 구미시 공단동","265-2","0265","0002","대우아파트(101동-104동)","39.8850","202607","28","7,000","101","3","법인","법인","1979","1공단로10길 31-21","-","직거래","-","26.07.29"
"2071","경상북도 구미시 공단동","265-2","0265","0002","대우아파트(101동-104동)","39.8850","202607","28","7,000","101","3","법인","법인","1979","1공단로10길 31-21","-","직거래","-","26.07.29"
"2072","경상북도 구미시 공단동","265-2","0265","0002","대우아파트(101동-104동)","39.8850","202607","28","7,000","101","3","법인","법인","1979","1공단로10길 31-21","-","직거래","-","26.07.29"
"2073","경상북도 구미시 공단동","265-2","0265","0002","대우아파트(101동-104동)","39.8850","202607","28","7,000","101","3","법인","법인","1979","1공단로10길 31-21","-","직거래","-","26.07.29"
"2074","경상북도 구미시 공단동","265-2","0265","0002","대우아파트(101동-104동)","39.8850","202607","28","7,000","101","3","법인","법인","1979","1공단로10길 31-21","-","직거래","-","26.07.29"
"2075","경상북도 구미시 공단동","265-2","0265","0002","대우아파트(101동-104동)","39.8850","202607","28","7,000","101","3","법인","법인","1979","1공단로10길 31-21","-","직거래","-","26.07.29"
"2076","경상북도 구미시 공단동","265-2","0265","0002","대우아파트(101동-104동)","39.8850","202607","28","7,000","101","3","법인","법인","1979","1공단로10길 31-21","-","직거래","-","26.07.29"
"2077","경상북도 구미시 공단동","265-2","0265","0002","대우아파트(101동-104동)","39.8850","202607","28","7,000","101","4","법인","법인","1979","1공단로10길 31-21","-","직거래","-","26.07.29"
"2078","경상북도 구미시 공단동","265-2","0265","0002","대우아파트(101동-104동)","39.8850","202607","28","7,000","101","4","법인","법인","1979","1공단로10길 31-21","-","직거래","-","26.07.29"
"2079","경상북도 구미시 공단동","265-2","0265","0002","대우아파트(101동-104동)","39.8850","202607","28","7,000","101","4","법인","법인","1979","1공단로10길 31-21","-","직거래","-","26.07.29"
"2080","경상북도 구미시 공단동","265-2","0265","0002","대우아파트(101동-104동)","39.8850","202607","28","7,000","101","4","법인","법인","1979","1공단로10길 31-21","-","직거래","-","26.07.29"
"2081","경상북도 구미시 공단동","265-2","0265","0002","대우아파트(101동-104동)","39.8850","202607","28","7,000","101","4","법인","법인","1979","1공단로10길 31-21","-","직거래","-","26.07.29"
"2082","경상북도 구미시 공단동","265-2","0265","0002","대우아파트(101동-104동)","39.8850","202607","28","7,000","101","4","법인","법인","1979","1공단로10길 31-21","-","직거래","-","26.07.29"
"2083","경상북도 구미시 공단동","265-2","0265","0002","대우아파트(101동-104동)","39.8850","202607","28","7,000","101","4","법인","법인","1979","1공단로10길 31-21","-","직거래","-","26.07.29"
"2084","경상북도 구미시 공단동","265-2","0265","0002","대우아파트(101동-104동)","39.8850","202607","28","7,000","101","4","법인","법인","1979","1공단로10길 31-21","-","직거래","-","26.07.29"
"2085","경상북도 구미시 공단동","265-2","0265","0002","대우아파트(101동-104동)","39.8850","202607","28","7,000","101","4","법인","법인","1979","1공단로10길 31-21","-","직거래","-","26.07.29"
"2086","경상북도 구미시 공단동","265-2","0265","0002","대우아파트(101동-104동)","39.8850","202607","28","7,000","101","4","법인","법인","1979","1공단로10길 31-21","-","직거래","-","26.07.29"
"2087","경상북도 구미시 공단동","265-2","0265","0002","대우아파트(101동-104동)","39.8850","202607","28","7,000","101","5","법인","법인","1979","1공단로10길 31-21","-","직거래","-","26.07.29"
"2088","경상북도 구미시 공단동","265-2","0265","0002","대우아파트(101동-104동)","39.8850","202607","28","7,000","101","5","법인","법인","1979","1공단로10길 31-21","-","직거래","-","26.07.29"
"2089","경상북도 구미시 공단동","265-2","0265","0002","대우아파트(101동-104동)","39.8850","202607","28","7,000","101","5","법인","법인","1979","1공단로10길 31-21","-","직거래","-","26.07.29"
"2090","경상북도 구미시 공단동","265-2","0265","0002","대우아파트(101동-104동)","39.8850","202607","28","7,000","101","5","법인","법인","1979","1공단로10길 31-21","-","직거래","-","26.07.29"
"2091","경상북도 구미시 공단동","265-2","0265","0002","대우아파트(101동-104동)","39.8850","202607","28","7,000","101","5","법인","법인","1979","1공단로10길 31-21","-","직거래","-","26.07.29"
"2092","경상북도 구미시 공단동","265-2","0265","0002","대우아파트(101동-104동)","39.8850","202607","28","7,000","101","5","법인","법인","1979","1공단로10길 31-21","-","직거래","-","26.07.29"
"2093","경상북도 구미시 공단동","265-2","0265","0002","대우아파트(101동-104동)","39.8850","202607","28","7,000","101","5","법인","법인","1979","1공단로10길 31-21","-","직거래","-","26.07.29"
"2094","경상북도 구미시 공단동","265-2","0265","0002","대우아파트(101동-104동)","39.8850","202607","28","7,000","101","5","법인","법인","1979","1공단로10길 31-21","-","직거래","-","26.07.29"
"2095","경상북도 구미시 공단동","265-2","0265","0002","대우아파트(101동-104동)","39.8850","202607","28","7,000","101","5","법인","법인","1979","1공단로10길 31-21","-","직거래","-","26.07.29"
"2096","경상북도 구미시 공단동","265-2","0265","0002","대우아파트(101동-104동)","39.8850","202607","28","7,000","101","5","법인","법인","1979","1공단로10길 31-21","-","직거래","-","26.07.29"
"2097","경상북도 구미시 임은동","822","0822","0000","구미임은삼도뷰엔빌W","59.9618","202607","28","18,300","-","12","개인","개인","2015","왕산로 28-12","-","중개거래","경북 구미시","-"
"2098","경상북도 구미시 산동읍 신당리","1790","1790","0000","쌍용예가더파크","115.6722","202607","28","45,000","-","18","개인","개인","2019","신당4로 56","-","중개거래","경북 구미시","-"
"2099","경상북도 구미시 산동읍 인덕리","1116","1116","0000","구미확장단지중흥S-클래스에듀포레","84.9728","202607","28","47,400","-","23","개인","개인","2023","신당인덕3로 16","-","중개거래","경북 구미시","-"
"2100","경상북도 구미시 산동읍 인덕리","1116","1116","0000","구미확장단지중흥S-클래스에듀포레","84.9728","202607","28","43,200","-","4","개인","개인","2023","신당인덕3로 16","-","중개거래","경북 구미시","-"
"2101","경상북도 영주시 하망동","75","0075","0000","하망동화성","59.8400","202607","28","4,800","-","5","개인","개인","1997","향교길 149","-","중개거래","경북 영주시","-"
"2102","경상북도 영주시 하망동","524-1","0524","0001","청구","59.9705","202607","28","16,000","-","11","개인","개인","2003","영주로 334","-","중개거래","경북 영주시","-"
"2103","경상북도 영주시 휴천동","168","0168","0000","현대동산","59.5950","202607","28","9,500","104","6","개인","개인","1997","남간로 38-18","-","직거래","-","26.07.28"
"2104","경상북도 경산시 옥곡동","832-1","0832","0001","부영두리마을(3단지)","59.9870","202607","28","15,600","-","4","개인","개인","2006","강변서로 17","-","중개거래","경북 경산시","-"
"2105","경상북도 칠곡군 북삼읍 어로리","440-1","0440","0001","북삼삼주","50.9200","202607","28","1,300","101","5","개인","개인","1991","어로3길 9","-","직거래","-","26.07.28"
"2106","경상북도 칠곡군 석적읍 남율리","710","0710","0000","우방신천지","197.3290","202607","28","28,000","-","8","개인","개인","2002","석적로 955-19","-","중개거래","경북 칠곡군","-"
"2107","경상북도 칠곡군 약목면 관호리","산74-10","0074","0010","성재","39.2400","202607","28","1,800","-","1","개인","개인","1990","관호8길 32-2","20260729","중개거래","경북 칠곡군","-"
"2108","경상북도 예천군 호명읍 산합리","1120","1120","0000","경북도청모아엘가에듀파크","84.7397","202607","28","26,000","-","15","개인","개인","2018","양지로 55","-","중개거래","경북 예천군","-"
"2109","경상남도 창원시 의창구 도계동","326-1","0326","0001","강남프라자","79.2300","202607","28","20,200","-","2","개인","개인","1995","하남천서길5번길 13","-","중개거래","경남 창원시 의창구","-"
"2110","경상남도 창원시 의창구 도계동","394-20","0394","0020","청방그린","66.5600","202607","28","15,300","-","7","개인","개인","1996","하남천동길32번길 8","-","중개거래","경남 창원시 의창구","-"
"2111","경상남도 창원시 의창구 북면 무동리","124-1","0124","0001","창원무동센텀파라디아","59.9932","202607","28","18,000","-","4","개인","개인","2018","무동서로 24","-","중개거래","경남 창원시 의창구","-"
"2112","경상남도 창원시 성산구 상남동","44-1","0044","0001","대동","59.2920","202607","28","33,700","-","21","개인","개인","1995","동산로 115","-","중개거래","경남 창원시 성산구","-"
"2113","경상남도 창원시 성산구 상남동","45-1","0045","0001","성원","84.9100","202607","28","36,500","-","19","개인","개인","1994","원이대로 774","-","중개거래","경남 창원시 성산구","-"
"2114","경상남도 창원시 성산구 성주동","102","0102","0000","한림푸르지오","84.9384","202607","28","46,000","-","2","개인","개인","2003","외리로34번길 13","-","중개거래","경남 창원시 성산구","-"
"2115","경상남도 창원시 성산구 대원동","40","0040","0000","포레나대원","68.2200","202607","28","67,500","-","20","개인","개인","2018","창원천로 34","-","중개거래","경남 창원시 성산구","-"
"2116","경상남도 창원시 마산합포구 교방동","355-1","0355","0001","무학산벽산블루밍2단지","59.8613","202607","28","23,400","-","2","개인","개인","2009","노산서18길 142","-","중개거래","경남 창원시 마산합포구","-"
"2117","경상남도 창원시 마산합포구 월영동","738","0738","0000","마린애시앙부영","84.9463","202607","28","40,700","-","9","개인","개인","2019","가포순환로 33","-","중개거래","경남 창원시 마산합포구","-"
"2118","경상남도 창원시 마산합포구 해운동","48","0048","0000","해오름","84.9729","202607","28","26,100","-","10","개인","개인","2005","월영동11길 57","-","중개거래","경남 창원시 마산합포구","-"
"2119","경상남도 창원시 마산회원구 내서읍 호계리","53-1","0053","0001","화인태양","67.8300","202607","28","8,400","-","4","개인","개인","1991","광려천북로 206","20260730","중개거래","경남 창원시 마산회원구","-"
"2120","경상남도 창원시 진해구 장천동","119-12","0119","0012","진해장천대동다:숲","84.9546","202607","28","37,900","-","15","개인","개인","2007","행암로 25","-","중개거래","경남 창원시 진해구","-"
"2121","경상남도 창원시 진해구 청안동","474","0474","0000","부영2차","59.8404","202607","28","9,900","205","9","개인","개인","2002","안청북로 12","-","중개거래","부산 강서구","26.07.29"
"2122","경상남도 진주시 초전동","1669","1669","0000","진주초장엠코타운더이스턴파크","84.9915","202607","28","47,000","-","10","개인","개인","2014","초북로 77","-","중개거래","경남 진주시","-"
"2123","경상남도 진주시 가좌동","573-1","0573","0001","주공그린빌","84.9000","202607","28","28,500","-","1","개인","개인","2005","내동로348번길 10","-","중개거래","경남 진주시","-"
"2124","경상남도 통영시 미수동","969","0969","0000","일성유수안","84.8856","202607","28","25,000","-","10","개인","개인","2015","미수해안로 38","-","중개거래","경남 통영시","-"
"2125","경상남도 통영시 용남면 동달리","945-7","0945","0007","청구","73.3400","202607","28","14,200","-","13","개인","개인","2000","대곡길 12","-","중개거래","경남 통영시","-"
"2126","경상남도 김해시 외동","1249-4","1249","0004","한국2","59.9460","202607","28","12,000","-","2","개인","개인","1998","분성로 155","-","중개거래","경남 김해시","-"
"2127","경상남도 김해시 어방동","1114-8","1114","0008","우림아트빌라","84.9150","202607","28","17,200","-","6","개인","개인","2001","김해대로2541번길 9","-","중개거래","경남 김해시","-"
"2128","경상남도 김해시 율하동","1296","1296","0000","율상마을푸르지오4단지(2차)","144.6580","202607","28","53,500","-","16","개인","개인","2008","율하1로 64","-","중개거래","경남 김해시","-"
"2129","경상남도 김해시 진영읍 진영리","1691","1691","0000","진영이진캐스빌","84.9443","202607","28","30,400","-","14","개인","개인","2017","진산대로 61","-","중개거래","경남 김해시","-"
"2130","경상남도 김해시 주촌면 천곡리","1531","1531","0000","김해센텀두산위브더제니스","59.9346","202607","28","27,000","-","22","개인","개인","2019","천곡로 26","-","중개거래","경남 김해시","-"
"2131","경상남도 밀양시 내이동","708-4","0708","0004","영생","45.9900","202607","28","6,000","가","4","개인","개인","1986","하송정2길 7","-","직거래","-","26.07.28"
"2132","경상남도 거제시 아주동","1575","1575","0000","아주e편한세상1단지","84.9646","202607","28","19,500","-","14","개인","개인","2014","아주2로 138","-","직거래","-","-"
"2133","경상남도 거제시 옥포동","1287","1287","0000","안성","59.9350","202607","28","3,800","-","10","개인","개인","1992","옥포로 280","-","중개거래","경남 거제시","-"
"2134","경상남도 거제시 덕포동","109-1","0109","0001","기산하브뷰","84.9898","202607","28","10,000","-","2","개인","개인","2003","덕포6길 15-10","-","직거래","-","26.07.29"
"2135","경상남도 양산시 남부동","467-3","0467","0003","무지개타운","72.9300","202607","28","8,000","-","13","개인","개인","1992","옥곡6길 14","-","직거래","-","-"
"2136","경상남도 양산시 남부동","608-1","0608","0001","상록경남아너스빌","114.6900","202607","28","26,500","-","15","개인","개인","2005","양주로 16","-","직거래","-","-"
"2137","경상남도 양산시 중부동","694-1","0694","0001","양산신도시뜰안채아파트","59.6100","202607","28","18,700","-","4","개인","개인","2000","양주로 113","-","중개거래","경남 양산시","-"
"2138","경상남도 양산시 명동","1080-7","1080","0007","화성파크드림","84.8492","202607","28","18,000","-","5","개인","개인","2008","대운5길 7","-","중개거래","경남 양산시","-"
"2139","경상남도 양산시 소주동","147-1","0147","0001","천성리버타운","49.8000","202607","28","5,800","-","8","개인","개인","1998","소주회야로 75","-","중개거래","경남 양산시","-"
"2140","경상남도 함안군 가야읍 도항리","310-2","0310","0002","도항주공1단지","59.8300","202607","28","13,500","-","4","개인","개인","2004","성내북길 25","-","중개거래","경남 함안군","-"
"2141","경상남도 함안군 칠원읍 오곡리","1-1","0001","0001","GS메트로자이","59.9934","202607","28","18,000","-","16","개인","개인","2006","삼호길 181","-","중개거래","경남 함안군","-"
"2142","제주특별자치도 제주시 도남동","70","0070","0000","수선화(70)1차","53.8900","202607","28","17,700","-","3","개인","법인","1992","독짓골2길 25","-","중개거래","제주 제주시","-"
"2143","강원특별자치도 춘천시 근화동","279-8","0279","0008","신성미소지움","59.9200","202607","28","24,300","-","10","개인","개인","2007","근화길15번길 26","-","중개거래","강원 춘천시","-"
"2144","강원특별자치도 춘천시 우두동","1068-1","1068","0001","동부","84.9610","202607","28","28,000","-","12","개인","개인","1994","충열로 32","-","중개거래","강원 춘천시","-"
"2145","강원특별자치도 춘천시 후평동","893","0893","0000","동아","102.0000","202607","28","20,000","-","10","개인","개인","1995","서부대성로 327","20260729","중개거래","강원 춘천시","-"
"2146","강원특별자치도 춘천시 퇴계동","1131","1131","0000","휴먼시아남춘천2단지","84.9500","202607","28","34,900","-","13","개인","개인","2010","퇴계로 128","-","중개거래","강원 춘천시","-"
"2147","강원특별자치도 춘천시 퇴계동","1240","1240","0000","이편한세상춘천한숲시티","84.8462","202607","28","58,400","-","18","개인","개인","2019","안마산로 133","-","중개거래","강원 춘천시","-"
"2148","강원특별자치도 원주시 명륜동","847-4","0847","0004","동보노빌리티2","118.7470","202607","28","27,900","-","5","개인","개인","2002","시청로 267","-","중개거래","강원 원주시","-"
"2149","강원특별자치도 원주시 태장동","1379-4","1379","0004","북원상가","63.5100","202607","28","5,400","-","5","개인","개인","1993","북원상가길 13","-","중개거래","강원 원주시","-"
"2150","강원특별자치도 원주시 봉산동","1201","1201","0000","삼익","59.9900","202607","28","11,000","-","13","개인","개인","1995","행구로 84","-","중개거래","강원 원주시","-"
"2151","강원특별자치도 원주시 무실동","1651","1651","0000","뜨란채","84.9400","202607","28","22,300","-","1","개인","개인","2006","시청로 90","-","중개거래","강원 원주시","-"
"2152","강원특별자치도 원주시 반곡동","2042-4","2042","0004","푸른숨 휴브레스","84.9200","202607","28","27,000","-","10","개인","개인","2013","혁신로 92","-","중개거래","강원 원주시","-"
"2153","강원특별자치도 원주시 반곡동","2042-4","2042","0004","푸른숨 휴브레스","84.9300","202607","28","26,000","-","20","개인","개인","2013","혁신로 92","-","중개거래","강원 원주시","-"
"2154","강원특별자치도 원주시 반곡동","2042-4","2042","0004","푸른숨 휴브레스","74.9400","202607","28","23,850","-","15","개인","개인","2013","혁신로 92","-","직거래","-","-"
"2155","강원특별자치도 강릉시 교동","1780","1780","0000","부영3차","84.9300","202607","28","26,500","-","3","개인","개인","2001","하슬라로 124","-","중개거래","강원 강릉시","-"
"2156","강원특별자치도 강릉시 견소동","289","0289","0000","송정해변신도브래뉴아파트","84.9900","202607","28","23,800","-","12","개인","개인","2005","경강로2539번길 22","-","중개거래","강원 강릉시","-"
"2157","강원특별자치도 강릉시 내곡동","469","0469","0000","내곡동현대","59.8400","202607","28","19,000","-","6","개인","개인","1998","범일로 645","-","중개거래","강원 강릉시","-"
"2158","강원특별자치도 강릉시 입암동","440","0440","0000","입암현대","59.9560","202607","28","14,800","-","1","개인","개인","1998","용지로 19","-","중개거래","강원 강릉시","-"
"2159","강원특별자치도 동해시 이도동","154","0154","0000","이도2주공","59.3900","202607","28","11,500","202","5","개인","개인","1999","이원길 180-2","-","중개거래","강원 동해시","26.07.28"
"2160","강원특별자치도 태백시 황지동","24","0024","0000","대산하이츠빌","59.9935","202607","28","11,300","-","14","개인","개인","2002","풀미당골길 35","-","중개거래","강원 태백시","-"
"2161","강원특별자치도 태백시 동점동","74","0074","0000","동점","39.7200","202607","28","2,100","-","3","개인","개인","1986","동태백로 130","-","직거래","-","-"
"2162","강원특별자치도 속초시 조양동","1586","1586","0000","속초자이","74.9116","202607","28","39,500","-","17","개인","개인","2020","조양로 181","-","중개거래","강원 속초시","-"
"2163","강원특별자치도 속초시 조양동","1294-23","1294","0023","성호","59.7600","202607","28","14,100","-","12","개인","개인","2001","청대로 8","-","중개거래","강원 속초시","-"
"2164","강원특별자치도 홍천군 홍천읍 하오안리","155","0155","0000","삼호2차","48.2020","202607","28","5,800","-","6","개인","개인","2000","구시울1길 25","-","중개거래","강원 홍천군","-"
"2165","강원특별자치도 평창군 대관령면 횡계리","304-6","0304","0006","힐탑","84.6600","202607","28","17,000","-","10","개인","개인","1994","종지목길 7","-","직거래","-","26.07.30"
"2166","전북특별자치도 전주시 완산구 교동","964","0964","0000","효성교동","29.2500","202607","28","2,500","-","3","개인","개인","1989","간납대1길 58","-","직거래","-","-"
"2167","전북특별자치도 전주시 완산구 서신동","761-1","0761","0001","서신동광진","59.9800","202607","28","15,900","-","13","개인","개인","1995","온고을로 121","-","중개거래","전북 전주시 완산구","-"
"2168","전북특별자치도 전주시 완산구 서신동","5-10","0005","0010","롯데","84.7200","202607","28","17,800","-","12","개인","개인","1993","전룡로 128-5","-","중개거래","전북 전주시 완산구","-"
"2169","전북특별자치도 전주시 완산구 서신동","763-1","0763","0001","서신동신일","59.9800","202607","28","17,300","-","13","개인","개인","1995","온고을로 119","-","중개거래","전북 전주시 완산구","-"
"2170","전북특별자치도 전주시 완산구 서신동","761-2","0761","0002","쌍용서신","59.0280","202607","28","11,000","601","15","개인","개인","1996","당산로 11","-","직거래","-","26.07.29"
"2171","전북특별자치도 전주시 완산구 평화동1가","445-1","0445","0001","전주평화근로복지,주공임대아파트(평화주공1단지,평화주공3단지)","44.9400","202607","28","6,100","303","13","개인","개인","1992","덕적골2길 10","-","직거래","-","26.07.28"
"2172","전북특별자치도 전주시 완산구 평화동1가","696","0696","0000","코오롱","84.8400","202607","28","19,750","-","6","개인","개인","1995","평화로 181","-","중개거래","전북 전주시 완산구","-"
"2173","전북특별자치도 전주시 완산구 삼천동1가","723-2","0723","0002","신일강변","59.9800","202607","28","15,800","102","12","개인","개인","1997","강변로 98","-","중개거래","전북 전주시 완산구","26.07.28"
"2174","전북특별자치도 전주시 완산구 삼천동1가","585-2","0585","0002","쌍용2단지","39.2400","202607","28","5,800","115","4","개인","개인","1987","성지산로 36","-","직거래","-","26.07.28"
"2175","전북특별자치도 전주시 완산구 삼천동1가","781","0781","0000","아너센트럴신원리브웰","84.9117","202607","28","44,500","-","5","개인","개인","2023","백제대로 85","-","중개거래","전북 전주시 완산구","-"
"2176","전북특별자치도 전주시 완산구 효자동1가","408-1","0408","0001","케이제이라미안","84.3900","202607","28","25,000","-","18","개인","개인","2003"," ","-","중개거래","전북 전주시 완산구","-"
"2177","전북특별자치도 전주시 완산구 효자동2가","1193-1","1193","0001","데시앙아이린아파트","74.8700","202607","28","33,700","-","2","개인","개인","2009","소태정로 1","-","중개거래","전북 전주시 완산구","-"
"2178","전북특별자치도 전주시 덕진구 인후동1가","1043","1043","0000","더샵인후센트럴","76.8223","202607","28","43,300","-","2","개인","개인","2020","진버들5길 21","-","중개거래","전북 전주시 덕진구","-"
"2179","전북특별자치도 전주시 덕진구 금암동","1584","1584","0000","두산그랜드타운","59.9700","202607","28","11,000","-","9","개인","개인","1995","매봉로 40","-","직거래","-","-"
"2180","전북특별자치도 전주시 덕진구 송천동1가","417","0417","0000","라이프1,2동","84.8500","202607","28","16,500","-","6","개인","개인","1991","송천2길 25","-","중개거래","전북 전주시 덕진구","-"
"2181","전북특별자치도 전주시 덕진구 송천동2가","1298","1298","0000","에코시티KCC스위첸","59.9510","202607","28","51,000","-","9","개인","개인","2019","세병로 184","-","중개거래","전북 전주시 덕진구","-"
"2182","전북특별자치도 군산시 조촌동","907-2","0907","0002","동신개나리","47.6200","202607","28","6,700","-","7","개인","개인","1995","양안로 119","-","중개거래","전북 군산시","-"
"2183","전북특별자치도 군산시 조촌동","3931","3931","0000","타워써미트","84.9940","202607","28","18,000","-","21","개인","개인","2012","공단대로 54","-","중개거래","전북 군산시","-"
"2184","전북특별자치도 군산시 조촌동","3943","3943","0000","군산디오션시티푸르지오","59.2389","202607","28","27,000","-","16","개인","개인","2018","궁포2로 20","-","중개거래","전북 군산시","-"
"2185","전북특별자치도 군산시 수송동","829-1","0829","0001","수송2차오투그란데","49.9182","202607","28","12,700","-","12","개인","개인","2011","수송동로 105","-","중개거래","전북 군산시","-"
"2186","전북특별자치도 군산시 미장동","542","0542","0000","군산미장아이파크","59.9994","202607","28","20,500","-","9","개인","개인","2015","미장남로 10","-","중개거래","전북 군산시","-"
"2187","전북특별자치도 군산시 나운동","786-1","0786","0001","명성타운","59.9400","202607","28","4,600","-","1","개인","개인","1991","상나운로 59","-","중개거래","전북 군산시","-"
"2188","전북특별자치도 군산시 나운동","1155-9","1155","0009","현대백조","84.6000","202607","28","7,100","-","12","개인","개인","1992","상나운1길 30","-","중개거래","전북 군산시","-"
"2189","전북특별자치도 군산시 오식도동","806-3","0806","0003","한성필하우스","59.9370","202607","28","9,500","-","15","개인","개인","2012","요죽길 76","-","중개거래","전북 군산시","-"
"2190","전북특별자치도 익산시 동산동","1058","1058","0000","비사벌","59.9200","202607","28","7,150","-","2","개인","개인","1989","동천로7길 53-1","-","중개거래","전북 익산시","-"
