"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2026-07-18 ~ 2026-07-25"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"574","경기도 수원시 영통구 망포동","727","0727","0000","e편한세상영통2차(2단지)","74.5822","202607","23","72,200","-","18","개인","개인","2016","봉영로 1432-36","-","중개거래","경기 수원시 영통구","-"
"575","강원특별자치도 춘천시 석사동","694","0694","0000","세경5차","48.9300","202607","23","14,000","-","1","개인","개인","1999","남춘천새길 42","-","중개거래","강원 원주시","-"
"576","인천광역시 검단구 불로동","971","0971","0000","신검단중앙역금강펜테리움센트럴파크","98.8376","202607","23","70,000","-","17","개인","개인","2025","동화시로 97","-","중개거래","인천 검단구","-"
"577","전남광주통합특별시 서구 풍암동","1127","1127","0000","주은모아","59.7000","202607","23","17,500","-","5","개인","개인","2000","풍암2로 36","-","중개거래","전남광주 서구","-"
"578","경기도 광주시 문형동","898","0898","0000","신영프로방스","84.9794","202607","23","25,300","-","12","개인","개인","2004","오포로 627-19","-","중개거래","서울 성동구","-"
"579","경기도 안양시 동안구 관양동","1589-1","1589","0001","한가람(신라)","38.3300","202607","23","39,600","-","10","개인","개인","1992","달안로 124","-","중개거래","경기 안양시 동안구","-"
"580","경상북도 구미시 도량동","220","0220","0000","주공그린빌2","84.8400","202607","23","14,400","-","1","개인","개인","2003","도봉로5길 21","-","중개거래","경북 구미시","-"
"581","경상남도 양산시 소주동","960-10","0960","0010","서창대동","59.5400","202607","23","3,500","-","17","개인","개인","1997","소주로 182","-","중개거래","경남 양산시","-"
"582","경기도 이천시 관고동","185-12","0185","0012","두산","84.9000","202607","23","17,800","-","4","개인","개인","1998","영창로 90","-","중개거래","경기 이천시","-"
"583","부산광역시 기장군 정관읍 모전리","728","0728","0000","동일스위트3차","65.9876","202607","23","23,000","-","17","개인","개인","2014","모전1길 9","-","중개거래","부산 기장군","-"
"584","대구광역시 동구 봉무동","1530","1530","0000","대구이시아폴리스더샵3차","84.8500","202607","23","38,500","-","21","개인","개인","2013","팔공로51길 10","-","중개거래","대구 동구","-"
"585","부산광역시 북구 금곡동","1918","1918","0000","신화명리버뷰자이","59.8947","202607","23","32,800","-","17","개인","개인","2015","금곡대로470번길 29","-","중개거래","경남 양산시, 부산 북구","-"
"586","인천광역시 검단구 당하동","1318-8","1318","0008","검단신도시모아미래도엘리트파크","84.9395","202607","23","50,000","-","5","개인","개인","2022","서로3로 50","-","중개거래","경기 고양시 덕양구, 인천 검단구","-"
"587","전북특별자치도 정읍시 시기동","1021","1021","0000","정읍코아루천년가","84.9700","202607","23","32,000","-","3","개인","개인","2017","정읍남로 1400","-","중개거래","전북 정읍시","-"
"588","전북특별자치도 전주시 완산구 서신동","761-2","0761","0002","쌍용서신","59.0280","202607","23","9,950","-","1","개인","개인","1996","당산로 11","-","중개거래","전북 전주시 완산구","-"
"589","경기도 광주시 역동","247","0247","0000","이편한세상광주역5단지","84.9099","202607","23","70,000","-","10","개인","개인","2016","순암로36번길 41","-","중개거래","경기 광주시","-"
"590","강원특별자치도 춘천시 퇴계동","1240","1240","0000","이편한세상춘천한숲시티","84.8462","202607","23","57,500","-","25","개인","개인","2019","안마산로 133","-","중개거래","강원 춘천시","-"
"591","전남광주통합특별시 광양시 성황동","1860","1860","0000","광양센트럴자이","84.9957","202607","23","40,200","-","6","개인","개인","2022","성황수동로 21","-","중개거래","전남광주 광양시","-"
"592","부산광역시 부산진구 부암동","756","0756","0000","롯데캐슬라센트","59.2000","202607","23","43,000","-","12","개인","개인","2025","백양순환로 75","-","중개거래","부산 부산진구","-"
"593","대전광역시 서구 둔산동","908","0908","0000","샘머리2차","84.9450","202607","23","49,000","-","2","개인","개인","1998","청사로 281","-","중개거래","대전 동구, 대전 서구","-"
"594","인천광역시 연수구 옥련동","633","0633","0000","현대2차아파트","59.9850","202607","23","28,000","-","15","개인","개인","1996","독배로 58","-","중개거래","인천 연수구","-"
"595","경기도 남양주시 진접읍 부평리","772","0772","0000","진접스타힐스","59.9754","202607","23","34,000","-","9","개인","개인","2022","부평로48번길 110","-","중개거래","경기 남양주시","-"
"596","강원특별자치도 원주시 태장동","129","0129","0000","태장동성호아파트","59.8150","202607","23","6,850","-","14","개인","개인","1998","치악로 2047","-","중개거래","강원 원주시","-"
"597","전남광주통합특별시 광산구 선암동","555","0555","0000","선운모아엘가","79.5181","202607","23","35,500","-","11","개인","개인","2014","선운중앙로 45","-","중개거래","전남광주 광산구","-"
"598","전북특별자치도 전주시 완산구 효자동2가","1314-1","1314","0001","아르팰리스휴먼시아","74.7400","202607","23","43,500","-","16","개인","개인","2010","호암로 41","-","중개거래","전북 전주시 완산구","-"
"599","경상남도 양산시 물금읍 가촌리","1273-1","1273","0001","양산대방노블랜드7차메가시티","59.9914","202607","23","35,900","-","14","개인","개인","2017","새실로 11","-","중개거래","경남 양산시","-"
"600","전남광주통합특별시 북구 운암동","1078-14","1078","0014","코아루렉시안","84.9961","202607","23","31,000","-","6","개인","개인","2009","북문대로187번길 14","-","중개거래","전남광주 북구","-"
"601","전남광주통합특별시 남구 임암동","728","0728","0000","효천시티프라디움","84.9963","202607","23","44,000","-","6","개인","개인","2019","효천2로 1","-","중개거래","전남광주 남구","-"
"602","경기도 이천시 송정동","306","0306","0000","신일1차","84.8440","202607","23","16,900","-","10","개인","개인","2001","증신로291번길 155","-","중개거래","경기 이천시","-"
"603","경기도 광주시 곤지암읍 삼리","125-1","0125","0001","곤지암킴스빌리지","50.5500","202607","23","17,800","-","7","개인","개인","2001","평촌길 20","-","중개거래","경기 광주시","-"
"604","경기도 파주시 금촌동","922","0922","0000","주공(922-0)","39.9900","202607","23","11,600","-","9","개인","개인","1997","한마음1길 25","-","중개거래","경기 파주시","-"
"605","경기도 화성시 효행구 비봉면 삼화리","1850","1850","0000","예미지센트럴에듀","76.9810","202607","23","43,800","-","20","개인","개인","2024","새비봉서로 20","-","중개거래","경기 화성시 효행구","-"
"606","충청북도 청주시 흥덕구 비하동","824","0824","0000","서청주파크자이","59.9446","202607","23","34,500","-","1","개인","개인","2019","2순환로 1106","-","중개거래","충북 청주시 흥덕구","-"
"607","서울특별시 서대문구 남가좌동","387","0387","0000","디엠씨엘가","17.2300","202607","23","18,500","-","2","개인","개인","2017","모래내로 151","-","중개거래","서울 서대문구","-"
"608","전남광주통합특별시 남구 진월동","340","0340","0000","협진훼밀리","84.9900","202607","23","16,500","-","12","개인","개인","1990","금당로3길 8-4","-","중개거래","전남광주 남구","-"
"609","충청남도 당진시 송악읍 가학리","690","0690","0000","당진송악e편한세상","84.9720","202607","23","18,000","-","1","개인","개인","2010","반촌로 103","-","직거래","-","-"
"610","경상남도 창원시 성산구 상남동","44-1","0044","0001","대동","59.2920","202607","23","33,700","-","21","개인","개인","1995","동산로 115","-","중개거래","경남 창원시 성산구","-"
"611","울산광역시 남구 삼산동","182-1","0182","0001","아데라움","116.0578","202607","23","52,500","-","2","개인","개인","2005","강남로 348","-","중개거래","울산 남구","-"
"612","전남광주통합특별시 고흥군 고흥읍 남계리","409-1","0409","0001","장미2차","72.9000","202607","23","9,500","-","15","개인","개인","1996","후동길 50","-","직거래","-","-"
"613","전남광주통합특별시 북구 운암동","69","0069","0000","벽산블루밍메가씨티3단지","84.8269","202607","23","32,000","-","1","개인","개인","2008","대자로 55","-","직거래","-","-"
"614","강원특별자치도 원주시 우산동","821","0821","0000","원주신일유토빌","84.7900","202607","23","20,200","-","9","개인","개인","2012","우산공단길 23","-","중개거래","강원 원주시","-"
"615","경기도 수원시 장안구 천천동","511","0511","0000","비단마을베스트타운","84.9981","202607","23","70,000","-","20","개인","개인","2001","정자로42번길 52","-","중개거래","경기 수원시 장안구","-"
"616","경기도 화성시 효행구 기안동","928","0928","0000","화성우방아이유쉘MEGACITY2단지","84.5361","202607","23","45,000","-","14","개인","개인","2022","기배로 29","-","중개거래","경기 화성시 효행구","-"
"617","경기도 남양주시 호평동","730","0730","0000","두산알프하임","72.9900","202607","23","47,000","-","4","개인","개인","2021","백봉로 32","-","중개거래","경기 남양주시","-"
"618","경기도 평택시 장안동","619","0619","0000","평택장안마을코오롱하늘채","84.8797","202607","23","26,800","-","16","개인","개인","2013","추담로 58-78","-","중개거래","경기 평택시","-"
"619","경기도 수원시 장안구 정자동","950","0950","0000","화서역파크푸르지오","84.8100","202607","23","136,000","-","13","개인","개인","2021","대평로 27","-","중개거래","경기 수원시 장안구","-"
"620","경기도 평택시 고덕면 궁리","523","0523","0000","고덕하늘채시그니처","59.9717","202607","23","27,000","-","4","개인","개인","2021","효덕새싹길 55","-","중개거래","경기 평택시","-"
"621","경기도 수원시 권선구 권선동","1274","1274","0000","대원신동아","59.8800","202607","23","37,500","-","11","개인","개인","1996","권중로 136","-","중개거래","경기 수원시 권선구","-"
"622","부산광역시 부산진구 당감동","1028","1028","0000","서면비스타동원","59.9998","202607","23","45,500","-","36","개인","개인","2024","마철로 114","-","중개거래","부산 부산진구","-"
"623","경기도 수원시 영통구 영통동","964-5","0964","0005","신나무실휴먼시아5단지","59.9900","202607","23","44,500","-","20","개인","개인","1997","영통로290번길 25","-","중개거래","경기 수원시 영통구","-"
"624","경기도 고양시 일산동구 식사동","가-","0000","0000","일산자이센트리지","61.7293","202607","23","55,250","-","20","개인","개인","2020","위시티3로 110","-","중개거래","경기 고양시 일산동구","-"
"625","경상남도 김해시 삼계동","1547","1547","0000","해반천한라비발디","84.8746","202607","23","37,000","-","4","개인","개인","2020","김해대로1765번길 7","-","중개거래","경남 김해시","-"
"626","경상남도 김해시 삼문동","1267","1267","0000","장유덕산아내에코캐슬","84.8188","202607","23","29,500","-","5","개인","개인","2018","대청로 237","-","중개거래","경남 김해시","-"
"627","대전광역시 유성구 봉산동","295","0295","0000","하늘바람휴먼시아","84.3600","202607","23","31,500","-","18","개인","개인","2009","와룡로136번길 15","-","중개거래","대전 유성구","-"
"628","부산광역시 수영구 광안동","526-1","0526","0001","광원","84.9900","202607","23","32,500","-","3","개인","개인","1995","광일로 63","-","중개거래","부산 수영구","-"
"629","대전광역시 서구 도안동","966","0966","0000","한라비발디","84.9822","202607","23","46,600","-","17","개인","개인","2011","도안북로 136","-","중개거래","대전 서구","-"
"630","인천광역시 검단구 마전동","1055-1","1055","0001","당하3차풍림아이원","59.9060","202607","23","29,000","-","11","개인","개인","2004","원당대로685번길 23","-","중개거래","인천 검단구","-"
"631","울산광역시 북구 신천동","799","0799","0000","신천효성해링턴플레이스","74.9554","202607","23","35,000","-","4","개인","개인","2018","신천로 26","-","중개거래","울산 북구","-"
"632","충청남도 천안시 서북구 두정동","1283","1283","0000","프라지움","20.2902","202607","23","4,360","-","10","개인","개인","2013","두정상가1길 27","-","중개거래","충남 천안시 서북구","-"
"633","경상남도 통영시 무전동","980-1","0980","0001","더뷰","41.6363","202607","23","12,500","-","14","개인","개인","2018","중앙로 336","-","중개거래","경남 통영시","-"
"634","경상남도 김해시 외동","1251","1251","0000","내외대동한마음","59.8000","202607","23","17,000","-","8","개인","개인","1995","함박로101번길 19","-","중개거래","경남 김해시","-"
"635","경기도 남양주시 별내동","922","0922","0000","포스코더샵","116.4998","202607","23","81,000","-","1","개인","개인","2012","별내3로 115","-","중개거래","경기 남양주시","-"
"636","충청남도 공주시 금성동","99-5","0099","0005","비둘기","84.9400","202607","23","10,000","-","3","개인","기타","1991","정자방1길 30-3","-","중개거래","충남 공주시","-"
"637","경기도 의정부시 장암동","413","0413","0000","수락리버시티1단지","59.5000","202607","23","50,000","-","10","개인","개인","2009","누원로 51","-","중개거래","서울 노원구","-"
"638","서울특별시 영등포구 문래동6가","55-1","0055","0001","현대6차","50.5500","202607","23","91,000","-","11","개인","개인","1997","선유서로 31","-","중개거래","서울 영등포구","-"
"639","경기도 고양시 덕양구 향동동","421","0421","0000","디엠씨해링턴플레이스엔에이치에프(임대)","51.9600","202607","23","55,000","-","18","개인","개인","2019","향기로 185","-","중개거래","경기 고양시 덕양구","-"
"640","전남광주통합특별시 광산구 도산동","1077-1","1077","0001","우미","60.0000","202607","23","10,300","-","1","개인","법인","1997","도산로 26","-","중개거래","전남광주 광산구","-"
"641","충청북도 청주시 흥덕구 복대동","95-1","0095","0001","덕성","22.6800","202607","23","2,650","-","11","개인","개인","1991","가로수로1379번길 83","-","중개거래","충북 청주시 흥덕구","-"
"642","충청북도 청주시 흥덕구 옥산면 가락리","981","0981","0000","청주리버파크자이","84.9330","202607","23","34,500","-","27","개인","개인","2019","오송가락로 1056","-","중개거래","충북 청주시 흥덕구","-"
"643","강원특별자치도 춘천시 후평동","81-1","0081","0001","세경2","55.2600","202607","23","10,500","-","1","개인","개인","1986","후석로326번길 36-7","-","중개거래","강원 춘천시","-"
"644","충청남도 아산시 탕정면 매곡리","1385","1385","0000","한들물빛도시신영지웰시티센트럴푸르지오1단지","84.8150","202607","23","73,000","-","22","개인","개인","2022","한들물빛도시로 69","-","중개거래","충남 아산시","-"
"645","경기도 남양주시 진접읍 부평리","756","0756","0000","진접센트레빌시티2단지","84.9800","202607","23","32,000","-","11","개인","개인","2009","부평로 41","-","중개거래","경기 남양주시","-"
"646","부산광역시 남구 용호동","179-4","0179","0004","일신프리빌리지","59.9600","202607","23","24,700","-","18","개인","개인","1996","용호로 34","-","중개거래","부산 남구","-"
"647","경기도 평택시 포승읍 만호리","575-10","0575","0010","평택메트로하임","24.3100","202607","23","5,700","-","8","개인","개인","2015","평택항로184번길 21-11","-","직거래","-","-"
"648","강원특별자치도 춘천시 석사동","866","0866","0000","휴먼타운","84.8900","202607","23","23,800","-","9","개인","개인","2002","지석로 29","-","중개거래","강원 춘천시","-"
"649","경기도 용인시 수지구 신봉동","912","0912","0000","신봉마을자이3차","84.9850","202607","23","93,000","-","7","개인","개인","2007","신봉1로71번길 25","-","중개거래","경기 용인시 수지구","-"
"650","충청남도 천안시 서북구 두정동","2078","2078","0000","두정역효성해링턴플레이스","51.9200","202607","23","28,000","-","27","개인","개인","2020","봉정로 324","-","중개거래","충남 천안시 서북구","-"
"651","서울특별시 은평구 응암동","113-35","0113","0035","애필리움","84.9600","202607","23","73,300","-","13","개인","개인","2006","불광천길 536","-","중개거래","서울 은평구","-"
"652","충청북도 제천시 청전동","646","0646","0000","청전2주공","40.0000","202607","23","5,700","-","3","개인","개인","1991","고암로 22","-","중개거래","충북 제천시","-"
"653","경기도 남양주시 별내동","1047","1047","0000","신안인스빌","84.9950","202607","23","73,000","-","3","개인","개인","2012","순화궁로 18","-","중개거래","경기 남양주시","-"
"654","충청남도 당진시 수청동","1562","1562","0000","호반써밋시그니처Ⅱ","84.8451","202607","23","45,000","-","8","개인","개인","2023","수청1로 51","-","중개거래","충남 당진시","-"
"655","경상남도 양산시 덕계동","362","0362","0000","대승하이아트1","83.4500","202607","23","7,500","-","10","개인","개인","1993","웅상대로 866","-","중개거래","경남 양산시","-"
"656","경기도 시흥시 배곧동","245","0245","0000","한라비발디캠퍼스2차","84.8275","202607","23","55,000","-","39","개인","개인","2018","배곧1로 27-16","-","중개거래","경기 시흥시","-"
"657","인천광역시 남동구 구월동","24","0024","0000","롯데캐슬골드","83.8726","202607","23","49,500","-","9","개인","개인","2007","호구포로 803","-","중개거래","인천 남동구","-"
"658","인천광역시 남동구 논현동","618-1","0618","0001","논현신일해피트리","134.8940","202607","23","57,000","-","13","개인","개인","2007","은봉로 288","-","중개거래","인천 남동구","-"
"659","경기도 평택시 이충동","456-1","0456","0001","서정스마트빌듀오1차","25.0600","202607","23","6,500","-","4","개인","개인","2016","정암로 42","-","직거래","-","-"
"660","경상남도 김해시 진영읍 여래리","149","0149","0000","김해진영마루애주상복합","84.5828","202607","23","15,500","-","18","개인","개인","2014","진영로 273","-","중개거래","경남 김해시","-"
"661","전남광주통합특별시 장성군 삼계면 사창리","165-2","0165","0002","금광","59.7600","202607","23","7,000","-","4","개인","개인","1997","사창로 64-72","-","중개거래","전남광주 장성군","-"
"662","부산광역시 기장군 정관읍 매학리","723","0723","0000","정관2차동원로얄듀크","59.9970","202607","23","26,800","-","15","개인","개인","2013","정관5로 12","-","중개거래","부산 기장군","-"
"663","전북특별자치도 전주시 완산구 효자동2가","1314-1","1314","0001","아르팰리스휴먼시아","74.9200","202607","23","42,500","-","16","개인","개인","2010","호암로 41","-","중개거래","전북 전주시 덕진구, 전북 전주시 완산구","-"
"664","부산광역시 북구 화명동","1170-1","1170","0001","대림타운","84.9900","202607","23","26,500","-","14","개인","개인","1998","금곡대로 268","-","중개거래","부산 북구","-"
"665","울산광역시 북구 산하동","968-2","0968","0002","힐스테이트강동","84.9610","202607","23","29,500","-","32","개인","개인","2017","강동산하5로 52","-","중개거래","울산 북구","-"
"666","경상북도 청도군 청도읍 고수리","1033-3","1033","0003","대안(C동D동)","46.6300","202607","23","3,400","-","3","개인","개인","2003","고수구길 194","-","중개거래","경북 청도군","-"
"667","강원특별자치도 강릉시 유천동","778","0778","0000","엘에이치선수촌8단지","74.8800","202607","23","41,900","-","5","개인","개인","2018","선수촌로 113","-","중개거래","강원 강릉시","-"
"668","전북특별자치도 남원시 금동","429","0429","0000","금동주공","47.0100","202607","23","6,000","-","1","개인","개인","1990","금하정1길 8-6","-","직거래","-","-"
"669","경기도 김포시 고촌읍 신곡리","가-","0000","0000","캐슬앤파밀리에시티 2단지","84.9582","202607","23","60,000","-","11","개인","개인","2020","수기로 136","-","중개거래","경기 김포시","-"
"670","전남광주통합특별시 서구 금호동","742-2","0742","0002","금호시영5단지","59.8200","202607","23","12,000","-","4","개인","개인","1994","운천로32번길 7","-","중개거래","전남광주 서구","-"
"671","전남광주통합특별시 동구 월남동","638","0638","0000","월남호반베르디움2차","59.9963","202607","23","22,200","-","17","개인","개인","2016","남문로 307","-","중개거래","전남광주 동구","-"
"672","전남광주통합특별시 광양시 마동","1161","1161","0000","광양중마우림필유","84.9840","202607","23","21,000","-","18","개인","개인","2012","눈소4길 65","-","중개거래","전남광주 광양시","-"
"673","전남광주통합특별시 동구 계림동","1827","1827","0000","그랜드센트럴","59.9048","202607","23","36,800","-","28","개인","개인","2020","경양로 234","-","중개거래","전남광주 동구","-"
"674","전남광주통합특별시 광산구 신가동","1030","1030","0000","신창7차부영사랑으로","84.9931","202607","23","28,500","-","11","개인","개인","2006","신창로35번길 54","-","중개거래","전남광주 광산구","-"
"675","전남광주통합특별시 광산구 장덕동","1110","1110","0000","신안실크밸리","84.9129","202607","23","38,250","-","23","개인","개인","2009","풍영로330번길 34","-","중개거래","전남광주 광산구","-"
"676","경상남도 양산시 물금읍 범어리","549-1","0549","0001","황전범어타운","88.9800","202607","23","14,800","-","8","개인","개인","1994","오봉로 15","-","중개거래","경남 양산시","-"
"677","전남광주통합특별시 서구 금호동","240-2","0240","0002","종원팰리스빌","84.9831","202607","23","27,300","-","8","개인","개인","2002","화개1로 59-2","-","중개거래","전남광주 서구","-"
"678","전남광주통합특별시 광산구 흑석동","811","0811","0000","수완센트럴시티서희스타힐스","72.9919","202607","23","32,900","-","5","개인","개인","2021","용아로 436-20","-","중개거래","전남광주 광산구","-"
"679","경기도 용인시 기흥구 상하동","693","0693","0000","라포레어정아파트","51.0710","202607","23","38,600","-","18","공공기관","법인","2026","어정로 116","-","직거래","-","-"
"680","경기도 용인시 기흥구 상하동","693","0693","0000","라포레어정아파트","51.0710","202607","23","38,600","-","18","공공기관","법인","2026","어정로 116","-","직거래","-","-"
"681","경기도 용인시 기흥구 상하동","693","0693","0000","라포레어정아파트","51.0710","202607","23","38,600","-","18","공공기관","법인","2026","어정로 116","-","직거래","-","-"
"682","경기도 용인시 기흥구 상하동","693","0693","0000","라포레어정아파트","51.0710","202607","23","38,600","-","17","공공기관","법인","2026","어정로 116","-","직거래","-","-"
"683","경기도 용인시 기흥구 상하동","693","0693","0000","라포레어정아파트","51.0710","202607","23","38,600","-","17","공공기관","법인","2026","어정로 116","-","직거래","-","-"
"684","경기도 용인시 기흥구 상하동","693","0693","0000","라포레어정아파트","72.8619","202607","23","51,950","-","17","공공기관","법인","2026","어정로 116","-","직거래","-","-"
"685","경기도 용인시 기흥구 상하동","693","0693","0000","라포레어정아파트","69.4515","202607","23","48,050","-","16","공공기관","법인","2026","어정로 116","-","직거래","-","-"
"686","경기도 용인시 기흥구 상하동","693","0693","0000","라포레어정아파트","51.0710","202607","23","38,600","-","16","공공기관","법인","2026","어정로 116","-","직거래","-","-"
"687","경기도 용인시 기흥구 상하동","693","0693","0000","라포레어정아파트","51.0710","202607","23","38,600","-","16","공공기관","법인","2026","어정로 116","-","직거래","-","-"
"688","경기도 용인시 기흥구 상하동","693","0693","0000","라포레어정아파트","51.0710","202607","23","38,600","-","16","공공기관","법인","2026","어정로 116","-","직거래","-","-"
"689","경기도 용인시 기흥구 상하동","693","0693","0000","라포레어정아파트","72.8619","202607","23","51,950","-","16","공공기관","법인","2026","어정로 116","-","직거래","-","-"
"690","경기도 용인시 기흥구 상하동","693","0693","0000","라포레어정아파트","69.4515","202607","23","48,050","-","15","공공기관","법인","2026","어정로 116","-","직거래","-","-"
"691","경기도 용인시 기흥구 상하동","693","0693","0000","라포레어정아파트","51.0710","202607","23","38,600","-","15","공공기관","법인","2026","어정로 116","-","직거래","-","-"
"692","경기도 용인시 기흥구 상하동","693","0693","0000","라포레어정아파트","51.0710","202607","23","38,600","-","15","공공기관","법인","2026","어정로 116","-","직거래","-","-"
"693","경기도 용인시 기흥구 상하동","693","0693","0000","라포레어정아파트","51.0710","202607","23","38,600","-","15","공공기관","법인","2026","어정로 116","-","직거래","-","-"
"694","경기도 용인시 기흥구 상하동","693","0693","0000","라포레어정아파트","72.8619","202607","23","51,950","-","15","공공기관","법인","2026","어정로 116","-","직거래","-","-"
"695","경기도 용인시 기흥구 상하동","693","0693","0000","라포레어정아파트","69.4515","202607","23","48,050","-","14","공공기관","법인","2026","어정로 116","-","직거래","-","-"
"696","경기도 용인시 기흥구 상하동","693","0693","0000","라포레어정아파트","51.0710","202607","23","38,600","-","14","공공기관","법인","2026","어정로 116","-","직거래","-","-"
"697","경기도 용인시 기흥구 상하동","693","0693","0000","라포레어정아파트","51.0710","202607","23","38,600","-","14","공공기관","법인","2026","어정로 116","-","직거래","-","-"
"698","경기도 용인시 기흥구 상하동","693","0693","0000","라포레어정아파트","51.0710","202607","23","38,600","-","14","공공기관","법인","2026","어정로 116","-","직거래","-","-"
"699","경기도 용인시 기흥구 상하동","693","0693","0000","라포레어정아파트","72.8619","202607","23","51,950","-","14","공공기관","법인","2026","어정로 116","-","직거래","-","-"
"700","경기도 용인시 기흥구 상하동","693","0693","0000","라포레어정아파트","69.4515","202607","23","47,550","-","13","공공기관","법인","2026","어정로 116","-","직거래","-","-"
"701","경기도 용인시 기흥구 상하동","693","0693","0000","라포레어정아파트","51.0710","202607","23","38,200","-","13","공공기관","법인","2026","어정로 116","-","직거래","-","-"
"702","경기도 용인시 기흥구 상하동","693","0693","0000","라포레어정아파트","51.0710","202607","23","38,200","-","13","공공기관","법인","2026","어정로 116","-","직거래","-","-"
"703","경기도 용인시 기흥구 상하동","693","0693","0000","라포레어정아파트","72.8619","202607","23","51,450","-","13","공공기관","법인","2026","어정로 116","-","직거래","-","-"
"704","경기도 용인시 기흥구 상하동","693","0693","0000","라포레어정아파트","69.4515","202607","23","47,550","-","12","공공기관","법인","2026","어정로 116","-","직거래","-","-"
"705","경기도 용인시 기흥구 상하동","693","0693","0000","라포레어정아파트","51.0710","202607","23","38,200","-","12","공공기관","법인","2026","어정로 116","-","직거래","-","-"
"706","경기도 용인시 기흥구 상하동","693","0693","0000","라포레어정아파트","51.0710","202607","23","38,200","-","12","공공기관","법인","2026","어정로 116","-","직거래","-","-"
"707","경기도 용인시 기흥구 상하동","693","0693","0000","라포레어정아파트","51.0710","202607","23","38,200","-","12","공공기관","법인","2026","어정로 116","-","직거래","-","-"
"708","경기도 용인시 기흥구 상하동","693","0693","0000","라포레어정아파트","72.8619","202607","23","51,450","-","12","공공기관","법인","2026","어정로 116","-","직거래","-","-"
"709","경기도 용인시 기흥구 상하동","693","0693","0000","라포레어정아파트","69.4515","202607","23","47,550","-","11","공공기관","법인","2026","어정로 116","-","직거래","-","-"
"710","경기도 용인시 기흥구 상하동","693","0693","0000","라포레어정아파트","51.0710","202607","23","38,200","-","11","공공기관","법인","2026","어정로 116","-","직거래","-","-"
"711","경기도 용인시 기흥구 상하동","693","0693","0000","라포레어정아파트","51.0710","202607","23","38,200","-","11","공공기관","법인","2026","어정로 116","-","직거래","-","-"
"712","경기도 용인시 기흥구 상하동","693","0693","0000","라포레어정아파트","51.0710","202607","23","38,200","-","11","공공기관","법인","2026","어정로 116","-","직거래","-","-"
"713","경기도 용인시 기흥구 상하동","693","0693","0000","라포레어정아파트","72.8619","202607","23","51,450","-","11","공공기관","법인","2026","어정로 116","-","직거래","-","-"
"714","경기도 용인시 기흥구 상하동","693","0693","0000","라포레어정아파트","51.0710","202607","23","38,200","-","10","공공기관","법인","2026","어정로 116","-","직거래","-","-"
"715","경기도 용인시 기흥구 상하동","693","0693","0000","라포레어정아파트","51.0710","202607","23","38,200","-","10","공공기관","법인","2026","어정로 116","-","직거래","-","-"
"716","경기도 용인시 기흥구 상하동","693","0693","0000","라포레어정아파트","69.4515","202607","23","47,300","-","9","공공기관","법인","2026","어정로 116","-","직거래","-","-"
"717","경기도 용인시 기흥구 상하동","693","0693","0000","라포레어정아파트","51.0710","202607","23","38,000","-","9","공공기관","법인","2026","어정로 116","-","직거래","-","-"
"718","경기도 용인시 기흥구 상하동","693","0693","0000","라포레어정아파트","51.0710","202607","23","38,000","-","9","공공기관","법인","2026","어정로 116","-","직거래","-","-"
"719","경기도 용인시 기흥구 상하동","693","0693","0000","라포레어정아파트","72.8619","202607","23","51,200","-","9","공공기관","법인","2026","어정로 116","-","직거래","-","-"
"720","경기도 용인시 기흥구 상하동","693","0693","0000","라포레어정아파트","69.4515","202607","23","47,300","-","8","공공기관","법인","2026","어정로 116","-","직거래","-","-"
"721","경기도 용인시 기흥구 상하동","693","0693","0000","라포레어정아파트","51.0710","202607","23","38,000","-","8","공공기관","법인","2026","어정로 116","-","직거래","-","-"
"722","경기도 용인시 기흥구 상하동","693","0693","0000","라포레어정아파트","51.0710","202607","23","38,000","-","8","공공기관","법인","2026","어정로 116","-","직거래","-","-"
"723","경기도 용인시 기흥구 상하동","693","0693","0000","라포레어정아파트","72.8619","202607","23","51,200","-","8","공공기관","법인","2026","어정로 116","-","직거래","-","-"
"724","경기도 용인시 기흥구 상하동","693","0693","0000","라포레어정아파트","51.0710","202607","23","38,000","-","7","공공기관","법인","2026","어정로 116","-","직거래","-","-"
"725","경기도 용인시 기흥구 상하동","693","0693","0000","라포레어정아파트","51.0710","202607","23","38,000","-","7","공공기관","법인","2026","어정로 116","-","직거래","-","-"
